296	279	91	84
294	279	87	83
293	279	88	81
298	282	81	86
291	282	88	83
283	281	95	85
283	282	93	83
281	283	91	85
277	281	93	87
268	285	95	85
268	283	91	85
262	283	91	92
258	284	92	90
250	285	97	89
244	283	99	93
235	284	105	94
230	290	108	90
220	285	110	98
215	290	111	93
200	292	117	92
193	295	120	96
188	294	114	92
185	285	116	101
175	288	122	105
169	293	125	98
171	291	110	101
173	283	109	108
170	276	118	116
172	268	109	132
169	265	114	133
169	260	110	141
165	272	112	130
158	279	120	120
158	289	109	120
167	290	94	118
161	291	93	119
157	288	91	122
157	290	87	116
155	293	93	112
155	295	96	117
155	294	89	119
149	293	93	126
148	297	88	124
145	292	88	130
143	296	90	122
136	293	103	124
133	293	110	125
132	294	119	125
132	297	138	123
138	294	128	123
145	298	139	118
142	297	150	117
155	298	150	121
164	295	149	123
182	293	143	127
187	293	149	127
202	297	148	123
215	295	145	131
229	300	152	119
246	302	156	123
272	300	147	124
281	300	148	127
301	304	144	123
311	305	153	121
331	302	155	121
348	307	150	120
379	306	145	124
389	309	149	123
404	313	157	120
418	315	153	117
438	313	156	115
452	314	155	117
485	318	144	119
496	315	139	123
514	318	128	119
523	321	121	117
540	323	104	112
555	315	85	120
572	322	69	109
578	314	64	119
407	279	84	120
345	285	113	108
327	277	128	118
297	277	138	120
284	277	134	120
244	291	138	106
