187	245	50	52
194	244	45	44
191	240	47	45
192	230	48	46
193	225	47	46
198	219	47	48
202	218	47	45
207	215	46	45
203	214	47	44
201	212	47	45
210	211	49	46
215	210	48	45
225	207	46	45
230	205	46	47
240	204	46	45
242	202	47	47
253	197	47	46
260	196	46	46
281	194	47	45
292	194	46	45
314	191	47	45
319	190	47	45
335	188	47	45
340	185	47	47
343	182	46	46
344	183	45	44
344	182	48	46
344	182	46	44
343	181	45	46
337	182	45	45
312	185	47	47
303	185	45	46
289	186	44	44
283	186	45	45
276	185	44	44
271	182	46	47
264	181	47	44
260	181	47	42
255	179	43	44
252	178	45	45
250	177	45	46
250	178	45	45
249	175	46	47
251	175	45	46
251	174	45	46
253	172	45	45
256	169	45	45
257	166	43	46
256	165	44	45
257	163	43	46
255	163	45	46
257	163	45	44
260	159	44	45
262	159	44	42
267	156	42	43
272	155	43	44
278	153	42	42
282	152	41	42
287	150	44	43
289	150	45	40
294	145	43	43
297	143	43	43
300	141	41	40
300	140	43	41
302	136	40	42
304	135	41	43
303	135	41	43
303	137	42	42
303	136	40	42
303	135	38	40
303	133	39	43
301	132	39	42
301	131	40	42
301	130	39	41
301	129	40	43
302	129	39	40
302	127	40	41
301	127	40	41
299	127	41	39
301	126	40	39
304	127	38	38
306	129	39	40
309	131	38	39
313	133	39	40
314	133	40	40
321	134	38	40
