193	176	67	67
197	135	65	63
199	116	62	68
202	95	65	69
203	92	69	68
207	96	70	73
211	106	74	74
220	152	71	76
227	233	68	76
231	394	57	68
228	366	59	65
225	277	61	60
220	234	63	58
212	160	71	62
208	122	72	71
203	63	74	68
201	37	75	71
202	-1	77	72
203	-3	76	59
203	-1	73	46
205	-2	71	51
208	-2	68	66
206	16	74	68
229	130	70	79
238	192	69	80
250	313	60	76
257	379	56	73
264	328	55	67
265	297	52	58
269	239	54	57
272	213	56	54
277	171	58	50
280	155	57	52
285	134	54	53
287	129	55	51
292	131	54	49
297	137	51	49
302	161	51	48
306	178	48	51
308	268	46	44
308	316	45	49
303	305	46	48
300	280	44	43
290	234	45	44
285	216	45	43
273	186	46	44
269	176	45	41
259	164	48	39
253	162	48	41
243	173	49	42
240	205	48	49
221	285	47	55
214	324	44	48
193	267	43	47
180	245	50	45
154	205	50	45
143	185	53	47
120	156	51	49
109	146	54	48
85	131	57	49
81	126	58	49
75	121	63	52
73	119	68	61
72	130	70	63
71	153	72	61
72	192	72	73
76	231	73	71
118	384	61	79
122	361	61	77
127	274	58	67
130	241	57	55
135	172	63	59
137	141	65	58
142	92	66	59
151	73	60	57
158	47	58	58
159	42	64	60
174	44	56	55
177	49	59	56
189	78	57	60
204	131	55	66
223	249	55	59
237	303	47	63
236	307	45	54
230	274	46	48
215	216	55	52
213	186	52	55
202	140	52	55
197	121	53	53
187	95	54	50
182	86	52	50
174	79	53	49
171	79	52	52
165	114	57	50
181	170	47	40
181	261	45	48
189	311	40	54
178	297	41	45
161	246	49	42
149	222	58	49
134	181	55	51
127	165	54	49
120	152	55	51
102	126	62	61
92	124	59	54
86	124	61	55
86	166	60	66
103	243	63	66
137	351	50	58
139	307	52	55
143	221	53	57
146	183	58	62
152	108	60	59
156	86	56	49
163	32	55	54
168	13	58	52
182	-2	59	44
188	-2	58	34
202	-2	56	33
211	-2	52	37
218	-1	57	48
224	5	52	55
235	69	49	64
239	114	49	58
243	211	47	57
248	257	41	56
250	305	38	49
248	278	44	49
