236	255	150	77
242	260	148	70
242	255	152	74
251	257	151	73
252	259	155	72
264	260	151	71
263	261	159	71
274	266	154	64
275	262	155	70
282	262	161	70
284	261	162	73
291	262	160	73
293	262	163	71
304	263	155	72
307	264	161	72
314	262	163	73
317	265	161	72
324	266	163	71
329	266	159	69
334	266	168	69
339	268	163	68
348	268	164	70
353	268	163	68
359	269	166	68
363	269	163	70
370	268	166	70
378	268	161	68
382	269	164	69
387	267	158	70
388	268	158	68
392	268	156	71
396	266	156	71
403	268	152	68
404	266	150	71
413	267	142	75
410	269	145	76
419	271	140	74
421	270	135	67
423	269	139	67
423	270	134	67
431	268	125	65
432	269	126	63
435	267	125	66
439	267	117	63
442	267	111	64
446	267	106	62
450	266	101	62
449	267	101	60
452	265	95	64
456	266	88	61
458	266	83	61
459	265	79	60
461	265	74	57
461	263	72	58
464	261	69	57
462	261	71	59
461	260	71	59
458	260	74	58
456	260	73	58
454	262	76	57
453	260	75	58
449	259	77	58
444	258	79	60
439	257	84	60
436	258	84	55
433	257	86	54
426	258	91	53
421	258	93	52
416	259	96	49
414	258	95	50
410	258	98	51
406	257	101	53
406	257	98	53
405	256	96	52
398	256	98	52
395	255	101	53
381	255	112	53
378	252	114	55
377	251	106	54
371	250	114	53
363	249	115	54
363	245	115	59
358	252	114	51
357	250	113	52
355	251	112	50
356	249	113	53
356	251	114	50
355	253	113	50
356	255	111	47
355	254	110	48
351	254	114	47
353	255	112	46
355	255	110	46
353	256	111	44
354	254	114	47
353	255	114	47
355	255	112	47
352	254	117	48
354	253	114	49
352	256	116	47
355	255	107	48
359	256	104	46
356	258	105	44
