485	148	83	232
481	153	85	218
470	154	86	223
470	157	78	215
472	152	65	226
470	144	64	230
461	137	64	237
455	134	69	239
438	136	84	224
428	139	92	220
421	137	85	217
419	140	81	217
419	143	65	213
415	147	73	210
418	149	69	215
417	152	65	223
415	151	60	223
412	152	64	221
402	153	77	211
403	155	75	204
405	156	74	203
406	154	75	204
407	153	71	201
412	156	65	201
416	156	59	203
416	153	58	201
412	151	59	206
406	150	67	205
396	151	72	201
392	153	71	200
386	155	69	198
382	156	71	193
378	154	61	192
377	155	58	191
377	153	53	195
374	152	54	197
363	154	59	198
361	156	59	197
354	162	64	190
350	162	66	194
348	167	64	190
347	169	63	180
339	168	63	176
337	168	62	174
332	166	57	172
329	164	56	174
330	161	49	182
324	162	56	179
323	165	55	171
316	167	62	168
313	167	59	166
310	167	60	162
305	169	67	165
312	168	50	164
312	170	48	165
304	173	51	164
303	174	50	163
298	176	52	162
295	176	55	163
292	176	58	163
288	176	62	160
288	177	57	158
289	175	52	156
277	175	57	155
276	172	54	154
275	172	53	148
276	170	49	148
277	170	48	150
280	168	45	151
277	170	49	144
277	171	48	139
276	168	49	140
276	169	46	136
274	166	44	139
273	166	43	137
264	169	47	137
263	173	45	138
263	178	44	139
264	178	41	137
264	183	39	140
258	183	46	143
260	183	41	144
261	186	39	142
255	181	42	139
252	178	44	135
252	175	40	137
249	176	42	134
244	177	46	129
243	182	44	125
239	193	44	119
231	194	48	118
213	194	57	126
204	194	60	122
191	191	56	122
190	189	50	122
180	186	49	127
179	186	47	127
179	188	46	127
177	192	47	124
174	192	49	128
175	195	45	125
168	196	47	122
168	192	45	131
165	194	42	124
166	192	36	123
163	190	32	124
159	191	36	124
154	199	39	121
150	199	40	124
138	205	49	125
132	208	49	124
123	212	50	119
120	216	50	114
115	219	43	112
113	220	38	111
108	222	34	118
102	224	37	113
102	224	30	113
