307	131	98	129
304	131	95	123
296	130	89	124
290	131	87	124
279	131	83	126
273	133	83	123
264	135	80	126
260	138	76	125
252	143	74	129
246	143	75	126
239	148	69	129
233	149	74	129
229	155	74	132
228	162	71	132
228	167	72	130
227	176	70	126
226	181	68	119
225	189	70	121
225	193	69	126
225	197	67	127
223	199	66	126
223	203	64	121
225	205	62	123
224	209	65	122
226	209	65	124
226	214	70	119
227	216	71	112
227	223	75	111
227	225	80	107
230	228	78	108
230	228	78	110
230	231	78	113
231	234	73	107
229	232	76	112
229	235	71	106
229	235	71	107
229	235	69	108
229	239	69	102
227	239	69	105
226	241	68	104
227	243	67	106
226	244	64	98
228	246	62	103
228	249	62	96
227	249	62	101
228	248	60	100
230	248	58	98
232	246	56	101
231	247	59	96
234	242	58	100
236	241	56	99
239	236	53	105
241	234	51	109
242	231	56	107
242	229	58	117
244	227	64	121
244	228	66	113
247	226	73	111
250	224	74	112
262	221	69	112
267	221	69	112
272	218	72	118
271	216	78	117
276	215	83	120
282	213	79	127
285	211	84	127
285	208	90	127
295	207	88	130
300	206	86	127
310	205	84	123
312	203	89	127
324	198	84	126
320	197	95	127
336	194	92	131
338	192	96	127
347	191	100	132
351	189	97	135
367	188	90	138
370	190	90	130
375	190	94	127
377	190	96	127
383	190	98	129
391	193	93	125
401	193	93	127
399	191	98	127
406	192	95	128
409	193	93	129
409	191	98	129
411	192	92	129
410	193	96	128
406	191	101	128
406	192	101	122
407	190	97	124
403	187	105	131
404	187	101	124
404	181	104	126
404	178	103	125
408	172	101	128
411	172	93	122
414	164	96	122
417	159	90	123
417	153	94	121
416	150	91	118
415	145	94	121
416	140	90	119
416	139	87	119
412	139	90	115
410	136	90	114
405	132	92	122
401	135	95	115
390	133	94	120
386	132	95	119
376	134	94	117
373	135	92	115
359	136	97	117
353	137	95	112
343	139	94	113
338	139	94	112
330	141	92	115
325	141	95	114
320	144	91	114
318	147	88	109
308	149	96	115
307	151	90	112
302	155	89	113
300	157	83	110
294	160	83	112
290	161	81	112
283	166	76	109
281	172	76	106
275	178	70	106
272	180	71	110
268	188	65	110
265	190	66	108
260	195	67	111
257	198	68	108
250	206	70	116
246	212	70	118
242	219	70	114
241	226	67	111
239	231	67	113
240	237	63	116
239	247	61	110
239	251	59	112
240	257	57	111
240	261	55	112
242	269	54	115
244	275	52	110
243	280	60	117
243	281	64	119
246	287	67	117
248	287	70	119
255	289	63	119
259	290	64	115
266	286	68	116
271	283	72	118
287	283	70	120
292	282	75	116
306	280	75	119
313	277	76	119
331	277	80	120
334	274	87	122
353	269	87	129
355	266	94	132
367	254	98	145
371	260	106	138
387	250	106	150
390	236	115	162
392	214	122	186
382	211	155	194
390	208	150	201
383	209	161	197
387	210	159	192
386	215	164	190
383	210	166	195
387	210	166	195
374	213	183	191
384	210	167	199
390	210	151	199
388	205	160	207
396	204	147	203
388	206	152	206
393	206	141	201
384	206	148	204
386	206	143	200
391	205	128	203
388	201	134	208
378	201	119	201
379	196	110	210
374	196	101	205
369	197	101	198
364	196	100	201
363	195	96	197
355	191	103	205
352	190	101	212
345	193	103	206
342	193	101	205
333	193	105	209
330	195	101	202
320	193	108	211
306	194	120	206
289	195	130	205
285	197	128	203
269	201	137	195
245	200	165	194
256	195	144	181
237	199	156	187
214	202	174	186
279	197	130	194
196	223	148	169
154	249	133	140
163	255	113	124
176	256	89	130
176	252	76	134
169	250	81	137
162	253	78	124
161	254	78	136
160	257	70	128
155	256	73	125
153	262	70	107
152	260	69	113
150	260	69	119
151	260	67	116
153	257	67	122
155	256	68	125
157	255	74	116
158	255	71	122
159	257	78	110
160	255	80	115
167	253	81	124
172	253	77	126
178	254	78	124
184	254	75	124
192	253	76	121
192	252	83	114
204	250	80	119
214	251	86	118
222	251	83	121
232	248	96	127
237	248	104	124
246	242	110	139
255	220	105	160
271	210	99	172
280	201	95	192
281	200	105	189
286	203	105	174
292	197	109	184
291	202	111	179
283	202	128	175
289	198	126	184
280	199	141	180
283	196	142	186
277	195	150	190
281	194	150	188
271	195	163	183
283	195	171	192
271	193	163	191
300	211	150	179
280	194	166	190
292	196	180	183
282	190	166	179
281	192	146	151
350	256	122	136
369	261	98	131
378	258	88	138
377	258	93	138
383	258	89	139
381	257	92	141
383	257	92	139
383	255	92	141
380	251	99	144
380	250	99	144
378	241	100	149
374	237	105	149
369	227	104	154
364	226	109	153
358	216	107	154
351	212	114	149
335	199	124	154
329	190	126	156
318	175	127	165
311	172	129	162
305	167	123	158
303	164	122	154
295	157	121	155
279	150	130	156
277	145	127	159
264	141	127	161
258	140	130	160
243	138	143	158
239	138	138	154
227	141	142	148
228	137	107	151
219	142	106	150
