246	187	151	107
242	183	161	108
239	182	169	113
235	177	179	118
236	186	174	109
236	181	178	113
236	184	175	110
237	186	171	105
239	184	165	109
239	191	167	102
239	196	173	97
233	188	180	106
235	182	174	107
247	176	160	114
243	175	160	115
250	177	150	117
255	179	122	113
265	180	100	108
272	186	85	102
276	189	81	101
277	189	83	102
281	193	78	95
290	193	72	97
298	195	62	88
226	198	80	95
217	201	102	98
211	191	121	105
206	187	133	108
216	199	149	100
212	194	165	105
216	198	174	103
215	195	174	106
221	197	184	99
218	200	192	101
228	196	191	106
230	196	186	105
237	195	176	106
235	194	178	106
246	191	173	110
251	187	170	115
260	196	167	104
264	207	165	96
271	214	162	85
278	213	154	88
282	206	147	94
225	186	136	104
243	176	125	113
253	183	100	108
262	182	86	109
263	191	95	104
265	183	96	107
262	191	105	109
262	191	120	103
261	197	133	103
263	199	141	95
263	204	145	92
262	200	143	91
260	195	141	102
261	198	135	98
259	190	130	106
260	187	128	112
254	185	126	115
258	185	117	107
261	184	121	108
262	186	127	103
261	187	136	101
263	185	135	108
274	185	130	105
274	193	137	98
274	190	129	100
280	189	119	101
286	183	90	109
288	186	82	105
288	192	81	99
284	196	87	94
285	196	84	94
288	197	83	93
288	200	86	87
288	196	86	96
291	193	87	97
295	193	83	100
303	190	80	81
309	187	78	74
311	198	80	71
327	205	72	80
255	202	89	91
238	208	112	84
238	205	119	86
238	201	125	89
239	196	138	94
238	205	154	91
241	199	165	94
244	201	170	93
263	198	167	96
272	198	166	96
280	202	171	94
285	205	174	92
298	211	171	82
293	210	167	87
295	211	162	85
294	208	159	89
299	207	151	93
301	209	148	84
300	208	147	88
299	209	150	86
308	208	140	90
312	208	136	89
314	208	132	90
316	211	128	87
315	211	128	86
322	210	118	89
266	183	93	106
268	184	87	110
273	184	78	109
271	185	88	110
277	184	93	111
276	188	105	104
271	192	127	103
272	201	126	93
273	201	147	92
271	198	150	94
271	196	166	98
273	190	144	103
273	187	152	110
272	185	163	108
270	186	169	104
273	180	162	108
263	181	175	113
263	178	173	117
258	184	178	112
258	180	173	114
257	180	175	114
256	187	179	108
258	197	173	93
255	199	178	93
255	198	177	92
255	199	182	93
253	199	181	92
251	200	184	90
253	199	178	89
255	194	169	98
261	195	163	97
261	196	164	96
256	201	174	90
254	200	168	91
255	200	153	91
250	202	156	91
256	199	143	90
256	200	136	91
252	189	129	102
250	190	131	103
254	190	127	99
253	192	126	99
257	196	124	93
257	192	125	98
257	187	110	103
261	188	103	100
265	190	97	97
274	193	85	82
279	193	84	68
165	205	91	87
287	190	87	95
290	194	90	92
305	201	80	85
307	202	81	83
307	201	77	84
308	202	76	86
306	195	77	94
305	192	78	99
309	189	72	104
309	194	71	98
307	195	73	95
303	195	75	97
304	198	70	94
302	193	71	99
294	193	76	99
287	190	79	100
276	191	82	103
279	185	78	101
227	186	88	96
222	182	116	98
192	182	132	87
186	175	130	102
182	169	122	100
147	164	141	113
144	168	150	110
145	163	151	123
155	151	136	139
146	157	142	135
147	152	144	141
138	154	150	138
130	154	158	136
134	155	153	137
139	154	147	140
150	164	139	131
148	159	141	136
155	157	135	138
150	167	138	127
132	169	157	130
117	166	170	136
103	174	174	130
104	169	172	127
85	161	191	144
76	168	199	136
62	165	208	134
46	171	225	131
45	159	218	139
29	158	237	152
21	149	241	157
5	145	256	162
4	136	253	171
10	132	240	170
11	131	214	173
11	135	207	167
