241	93	101	90
237	95	103	95
240	98	100	95
240	105	102	86
239	107	105	87
241	108	101	91
240	112	103	86
245	119	103	86
247	122	98	83
249	135	100	74
249	138	99	74
253	140	96	84
255	143	95	83
253	145	105	94
255	147	103	95
262	154	100	90
273	156	81	95
275	156	77	98
280	153	69	97
351	134	86	96
348	122	91	103
274	162	97	105
275	161	97	108
267	87	79	103
280	86	66	97
278	76	64	106
275	67	68	118
271	59	71	96
270	64	75	77
270	56	74	87
273	42	70	99
268	30	72	102
266	38	72	88
262	46	74	81
260	50	71	77
254	73	71	66
251	88	73	73
0	0	0	0
249	148	74	59
0	0	0	0
284	160	66	73
0	0	0	0
306	168	69	82
282	173	82	92
278	155	98	103
276	147	100	114
282	141	96	118
285	140	96	114
282	139	101	117
286	143	98	106
285	147	99	98
284	148	100	91
283	148	102	89
281	149	106	77
279	145	108	81
275	146	110	74
274	147	110	68
279	145	106	68
279	143	106	69
