82	221	79	244
82	226	83	240
93	233	91	218
107	222	84	232
142	218	58	255
148	222	60	250
152	230	74	239
180	226	57	246
187	231	56	245
193	233	55	240
197	235	55	230
199	234	62	226
213	234	69	215
211	244	76	204
224	250	72	195
247	243	55	203
256	240	50	208
276	249	45	209
282	256	56	204
284	243	56	220
289	237	53	232
303	231	48	236
309	236	55	232
321	240	57	220
340	242	41	221
348	236	47	228
355	247	46	217
366	250	43	217
366	250	46	215
372	249	45	215
378	244	43	212
389	247	42	202
392	245	56	217
387	241	71	231
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
95	243	51	226
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
