85	226	70	214
91	228	67	213
107	231	57	211
113	232	54	209
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
238	239	48	203
244	245	44	196
257	247	49	194
265	245	48	195
281	246	48	192
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
326	245	55	196
335	246	61	197
343	247	57	197
352	252	70	192
359	246	66	197
381	248	43	194
0	0	0	0
0	0	0	0
0	0	0	0
421	248	57	195
428	244	54	201
447	251	52	191
453	255	58	188
471	254	50	188
481	255	53	185
492	254	55	187
506	250	46	195
509	253	50	191
516	253	54	192
526	258	49	186
539	256	47	191
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
