201	226	84	71
204	233	81	66
207	232	82	67
208	232	78	65
209	230	79	67
206	229	80	64
204	227	80	64
204	225	77	65
203	223	79	64
204	221	77	64
202	225	78	63
202	224	77	60
206	222	76	64
204	222	76	64
205	221	76	66
204	221	77	66
209	220	79	63
209	220	73	67
212	221	73	62
211	220	78	62
218	219	77	61
218	217	73	63
220	216	73	61
219	215	77	63
221	213	73	59
219	212	75	59
219	210	73	61
218	210	73	61
217	210	73	60
220	209	71	63
218	210	69	63
216	211	70	62
214	213	71	51
0	0	0	0
248	269	76	54
250	259	77	53
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
288	214	75	55
295	213	74	52
309	208	73	54
315	208	76	54
329	210	75	56
336	211	75	56
353	216	74	53
361	218	73	53
377	223	75	55
382	227	78	54
394	232	77	52
397	234	79	55
404	238	79	56
406	241	78	57
407	243	78	58
407	243	77	58
403	244	77	57
400	242	79	59
390	242	79	55
386	241	76	59
371	242	75	57
363	242	76	59
344	247	79	55
337	248	77	55
320	254	76	51
313	255	75	54
297	258	75	54
291	258	75	60
277	261	75	56
271	263	75	56
261	265	71	56
256	264	64	53
244	262	69	51
239	261	66	51
230	255	68	52
229	251	65	55
226	243	71	53
224	238	74	53
225	226	72	51
228	219	71	53
234	204	69	56
237	196	67	55
242	184	70	52
243	176	73	53
252	163	70	53
254	158	72	51
261	147	74	48
264	141	74	50
273	131	75	53
276	128	77	51
283	122	76	51
287	120	76	52
294	114	74	52
294	113	72	52
297	114	75	53
296	116	76	53
293	124	77	53
292	130	77	56
287	143	75	56
286	150	73	52
279	163	77	57
277	170	77	59
274	186	77	56
272	192	75	57
268	208	75	57
266	215	78	58
264	232	77	57
263	239	75	59
259	256	81	59
259	264	84	60
258	279	86	65
258	286	84	64
258	294	73	58
257	299	76	56
257	306	78	57
258	310	77	57
259	314	77	58
259	314	74	57
259	316	75	59
258	317	81	59
259	317	77	61
260	317	74	63
259	319	75	58
259	319	72	58
258	321	79	59
258	321	76	58
257	321	75	58
255	320	79	57
254	318	74	54
253	315	76	53
251	309	78	53
251	303	73	55
