216	262	140	106
217	261	148	109
221	262	152	109
230	262	150	108
232	263	142	105
231	264	157	109
238	265	153	108
240	264	158	112
239	267	172	107
245	269	161	104
248	268	167	105
256	270	165	104
248	268	168	103
262	272	167	102
258	270	163	110
251	270	178	107
244	271	191	109
248	273	186	104
243	273	191	102
244	270	188	108
253	271	176	103
248	270	183	107
251	270	177	106
251	271	166	105
259	270	159	103
255	267	153	103
266	268	138	106
263	263	135	104
270	265	133	104
268	263	134	105
265	264	132	99
269	261	137	103
267	259	134	109
264	257	141	112
269	257	135	107
271	257	129	107
271	255	130	108
269	256	133	109
266	256	136	110
271	257	131	109
268	258	135	104
266	259	134	102
265	259	139	101
261	257	139	101
257	259	142	95
259	258	143	98
259	257	136	95
265	256	132	97
266	255	132	94
263	255	134	93
273	253	125	97
273	251	129	101
280	251	126	96
278	250	132	97
279	250	132	92
279	250	128	94
276	252	134	92
277	252	132	90
278	257	131	83
278	259	135	82
277	258	137	84
278	260	133	82
279	262	133	81
276	268	137	69
274	273	127	69
273	274	124	81
272	291	117	84
259	273	135	75
244	280	157	91
239	287	180	113
234	220	169	137
245	275	184	151
247	198	154	159
248	276	163	147
233	216	167	143
251	278	188	135
251	224	158	134
248	272	183	152
241	225	170	137
230	209	174	135
258	269	174	123
247	272	185	141
231	206	178	152
251	269	166	146
235	209	164	138
261	265	177	129
263	268	157	108
259	268	160	103
245	273	191	78
233	274	207	77
240	272	198	79
243	274	193	80
241	273	203	85
250	274	193	84
233	277	212	83
226	277	216	81
214	282	204	70
240	283	209	76
233	281	218	77
222	277	214	82
213	276	200	79
233	279	214	81
204	282	231	70
235	281	215	74
228	280	203	77
202	277	219	78
223	281	217	75
201	281	224	69
237	281	204	78
237	273	177	96
230	273	180	83
256	285	192	71
239	281	200	77
227	279	197	78
218	276	202	83
232	278	196	85
222	277	200	77
245	281	196	78
225	278	208	84
222	280	205	80
221	280	208	83
212	277	217	84
213	280	218	83
219	277	213	96
219	276	212	100
244	278	193	120
248	279	183	130
228	212	178	151
244	276	187	127
248	278	178	132
230	230	186	148
231	213	165	146
239	271	186	137
247	280	184	126
248	275	184	108
240	279	193	114
241	279	191	111
247	277	187	121
248	274	185	134
243	273	186	133
233	273	198	138
224	278	211	143
222	274	216	143
211	275	223	137
211	276	226	146
209	279	218	188
189	222	225	157
249	276	189	135
250	280	179	117
255	284	168	94
256	282	164	90
236	275	182	95
228	280	186	77
236	277	175	82
231	277	180	85
214	277	187	77
232	283	166	63
236	280	161	78
240	278	155	91
239	279	151	87
239	279	150	90
238	276	149	95
235	275	147	95
235	268	124	104
229	266	129	108
225	261	128	123
220	263	128	118
215	260	127	118
210	257	128	126
211	256	115	126
207	257	120	125
203	262	112	115
200	264	100	113
193	260	104	127
192	261	102	122
186	255	105	136
172	245	118	144
154	250	133	128
183	257	127	132
178	258	118	117
171	260	120	95
170	255	126	105
165	253	126	107
158	255	135	115
183	253	142	123
171	257	137	107
197	254	118	132
191	259	122	116
214	259	121	120
211	264	135	108
206	263	131	113
208	263	133	114
232	266	129	118
222	267	142	117
223	265	140	116
235	274	160	107
235	282	174	103
240	287	208	94
243	281	214	120
252	284	205	111
250	283	215	121
256	283	212	115
240	282	239	110
239	280	244	117
234	282	251	122
242	287	236	119
232	286	257	118
228	284	264	117
234	282	264	118
227	275	268	123
235	277	267	127
230	270	272	136
229	248	275	155
212	226	295	185
207	217	297	218
201	204	303	264
193	208	309	255
168	210	333	253
162	204	348	242
156	221	358	218
169	209	338	251
167	200	333	266
154	216	344	230
158	208	334	255
154	214	345	246
160	220	340	223
163	218	328	253
153	196	337	276
171	199	325	241
157	182	356	209
160	260	332	217
167	268	313	206
154	189	340	181
158	266	316	204
152	202	321	166
228	266	314	119
156	259	323	124
211	278	352	103
160	272	315	100
151	265	294	106
162	272	306	109
156	268	268	117
211	272	245	123
206	276	253	126
225	277	233	119
235	280	217	119
242	281	207	116
244	283	206	112
251	282	196	112
245	281	202	111
244	276	202	122
252	276	194	122
248	278	197	123
251	272	196	125
250	279	198	124
251	280	196	122
245	284	209	115
249	285	202	112
251	290	202	105
250	291	198	107
254	293	192	110
254	299	196	108
263	306	186	101
263	305	184	101
266	308	178	94
271	313	167	88
269	284	169	98
270	299	178	106
266	300	186	101
265	302	193	100
270	308	180	97
270	300	188	106
267	300	192	102
271	294	189	105
272	294	188	107
271	282	173	115
268	278	147	111
243	272	171	99
269	280	151	82
282	279	141	76
284	279	140	79
284	279	141	79
279	277	146	82
290	277	138	76
288	276	138	81
292	275	138	82
290	276	140	82
299	272	139	82
301	271	145	86
303	272	144	84
308	271	138	82
317	268	131	83
289	264	158	93
287	263	167	91
281	267	176	78
286	264	169	85
291	260	168	79
297	257	161	82
304	253	157	82
319	247	141	88
329	239	131	94
340	239	120	83
342	234	113	89
345	229	107	98
341	223	112	100
342	225	113	91
340	217	113	92
342	217	110	88
337	211	115	89
342	208	109	88
339	201	108	84
335	198	111	84
332	187	113	89
334	189	113	84
330	189	111	77
329	187	110	79
323	187	111	81
323	187	106	82
319	188	107	77
312	187	112	80
305	186	118	80
304	186	116	79
302	186	113	78
300	185	114	78
297	184	112	80
299	184	110	79
296	184	109	76
293	182	109	81
291	182	107	80
290	181	106	82
283	183	103	82
285	184	97	84
278	187	94	82
272	188	93	86
267	190	93	81
264	192	97	73
259	196	92	73
254	200	95	69
249	205	88	68
245	207	88	70
239	211	84	74
229	214	88	83
221	218	91	88
222	219	82	108
211	224	94	104
210	224	91	100
210	230	81	104
209	231	74	95
207	238	70	94
206	242	69	90
201	250	74	86
201	250	73	86
200	255	75	92
198	257	79	93
197	264	77	92
196	268	83	89
197	273	80	86
195	275	87	88
196	281	87	80
198	282	89	81
199	285	96	82
195	287	101	84
197	289	108	90
199	290	111	99
213	288	100	108
216	292	97	100
221	290	97	105
227	293	94	99
231	288	100	108
236	288	98	109
241	292	101	104
245	294	109	101
246	295	118	98
265	296	112	95
272	296	103	93
272	298	115	89
273	296	122	92
278	295	121	94
283	297	124	91
292	296	119	95
304	298	113	94
307	299	116	92
314	299	118	95
319	301	120	88
321	301	125	95
321	299	140	104
325	303	145	95
336	300	132	95
339	303	133	96
337	303	141	104
334	302	153	104
347	304	153	105
350	307	162	100
355	306	177	101
364	308	165	97
378	304	161	101
384	306	154	98
386	304	170	105
395	305	157	103
405	301	156	104
404	300	158	110
409	296	163	110
411	292	163	113
411	288	166	111
415	284	164	111
416	277	160	118
418	276	159	112
415	270	162	111
412	267	162	121
409	263	164	118
404	263	166	118
401	260	164	107
402	254	157	113
400	252	162	101
401	250	142	110
395	246	140	114
384	244	154	116
387	244	149	103
384	242	147	109
371	246	159	104
383	245	148	99
373	242	157	114
363	240	170	107
375	238	154	102
376	238	153	102
362	231	166	106
365	233	163	99
373	224	154	105
363	224	166	102
369	210	158	116
365	211	162	113
350	204	175	116
349	203	171	112
348	202	166	108
349	200	160	116
335	197	171	114
351	199	155	116
342	197	155	114
328	196	171	116
330	193	168	117
309	186	184	118
321	187	177	116
323	185	170	114
322	184	168	114
303	184	176	109
294	182	186	115
291	178	177	125
289	178	178	120
283	177	180	115
276	175	183	116
271	169	182	117
265	164	187	123
254	156	193	127
248	153	200	126
233	139	202	133
234	134	197	132
220	115	200	148
213	110	202	139
198	94	207	146
