372	194	110	174
371	176	99	193
363	174	102	188
361	177	89	182
355	169	92	193
352	177	80	170
352	175	85	184
353	176	80	186
348	166	88	200
347	176	84	180
346	174	84	181
348	176	77	188
349	181	72	182
341	186	75	174
340	186	71	183
333	188	78	179
331	185	72	183
314	187	84	176
311	184	83	184
288	184	99	178
290	182	95	178
279	178	97	188
274	179	101	174
266	180	101	173
272	181	89	161
266	178	79	153
260	180	90	135
250	174	92	142
254	173	87	136
245	163	100	146
237	162	102	160
225	167	114	172
227	150	119	186
234	145	100	193
226	145	117	202
231	147	113	215
240	156	111	201
252	160	103	205
248	155	120	212
255	161	118	196
268	166	106	195
279	160	98	194
294	166	90	180
287	168	102	187
296	167	95	176
304	166	98	182
306	161	106	184
328	160	96	179
340	158	92	189
363	175	93	173
364	165	93	184
373	160	97	178
370	152	105	181
373	148	112	183
380	140	115	195
374	140	122	192
371	137	133	194
370	137	128	199
371	137	123	199
364	140	118	195
359	151	111	184
357	150	105	187
353	143	92	191
341	145	91	186
335	149	93	185
320	162	86	166
312	165	91	157
300	168	94	157
283	171	104	159
259	170	120	170
269	171	102	158
252	178	100	153
259	178	82	145
239	187	95	141
218	185	110	148
213	186	112	153
206	189	111	158
199	188	118	163
193	190	114	167
193	195	111	169
194	192	107	172
192	186	106	175
192	192	101	170
196	188	101	158
195	189	100	157
195	183	104	173
192	179	105	188
187	176	115	185
187	179	116	185
185	176	122	184
187	176	115	192
200	173	105	194
196	172	107	195
204	168	108	189
205	165	103	190
212	163	96	194
214	153	93	203
215	154	92	190
218	152	93	191
227	147	91	191
224	148	98	184
230	148	104	188
226	143	112	195
245	137	118	191
260	131	110	189
272	124	104	199
280	121	104	203
291	106	99	219
295	99	104	224
314	74	98	236
327	77	92	224
338	79	100	189
334	77	112	182
357	74	114	180
365	73	120	182
379	75	114	154
388	67	118	155
402	67	106	155
410	67	107	147
417	62	111	169
423	55	112	174
425	52	109	177
430	47	104	183
432	44	100	188
428	51	106	184
426	52	98	185
428	55	91	185
414	59	94	182
405	69	98	177
392	75	107	165
388	77	100	166
373	84	105	175
359	80	115	176
345	94	108	175
331	82	106	173
314	89	110	197
307	84	98	239
294	89	99	239
285	96	106	232
264	120	108	214
260	121	110	209
236	137	122	186
233	136	107	187
226	142	98	180
216	147	111	176
208	146	100	179
205	147	94	177
195	148	95	157
189	151	90	155
183	148	90	159
177	149	79	138
167	150	96	154
166	152	100	162
163	150	108	163
146	147	116	169
143	144	126	188
149	140	111	182
148	143	120	195
156	141	104	183
164	148	108	187
169	145	105	184
177	151	98	190
182	151	97	198
191	154	94	196
197	154	98	197
