193	176	67	67
199	137	59	63
201	122	62	60
204	98	64	66
206	96	64	65
213	101	65	68
217	112	62	63
222	152	59	69
230	237	60	67
162	215	53	67
0	0	0	0
232	279	55	60
225	240	57	49
222	169	59	46
217	138	61	46
214	70	60	57
209	43	65	59
203	1	75	70
205	-1	69	60
209	-4	62	56
206	-2	63	52
206	0	70	67
210	20	66	68
233	134	54	55
239	196	61	63
251	312	59	72
260	380	50	65
265	335	51	55
268	303	50	48
271	244	51	52
273	215	52	55
279	172	51	52
282	156	52	55
283	135	55	54
289	130	51	53
294	129	49	54
298	139	46	49
302	157	47	53
310	181	43	45
307	264	44	47
312	316	45	42
308	309	40	41
300	280	41	44
289	238	43	39
284	216	42	41
273	185	44	46
266	175	46	44
259	164	45	42
253	162	45	43
246	173	46	41
242	207	43	39
226	286	43	44
214	324	45	43
195	276	44	36
179	243	43	45
159	207	42	42
142	183	51	46
121	159	49	45
103	143	57	53
89	131	53	57
78	116	60	62
76	123	60	51
79	122	59	56
75	132	64	63
75	153	68	73
79	189	66	74
77	238	71	60
117	383	59	63
122	367	61	62
127	285	56	52
130	244	57	54
138	176	53	50
137	147	55	54
149	96	54	56
153	73	56	59
158	51	57	60
162	41	59	60
167	42	60	56
176	50	60	55
195	77	51	54
207	138	46	42
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
217	217	51	37
211	190	51	46
206	146	47	50
201	125	48	48
190	99	50	44
183	87	49	50
177	80	49	51
172	81	50	48
169	121	46	48
182	170	47	39
184	267	42	33
191	320	37	40
178	298	42	42
165	250	47	35
156	226	48	36
137	183	49	44
130	169	48	42
118	153	53	48
105	133	57	55
96	125	59	57
89	126	62	56
84	174	58	53
102	250	60	52
135	353	51	62
138	310	53	53
146	228	47	46
149	185	53	50
155	115	56	48
162	91	50	44
167	35	50	50
173	17	50	49
186	0	47	42
192	-1	49	34
0	0	0	0
215	1	45	30
224	5	47	37
227	9	48	44
239	74	41	49
245	122	38	50
250	216	40	48
248	268	40	40
252	309	40	42
249	280	45	44
