231	139	107	94
255	147	109	87
238	148	133	86
260	161	129	69
249	165	143	67
263	166	133	66
282	169	114	65
297	180	102	51
301	160	91	58
305	169	90	54
328	177	69	59
342	183	63	57
353	191	71	51
352	196	78	55
351	204	82	49
350	208	82	57
351	211	81	56
353	222	81	55
351	205	76	67
359	215	69	72
338	223	64	58
355	233	64	55
352	224	66	52
336	238	68	44
322	242	71	34
314	243	81	35
309	240	89	43
301	240	83	40
297	240	76	35
285	240	75	39
286	260	75	33
273	240	71	41
272	240	65	48
261	237	69	46
246	237	71	41
248	235	74	39
0	0	0	0
250	229	65	33
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
224	164	61	45
236	165	56	49
244	165	62	52
234	164	64	49
0	0	0	0
245	167	58	59
0	0	0	0
253	165	63	70
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
247	209	78	68
243	177	88	77
250	159	72	73
248	155	71	70
0	0	0	0
249	189	71	69
267	193	72	71
0	0	0	0
0	0	0	0
269	174	68	83
267	165	70	72
0	0	0	0
0	0	0	0
288	172	74	64
0	0	0	0
294	216	70	60
0	0	0	0
303	222	62	54
307	202	59	69
0	0	0	0
0	0	0	0
310	212	69	71
295	202	87	86
295	213	87	82
0	0	0	0
299	226	84	79
300	235	81	75
292	244	88	70
298	242	83	74
293	239	89	79
280	231	104	82
275	228	108	81
245	170	103	96
280	220	107	79
288	231	99	83
286	216	93	100
260	174	105	114
255	166	118	127
257	162	138	128
228	157	153	138
246	171	166	119
203	159	198	128
239	174	182	113
209	162	209	119
216	172	205	124
222	167	201	136
213	167	210	135
226	165	200	157
173	151	249	166
183	159	242	144
169	159	257	145
162	136	265	171
164	155	264	160
161	161	268	165
155	160	279	150
154	165	279	152
155	164	279	148
149	167	286	145
143	165	288	142
142	161	294	146
138	166	298	147
133	166	303	144
157	167	282	141
153	164	288	151
146	163	296	159
147	164	297	139
194	166	256	156
184	163	260	157
159	162	289	147
155	160	302	172
163	169	295	143
165	170	292	152
165	173	285	145
182	168	273	140
196	175	256	154
198	176	257	146
213	177	236	134
215	175	237	138
212	169	239	153
223	172	232	145
218	169	237	153
235	176	223	126
232	172	224	141
228	172	228	147
236	171	226	141
232	170	226	141
233	171	227	136
237	174	225	134
240	169	216	141
232	173	224	131
230	172	231	134
229	165	232	140
224	171	234	133
219	168	234	133
225	171	233	131
227	164	232	143
226	169	234	137
233	170	216	144
228	168	227	137
227	173	226	142
227	165	226	146
227	171	227	131
226	174	231	137
229	170	229	136
224	172	230	139
226	172	232	142
220	170	240	145
222	172	242	141
222	171	238	141
214	176	243	143
205	173	251	143
213	174	246	138
207	172	253	148
192	174	271	144
189	174	277	142
193	176	271	142
189	177	272	137
181	173	285	146
180	178	286	138
178	175	285	138
180	175	287	137
181	172	288	152
186	178	280	127
181	175	282	142
174	169	299	155
179	178	287	140
179	175	288	140
181	168	287	152
