147	223	88	67
140	224	77	62
148	228	81	60
146	226	89	60
151	227	87	63
156	226	85	63
162	227	81	62
160	230	85	60
160	229	87	56
164	229	83	52
173	228	75	64
176	227	68	68
177	227	66	69
181	228	68	69
182	228	70	67
181	229	73	66
189	228	65	67
192	229	64	72
195	230	69	72
196	229	69	73
199	230	69	76
199	231	71	72
203	233	63	76
196	232	73	61
200	229	62	74
201	230	69	74
205	231	60	74
204	229	55	69
207	229	47	69
220	226	51	77
219	226	51	83
220	226	49	83
215	231	42	75
257	226	53	70
253	228	69	68
230	236	89	61
233	249	96	51
240	235	93	50
228	234	106	63
223	235	112	58
226	236	108	56
227	234	114	57
227	235	112	53
228	234	121	55
230	233	121	66
240	241	117	67
252	243	121	78
255	255	134	102
257	262	126	113
0	0	0	0
257	246	131	133
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
260	258	126	125
0	0	0	0
262	251	123	135
262	259	128	128
259	261	128	122
260	268	130	114
256	270	132	115
256	246	145	143
253	263	140	126
274	243	132	144
266	255	129	138
294	235	111	162
282	216	119	178
275	239	116	159
298	221	127	156
285	237	148	142
274	239	160	141
310	236	143	108
322	243	116	106
320	241	113	102
325	240	101	102
339	241	91	105
337	243	91	101
335	242	97	102
341	238	93	102
343	232	91	110
347	230	90	112
357	225	86	113
387	224	78	111
394	217	88	111
410	207	92	112
423	201	84	117
437	197	70	118
431	195	75	120
433	199	76	120
434	197	74	118
434	196	78	122
442	199	70	123
441	206	79	119
440	204	84	120
449	203	78	122
455	206	78	119
457	204	81	120
461	205	83	125
462	205	86	125
467	203	92	124
473	204	96	126
485	209	90	123
493	206	90	125
507	208	89	129
515	207	90	126
520	209	91	128
518	208	95	126
526	204	88	124
523	212	92	121
525	213	89	123
526	213	93	121
528	212	90	126
531	216	86	124
532	217	98	123
531	216	100	123
531	214	100	122
535	216	96	123
537	210	98	127
537	213	101	129
542	214	96	128
546	215	90	129
546	215	87	125
544	215	93	126
545	217	94	124
550	217	83	120
545	221	87	118
540	218	85	123
536	220	79	116
523	220	91	115
518	222	99	113
510	221	113	109
503	218	109	109
498	217	113	107
491	213	115	113
484	216	121	112
486	215	112	109
482	219	117	104
477	225	121	100
468	219	125	103
465	221	129	103
465	227	124	91
456	225	133	95
449	221	131	94
441	219	136	100
436	219	129	99
434	216	125	98
428	215	124	95
429	221	118	85
419	211	125	95
419	218	121	86
406	213	126	91
405	210	117	91
395	212	115	86
393	210	115	86
390	209	111	88
385	208	111	86
379	212	109	79
376	209	98	81
378	208	93	82
377	209	91	81
372	206	91	81
370	204	90	84
366	204	82	80
365	207	77	74
361	202	76	75
354	203	68	69
348	202	79	74
345	201	80	69
337	199	78	70
337	197	71	77
344	202	63	68
347	204	59	65
348	202	53	64
338	201	61	63
343	201	53	62
338	196	61	66
332	193	62	63
328	196	68	64
322	191	73	69
315	191	79	67
316	189	79	66
316	187	75	68
313	186	79	70
308	187	82	67
0	0	0	0
