272	205	83	223
277	219	77	212
278	210	77	221
283	209	74	223
281	199	78	232
288	202	73	230
288	195	78	238
301	200	63	232
297	198	73	233
301	197	72	235
304	196	68	232
306	198	71	233
308	199	73	231
317	198	65	231
320	197	67	235
326	196	64	225
331	200	64	232
335	194	65	239
334	186	71	247
340	192	73	238
344	184	67	237
353	185	64	240
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
373	170	85	228
376	184	84	244
376	180	73	248
365	180	93	252
357	181	102	251
347	187	129	244
341	188	142	245
383	201	126	226
407	205	98	230
413	194	89	243
422	189	84	250
427	183	89	256
432	191	89	246
438	186	84	254
444	191	82	246
449	185	81	251
453	187	85	249
461	189	87	248
465	185	90	251
468	194	94	242
478	192	86	247
481	179	83	260
486	178	80	264
488	192	88	254
489	174	87	266
491	189	91	257
492	187	92	255
498	185	86	255
500	177	91	265
503	172	90	265
507	171	86	270
511	170	87	270
513	182	87	253
514	183	99	256
508	174	99	274
506	177	104	261
511	178	114	256
508	179	123	255
508	174	119	260
507	173	125	260
506	169	128	265
512	171	113	263
511	171	122	264
522	158	100	281
519	166	110	268
514	178	127	257
518	180	120	254
516	199	123	233
517	176	124	257
515	174	126	258
521	161	116	270
521	147	112	293
523	145	116	299
519	131	115	321
525	134	108	304
527	136	91	307
522	128	94	321
516	122	97	340
516	116	87	353
511	125	84	332
512	118	72	347
526	121	85	350
514	123	109	333
525	149	101	302
525	135	92	299
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
381	141	89	306
373	114	95	309
369	122	92	315
358	125	94	301
354	146	98	283
343	133	104	296
337	137	99	289
331	144	95	278
326	160	93	270
311	137	98	271
301	130	103	267
294	118	99	292
289	118	95	293
281	127	100	276
275	125	96	277
279	123	82	284
259	121	96	275
249	135	95	281
240	125	100	305
238	124	95	308
223	120	103	279
217	122	98	282
211	116	99	295
208	121	97	304
200	119	100	304
192	118	94	311
177	127	105	301
153	122	127	308
154	122	116	309
133	124	132	308
128	122	124	311
119	130	131	300
119	123	126	309
106	120	133	312
98	120	144	309
74	117	168	309
95	134	147	298
89	132	147	295
78	123	159	305
73	119	167	311
83	109	146	322
52	127	179	301
70	100	149	330
70	119	148	311
51	139	167	287
70	121	143	308
64	139	154	292
71	149	148	280
73	139	147	295
72	159	148	272
76	166	145	264
85	163	137	268
82	153	142	278
89	149	136	281
97	145	127	283
98	143	125	290
98	156	128	275
105	155	121	270
110	155	116	274
116	163	114	265
121	166	111	262
122	169	112	258
129	178	108	248
134	173	101	254
131	182	116	246
135	181	113	245
141	180	106	250
148	178	96	252
155	180	93	251
156	179	97	252
163	185	93	245
166	181	94	251
169	178	95	253
178	187	87	244
183	192	87	239
182	191	99	247
193	190	85	244
196	191	88	240
198	193	96	239
207	192	84	240
207	200	95	230
216	205	81	224
219	196	81	234
228	196	73	235
227	199	79	233
232	192	76	238
229	196	84	235
230	202	89	228
236	203	83	224
240	204	81	224
244	200	77	230
246	206	78	221
245	213	85	209
252	215	78	213
248	216	92	214
253	214	85	216
256	217	86	213
262	219	78	210
261	217	83	213
262	225	83	203
267	212	81	218
268	220	83	212
274	218	76	212
276	223	75	207
278	223	74	205
283	221	73	207
284	223	73	206
288	221	71	208
291	225	71	205
292	220	68	187
293	218	68	194
293	221	69	196
293	222	72	194
293	224	74	180
295	224	72	172
297	226	68	152
296	229	68	160
297	233	66	160
301	233	62	158
300	228	60	157
298	229	57	164
300	229	54	159
299	231	52	153
299	233	50	162
301	233	48	152
300	227	48	160
298	225	50	164
297	226	51	170
301	230	44	159
301	229	44	152
300	228	44	150
298	231	50	154
303	229	43	154
299	229	47	147
298	237	49	140
293	234	52	135
294	233	54	141
292	242	54	130
291	237	55	133
290	247	56	124
287	239	57	128
284	246	61	127
280	245	66	123
280	258	64	108
282	260	62	108
276	251	64	117
270	256	78	110
267	253	78	111
266	256	82	98
262	258	83	105
265	255	80	99
268	252	75	106
264	260	81	98
262	256	83	99
262	252	81	103
263	252	78	109
266	247	74	116
263	248	74	111
267	245	69	118
269	246	65	119
258	250	75	115
256	241	76	119
259	247	66	114
252	248	75	109
247	246	79	116
246	239	71	128
244	237	83	133
242	245	83	133
239	239	85	129
237	244	84	130
239	241	79	131
234	247	86	123
226	243	88	133
231	244	78	131
233	242	76	135
230	244	79	135
229	250	81	130
234	245	73	127
234	237	76	132
237	234	63	142
237	243	48	143
243	223	67	145
247	221	72	138
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
328	84	87	152
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
285	159	101	154
0	0	0	0
0	0	0	0
256	160	111	142
251	175	101	135
251	172	89	138
238	174	91	132
333	245	69	123
336	246	66	122
343	245	66	120
357	246	54	110
351	245	63	110
364	238	53	120
359	237	64	127
361	242	66	133
363	236	72	128
366	238	75	136
374	242	71	135
377	225	71	146
381	223	71	147
389	217	63	150
394	217	67	148
396	219	65	139
402	231	66	131
410	229	67	134
415	232	70	131
415	235	81	129
432	242	69	117
434	244	74	115
435	232	76	125
441	231	78	126
442	233	85	128
450	238	85	118
454	229	84	131
454	231	88	129
460	236	94	122
464	231	90	132
466	229	96	127
467	234	102	120
473	229	97	134
479	232	96	123
485	237	97	126
485	229	96	124
486	233	103	122
489	228	100	134
491	233	105	120
491	226	107	118
496	227	115	128
499	221	111	138
503	222	123	142
500	215	132	152
499	218	140	158
509	207	112	177
512	208	127	187
514	194	115	186
517	190	107	204
529	185	108	224
522	156	112	244
539	161	98	268
542	151	88	285
550	148	86	284
556	144	83	286
553	142	86	292
557	143	84	286
568	128	72	306
563	128	78	312
573	123	68	323
576	124	64	328
579	109	63	340
560	120	82	316
579	124	63	321
577	126	61	306
576	125	74	313
569	122	72	318
580	119	64	332
584	123	57	325
581	121	57	309
582	118	58	313
577	125	66	306
579	130	62	299
570	119	70	289
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
371	140	61	288
362	131	75	293
360	149	76	272
357	159	81	260
344	166	102	249
346	168	95	263
336	168	98	263
330	168	97	266
320	184	104	249
316	168	96	266
313	179	92	257
304	169	96	269
287	163	106	270
271	165	113	267
270	170	112	261
274	165	93	268
269	177	88	254
264	179	89	254
247	183	102	248
244	182	100	248
233	197	109	234
223	184	123	244
219	208	135	222
218	207	102	210
215	200	92	205
211	197	93	225
209	181	88	246
202	184	93	244
202	191	89	240
196	198	92	233
192	200	90	226
183	216	98	213
181	204	95	224
185	203	87	225
182	198	87	234
170	205	98	227
174	217	91	214
175	203	88	228
170	209	90	220
167	211	90	217
166	207	90	221
162	207	91	223
162	207	90	222
160	215	92	215
158	211	90	219
162	215	81	216
149	219	95	211
149	218	89	213
142	220	92	211
143	221	89	209
140	217	90	213
139	215	88	214
139	220	86	208
138	214	85	216
137	213	86	216
142	222	79	209
139	220	84	206
142	222	79	208
142	222	82	204
144	227	78	204
148	223	73	207
150	228	74	201
145	234	80	196
148	231	78	197
155	226	71	205
154	227	74	204
159	233	70	198
163	228	66	202
161	235	69	191
164	236	66	193
169	232	63	192
174	238	62	186
174	245	65	182
177	237	61	184
179	239	62	189
183	237	56	192
186	233	56	189
187	239	56	183
189	241	55	179
192	243	56	177
194	243	56	162
194	246	58	148
195	253	56	150
199	242	52	141
201	249	50	141
204	241	50	147
207	241	50	144
