472	132	79	290
472	136	73	287
470	138	73	284
472	128	71	296
468	125	69	292
463	127	74	290
453	124	78	287
447	135	81	277
440	133	80	282
436	131	79	284
425	135	75	280
417	142	74	273
407	145	70	260
404	144	69	259
401	141	67	261
395	147	64	258
395	144	60	255
385	154	65	245
384	146	62	251
375	146	66	248
367	165	70	225
362	162	68	222
357	154	74	231
357	150	65	236
351	156	71	229
341	171	74	213
338	169	72	214
335	162	66	220
334	161	63	221
332	170	62	213
331	175	61	207
331	176	60	209
332	175	59	204
334	165	57	223
333	166	58	225
338	167	56	225
338	164	57	229
345	156	54	236
347	163	57	232
357	151	51	246
360	163	54	234
366	165	56	231
368	171	58	227
372	164	65	232
373	161	74	236
379	166	76	227
384	153	70	240
394	165	72	224
395	165	79	227
399	164	81	228
405	166	78	229
406	157	80	238
409	157	79	238
412	157	75	237
412	153	76	242
412	160	76	234
412	167	75	227
414	173	73	220
410	183	77	208
412	175	73	216
410	175	74	217
408	178	74	213
406	171	73	219
402	161	77	229
401	169	71	218
402	173	69	214
402	165	63	226
402	157	63	236
402	150	68	248
406	150	60	245
408	151	57	244
408	152	58	244
409	156	57	236
410	146	57	249
407	161	61	232
414	162	52	234
412	166	55	228
414	161	53	235
412	150	55	243
413	151	54	241
410	156	56	237
411	151	56	241
410	150	54	243
408	152	58	240
407	154	57	241
406	152	58	238
405	154	58	232
403	159	58	229
398	157	63	228
397	161	61	223
399	151	58	239
393	154	60	230
389	152	61	231
382	159	63	225
379	159	62	221
374	156	60	222
372	163	57	221
365	159	58	221
363	165	56	213
358	158	55	223
356	156	53	222
349	156	57	224
344	158	59	220
339	160	58	217
335	162	57	213
327	159	59	217
324	161	57	215
317	161	57	210
310	165	62	207
303	165	61	203
298	165	63	202
290	171	65	193
286	168	63	192
272	171	67	193
266	171	66	192
260	177	65	186
259	169	63	195
254	166	58	204
255	171	50	196
252	167	51	201
252	172	48	195
249	168	48	199
245	177	53	187
243	170	53	196
240	167	54	197
239	169	54	195
237	165	52	201
236	163	51	200
225	171	59	194
224	170	55	195
223	172	56	191
221	170	56	196
218	166	58	202
218	170	59	196
218	174	58	189
218	172	56	191
218	172	55	191
219	173	52	189
218	172	55	190
218	177	56	184
219	177	56	185
219	174	55	189
222	170	52	196
221	170	54	197
222	171	54	195
218	174	62	190
220	178	55	186
222	172	53	193
220	174	57	190
221	172	55	193
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
