507	276	79	169
509	285	68	165
496	283	65	165
485	277	59	169
481	285	58	163
451	282	64	169
452	275	65	170
507	280	85	171
434	276	58	172
0	0	0	0
513	288	75	166
510	294	95	161
512	307	99	144
489	327	104	126
496	315	105	135
494	301	126	150
497	317	138	132
495	307	144	138
499	327	135	120
460	296	140	154
467	301	169	148
451	318	185	128
461	334	186	112
226	302	188	142
239	322	221	116
444	336	198	112
455	306	188	148
474	319	169	126
483	322	153	127
497	322	139	127
512	317	131	124
499	326	147	122
476	293	154	153
497	323	138	130
449	345	150	103
507	324	138	126
497	323	140	123
463	321	181	130
475	332	170	116
465	299	178	148
471	313	170	138
477	312	161	135
498	323	143	125
471	335	176	116
467	317	171	137
493	328	152	121
463	328	175	122
468	353	176	93
475	323	163	125
477	322	164	126
490	327	150	117
500	322	143	130
455	321	186	131
474	313	172	133
447	315	191	134
455	313	183	134
460	334	182	114
473	337	178	107
452	337	189	107
460	359	177	87
465	330	181	117
448	324	188	124
447	348	197	96
462	320	184	133
482	316	159	129
498	321	143	128
