97	226	113	253
99	232	123	233
108	248	116	214
114	261	122	206
130	254	112	229
146	253	102	221
159	245	98	227
172	246	98	231
177	239	101	238
186	241	100	239
190	240	102	238
195	243	105	229
206	253	102	216
214	248	105	226
222	243	106	230
236	239	98	235
244	249	97	223
257	247	89	227
262	247	90	226
275	242	84	221
284	248	82	226
291	240	82	237
296	252	85	229
306	245	81	226
320	246	74	214
322	247	73	210
349	243	107	203
360	199	98	228
346	210	106	260
332	203	97	275
314	188	113	296
300	173	123	302
301	187	144	295
277	187	167	292
267	191	198	285
245	189	211	286
206	185	168	293
196	166	141	314
182	143	136	342
163	159	144	322
159	164	125	316
136	143	127	335
110	150	127	322
82	148	139	323
56	152	130	321
42	173	130	312
5	163	148	304
-2	178	143	276
6	193	108	241
2	211	93	202
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
