81	171	82	301
91	169	77	307
95	168	76	310
121	175	63	295
126	177	68	300
133	186	69	281
143	193	64	274
161	194	59	275
170	195	62	255
180	185	64	256
185	200	69	230
190	197	77	248
199	193	73	253
211	203	62	234
219	217	58	225
220	220	64	212
237	209	58	229
252	212	54	248
264	204	48	253
276	210	47	239
271	211	58	234
282	205	54	234
282	211	62	229
286	223	69	228
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
287	300	81	236
350	210	61	245
353	210	61	245
355	218	58	233
0	0	0	0
0	0	0	0
172	299	74	227
0	0	0	0
390	214	61	242
397	224	55	242
405	214	54	256
412	211	49	258
419	225	48	247
424	213	51	259
432	213	47	257
431	227	60	248
443	227	52	242
451	225	51	237
456	229	51	232
459	232	59	228
463	237	58	226
469	231	53	228
472	239	53	218
477	231	53	224
480	242	58	218
484	243	60	216
495	244	51	213
499	239	51	216
