308	95	103	117
308	90	102	103
311	92	96	89
310	104	101	98
313	90	96	99
315	96	100	119
313	89	99	119
310	88	100	107
308	93	105	99
310	92	102	94
312	101	104	98
311	92	99	97
310	92	100	93
313	111	98	90
312	92	101	98
308	91	102	89
306	98	109	99
308	91	102	93
315	105	100	94
307	91	102	94
308	98	109	101
310	91	98	96
307	92	101	83
315	101	97	83
307	93	101	84
305	99	108	96
308	93	97	88
305	93	106	100
301	94	108	94
306	95	102	99
303	92	103	89
309	104	98	86
304	93	98	87
305	104	100	92
302	92	97	94
301	95	98	90
302	96	95	85
301	96	94	96
299	93	95	93
295	95	95	95
296	94	88	79
291	98	96	89
292	94	90	95
291	93	87	95
289	94	87	103
286	94	91	110
286	96	85	110
285	99	86	108
285	100	86	100
284	99	86	106
285	98	85	104
281	97	87	108
283	99	83	105
283	98	83	104
279	100	86	98
279	97	88	106
279	95	88	116
283	99	79	110
274	101	87	99
283	100	76	101
277	98	82	112
281	99	77	107
278	100	78	113
277	97	77	116
268	99	86	113
263	102	91	110
259	101	98	115
258	100	97	108
254	101	103	100
253	101	100	81
251	102	100	80
252	101	99	78
250	107	101	86
250	99	97	84
248	101	101	76
248	103	102	81
247	100	102	77
248	108	101	79
245	101	98	80
245	103	105	88
246	102	100	80
246	99	102	92
242	102	106	87
242	103	103	79
246	106	96	87
244	102	97	81
246	103	97	92
247	102	99	81
251	108	96	82
245	101	97	83
244	103	103	84
245	104	100	78
247	104	97	88
252	103	90	99
254	101	87	98
258	100	83	98
265	98	75	105
262	98	81	105
259	99	85	101
258	100	87	99
260	101	85	97
260	98	89	101
262	98	87	103
266	99	84	101
268	98	85	105
269	100	87	96
272	98	85	102
274	102	84	100
277	99	82	99
280	102	80	95
281	102	82	98
283	107	80	84
285	106	79	89
284	109	82	78
286	112	78	75
288	115	79	69
291	118	78	65
290	122	76	63
291	129	77	63
286	139	83	77
284	141	87	87
289	142	78	97
288	142	79	99
288	144	74	97
287	146	76	94
284	147	77	91
287	152	70	86
287	153	67	80
284	152	71	84
283	157	71	80
282	156	68	80
282	158	69	82
282	156	70	81
283	157	65	79
283	152	69	84
284	149	67	88
285	144	69	91
284	143	67	92
286	140	70	95
283	139	74	95
285	137	74	98
287	136	72	97
283	133	80	103
284	132	79	106
282	129	84	95
284	128	81	111
289	123	75	93
286	121	77	72
288	119	75	74
287	118	75	74
285	118	79	71
287	118	76	70
287	117	79	70
287	114	78	74
284	113	81	73
282	111	82	78
287	111	79	77
288	106	78	78
285	102	80	80
286	102	80	87
289	97	77	87
284	95	81	92
284	92	83	96
283	88	85	105
280	82	88	107
277	75	94	115
277	73	91	116
276	71	94	118
277	67	94	119
271	63	102	125
269	57	103	136
273	51	103	152
271	50	109	175
271	43	108	184
269	40	115	180
271	40	114	181
271	40	116	182
271	30	118	194
271	28	120	201
273	23	124	204
273	21	125	210
273	19	131	211
277	19	131	207
269	17	144	210
269	14	146	217
269	11	149	220
264	12	159	222
268	8	153	231
265	7	155	233
268	8	157	226
267	12	152	224
272	10	145	228
267	19	157	216
268	12	146	220
269	11	141	218
268	10	135	218
271	10	133	217
272	15	130	207
270	14	130	212
270	19	130	200
273	19	121	207
271	28	123	192
276	26	112	199
274	30	116	187
271	32	115	192
274	35	112	191
276	40	111	188
277	41	105	185
278	47	103	175
276	50	102	173
275	57	107	166
275	61	104	163
275	61	103	160
277	64	102	145
279	67	94	145
285	71	85	127
286	77	82	114
286	84	83	106
286	88	83	99
285	94	85	94
289	89	81	105
286	89	84	106
288	91	84	104
289	94	87	102
289	94	86	103
289	91	88	106
291	94	86	107
292	92	87	105
295	93	88	104
292	92	89	106
294	91	90	108
295	92	88	104
296	92	90	104
297	91	89	107
297	92	93	105
