354	161	107	168
341	157	127	173
366	152	120	177
381	151	124	171
409	133	121	180
411	130	132	185
433	126	120	191
440	116	115	180
455	118	118	170
467	113	100	183
469	112	114	181
473	115	102	182
467	112	104	185
461	112	108	189
450	113	112	187
436	114	117	178
419	116	125	158
405	125	125	178
389	115	113	208
368	125	111	199
324	133	125	199
321	121	108	208
262	137	131	192
233	153	142	169
199	157	150	167
186	151	162	171
171	145	139	179
160	140	135	145
132	137	145	169
131	139	127	148
106	141	140	162
95	136	142	169
105	138	127	158
100	134	131	176
104	136	130	171
99	142	138	159
136	144	121	162
135	146	128	168
164	152	121	165
180	152	120	163
192	155	140	163
190	151	141	168
231	145	128	172
253	138	116	178
273	133	120	185
293	139	123	184
323	132	116	182
329	120	117	161
345	108	118	169
359	105	112	176
362	102	116	174
366	107	117	179
372	101	113	184
362	106	119	183
360	110	111	206
361	112	106	183
351	122	99	199
301	108	130	215
314	95	99	228
256	138	125	191
243	149	135	180
197	156	173	161
184	156	169	163
171	150	151	172
155	142	134	174
123	148	150	150
113	143	134	157
109	135	124	151
110	137	112	122
103	133	111	120
94	129	117	127
96	129	115	150
101	129	112	154
118	137	107	145
102	137	129	164
152	141	103	176
172	142	95	171
191	146	114	169
204	147	117	169
232	145	128	174
256	130	119	191
286	129	123	191
313	112	133	205
345	93	118	231
357	91	126	233
381	93	159	215
394	81	152	228
405	87	157	199
418	91	132	189
426	89	116	187
419	93	116	168
408	95	136	146
405	98	140	175
362	99	155	161
351	91	166	175
335	93	157	160
336	124	138	167
309	116	115	147
291	120	119	140
262	115	134	162
230	121	126	202
230	112	128	209
