220	180	110	136
203	174	108	149
180	156	107	158
187	188	118	154
147	180	142	147
132	201	120	141
120	188	136	159
134	189	120	161
85	214	136	158
83	218	141	153
88	209	127	170
93	223	131	162
90	233	136	151
111	225	111	153
130	221	98	160
147	216	90	161
129	234	98	161
129	219	114	167
159	198	103	180
118	185	117	170
120	196	124	170
130	182	123	153
143	186	120	167
149	178	120	155
173	193	102	151
175	176	114	154
167	169	128	148
182	195	140	139
190	166	139	153
202	195	134	148
211	166	134	168
215	161	144	158
198	191	141	141
204	171	161	137
228	193	150	150
203	153	172	159
210	165	154	169
190	150	153	144
216	163	139	145
201	157	150	152
223	168	156	148
214	155	120	130
238	179	150	137
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
234	190	162	153
230	170	177	169
222	136	195	196
259	111	178	215
228	136	197	228
203	94	210	243
218	156	184	223
213	171	181	172
205	183	186	142
203	218	165	107
207	192	168	137
204	197	134	138
226	218	108	126
216	203	111	143
225	219	106	141
236	236	105	147
221	233	108	150
224	240	110	152
217	262	128	134
232	280	114	127
224	266	109	144
231	283	103	139
237	300	113	141
222	276	112	147
227	290	111	136
225	279	113	143
231	270	111	146
237	278	117	153
234	256	112	150
243	255	103	144
252	241	96	150
241	236	119	149
236	240	127	133
252	248	138	122
253	268	133	96
280	272	115	81
0	0	0	0
0	0	0	0
0	0	0	0
278	208	116	65
264	194	114	77
252	206	127	83
241	203	139	101
226	192	144	109
245	183	128	137
232	149	134	161
216	142	135	173
191	136	144	155
207	150	139	151
185	131	128	153
172	129	134	165
158	141	126	157
150	130	128	160
139	139	125	153
139	162	143	159
115	130	123	158
114	145	135	150
104	142	115	154
98	144	113	155
95	146	105	158
91	150	100	151
89	163	102	142
87	161	103	146
91	162	102	146
96	165	106	141
102	163	103	148
107	159	107	145
107	148	118	153
116	146	117	153
127	140	114	152
136	130	112	159
142	122	122	165
149	121	128	156
164	129	151	174
169	115	132	163
182	123	134	174
190	116	129	159
209	132	131	160
220	115	131	154
247	119	132	153
227	150	151	119
238	169	149	121
240	147	141	126
265	152	121	148
255	142	131	147
249	152	134	159
262	153	134	148
269	167	120	158
288	172	102	166
298	180	90	182
297	178	101	166
306	195	88	154
310	195	82	137
0	0	0	0
0	0	0	0
315	227	81	149
309	225	93	169
286	231	115	160
272	269	118	135
279	275	114	111
280	285	120	103
275	268	117	126
277	268	108	132
275	269	107	131
263	282	111	142
268	283	105	150
260	292	109	141
262	305	107	148
262	305	103	144
260	310	103	142
262	312	103	140
263	313	99	137
265	313	100	149
263	308	105	143
261	304	110	140
264	304	108	140
265	296	106	144
268	291	108	138
272	284	105	155
273	279	108	153
280	283	107	142
285	286	98	121
290	294	92	103
298	308	85	82
306	311	93	72
0	0	0	0
0	0	0	0
0	0	0	0
320	214	94	58
300	209	95	60
296	207	100	70
292	204	103	87
290	203	108	92
282	197	108	109
275	191	114	119
269	190	112	126
256	186	124	133
248	180	120	141
237	180	125	139
225	179	126	142
222	172	120	152
208	172	124	144
211	165	119	153
196	168	120	150
190	160	116	154
182	160	123	149
175	165	119	150
175	158	114	160
161	159	124	156
151	171	133	149
153	163	125	160
151	171	121	156
143	170	123	162
145	172	121	162
140	179	124	164
139	181	129	162
133	191	130	160
139	197	119	165
142	203	111	167
143	211	114	166
155	229	116	157
168	234	108	161
189	246	118	167
201	266	125	181
235	276	142	191
246	302	147	168
294	333	134	146
336	354	130	117
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
