451	243	105	66
446	245	97	56
427	244	92	55
428	245	80	54
407	242	83	55
392	244	92	49
366	241	84	52
349	243	82	49
340	243	87	48
328	244	84	47
297	239	81	52
253	242	81	48
231	237	80	54
216	238	79	54
202	239	82	55
198	241	77	52
168	237	79	61
157	240	74	61
156	234	72	65
147	241	73	61
126	238	71	67
115	236	68	67
113	245	58	64
118	244	49	62
117	247	52	59
119	245	50	64
120	243	50	64
123	237	56	64
126	232	56	68
130	232	60	69
146	233	64	59
144	242	72	58
151	233	80	67
152	236	93	68
158	240	84	57
173	243	85	54
181	244	76	58
191	238	86	59
213	243	72	51
310	239	80	52
422	242	76	54
511	246	81	61
542	243	64	68
520	244	73	77
