241	251	60	94
238	252	59	92
234	250	59	98
228	251	55	94
215	249	55	94
203	248	62	94
194	250	74	95
189	252	68	95
185	258	70	91
181	258	71	91
183	259	69	92
182	261	71	90
180	256	65	98
182	254	60	99
183	245	58	111
181	240	66	120
180	243	65	117
184	240	63	121
180	240	70	121
182	250	58	107
183	248	55	106
186	240	60	120
183	240	71	120
180	244	73	117
180	247	74	111
180	246	80	112
180	247	85	108
184	243	82	112
186	247	73	108
187	245	76	109
187	248	73	106
187	249	75	106
186	251	77	105
185	246	82	111
187	244	80	113
186	250	82	110
191	247	72	110
190	243	74	114
190	240	79	118
191	243	69	114
190	239	77	123
188	241	77	118
189	239	75	122
187	242	82	117
191	240	71	119
188	247	76	112
186	243	80	118
186	240	73	121
188	239	69	121
190	241	67	118
189	238	66	119
188	243	70	112
187	244	72	113
184	245	74	110
184	242	86	115
189	241	79	116
187	239	80	117
189	239	72	117
188	236	73	121
193	240	67	116
194	242	63	112
196	240	65	113
195	241	68	114
195	243	66	111
194	241	71	112
194	241	64	110
196	239	63	116
194	239	64	116
193	239	66	121
193	238	68	115
196	239	63	108
195	238	76	113
198	241	70	111
197	241	71	111
196	244	75	111
199	244	68	110
196	247	73	108
199	249	64	103
199	245	72	108
195	244	78	113
199	243	74	112
197	249	78	108
193	252	82	108
195	254	78	107
190	244	81	115
192	246	76	115
193	246	72	116
196	247	70	114
195	243	71	117
192	243	75	117
195	235	73	120
192	239	74	118
193	241	71	116
191	240	73	114
190	242	71	114
193	241	72	115
192	240	74	115
193	240	74	114
196	243	65	113
194	240	58	115
189	236	66	121
189	245	59	108
188	239	70	120
191	242	70	116
191	256	65	104
190	266	65	93
191	269	62	90
190	271	67	87
190	269	66	88
189	267	70	91
190	266	68	92
191	268	66	89
191	268	66	89
192	268	64	90
190	269	64	89
190	268	61	90
189	269	63	88
189	274	65	83
190	271	63	87
191	269	67	89
192	270	61	85
192	269	68	89
192	266	70	92
191	265	70	94
190	268	68	91
189	268	66	91
193	270	62	88
194	271	61	82
193	266	66	89
194	263	69	94
194	270	67	87
194	266	67	93
193	269	67	90
194	268	66	91
196	269	62	89
200	270	58	85
204	275	65	81
205	280	69	79
207	279	68	74
204	254	71	96
200	251	72	102
196	253	67	102
189	251	75	107
178	254	89	106
173	259	91	104
182	274	87	91
182	278	90	84
175	277	100	84
175	268	101	94
180	265	98	97
188	270	92	87
194	267	83	90
201	276	79	82
202	265	76	93
209	251	73	109
217	251	77	112
218	242	89	124
217	241	92	126
199	241	83	125
198	230	68	124
201	217	61	127
212	210	47	135
215	212	52	139
214	222	69	145
220	247	77	142
227	268	71	148
236	288	75	141
232	328	68	149
232	338	71	141
234	336	83	140
238	346	76	126
237	339	72	133
240	339	68	135
238	340	69	134
241	341	67	134
239	344	73	130
233	354	78	118
238	355	71	119
237	355	75	119
236	356	75	116
235	352	77	121
239	353	73	118
239	344	72	133
239	343	73	132
237	344	77	129
236	342	76	136
238	343	72	129
238	346	73	130
237	344	74	133
238	342	74	133
236	347	74	128
236	344	78	131
238	348	72	125
239	345	71	132
239	346	68	131
240	345	70	130
238	345	73	131
238	344	74	133
237	342	76	134
236	343	76	135
240	343	71	132
238	344	72	132
238	346	72	129
236	343	77	132
237	342	77	133
239	343	70	133
237	343	74	134
236	345	77	130
237	345	76	130
237	344	74	130
238	344	72	132
237	344	74	134
237	344	75	129
235	346	80	131
236	343	77	131
234	346	79	128
239	347	70	125
238	345	73	131
239	343	71	132
238	346	71	131
239	344	71	132
236	344	79	132
237	343	75	130
238	343	73	132
235	345	79	131
236	343	79	132
235	346	78	128
236	344	77	129
236	345	76	129
238	345	72	131
237	345	74	131
238	345	71	129
238	346	73	131
239	344	72	132
238	343	73	132
234	343	81	132
235	344	81	132
236	345	78	129
237	343	74	130
236	346	76	129
238	344	72	132
238	344	71	132
237	343	74	134
237	344	75	131
237	346	74	130
239	345	72	131
239	345	72	130
240	344	70	131
240	343	70	135
240	343	70	133
236	345	77	132
239	346	71	127
237	346	72	132
238	343	73	132
237	344	74	132
238	344	72	130
235	344	77	133
238	341	73	134
236	344	76	131
236	343	77	131
237	343	76	132
236	345	75	129
236	343	76	132
236	345	76	131
237	344	74	131
239	345	73	128
237	345	75	132
237	342	74	134
237	346	75	128
237	344	74	130
240	343	70	133
238	344	73	133
237	344	74	132
238	343	75	131
238	346	70	128
240	345	68	133
237	346	74	130
236	345	76	129
237	346	73	130
238	344	75	132
239	343	71	131
236	344	75	131
239	343	72	133
236	341	77	136
237	347	76	127
235	345	79	130
237	343	77	129
237	345	73	132
239	345	70	128
240	344	70	134
238	344	73	129
237	344	73	133
239	343	72	132
236	344	75	133
238	344	72	130
234	346	78	130
237	344	76	128
237	346	74	129
238	344	74	128
235	346	77	129
237	344	74	130
240	344	67	131
236	345	75	133
238	343	73	130
236	346	75	129
236	345	77	128
235	344	77	130
237	343	74	134
239	344	71	128
236	346	76	131
237	342	74	130
236	344	78	133
236	343	77	132
237	345	74	130
236	343	76	134
238	344	73	131
239	344	69	134
237	344	75	132
237	343	75	133
240	340	72	136
236	341	78	135
237	340	75	134
237	343	74	132
237	341	77	134
238	341	76	135
239	342	73	136
239	340	73	135
239	342	75	135
240	340	72	137
238	345	74	133
241	342	71	134
239	346	72	131
240	341	74	135
237	343	77	134
239	341	77	134
237	341	79	135
239	337	78	140
237	339	78	137
237	335	80	142
241	339	69	139
239	339	75	139
238	341	75	137
237	337	77	140
237	330	77	145
235	314	82	153
233	304	78	144
231	295	73	147
227	292	65	136
223	276	70	141
217	262	79	133
207	260	86	124
203	253	93	127
190	249	92	131
