342	193	21	56
336	196	26	53
328	197	27	54
316	196	26	55
314	195	23	56
296	198	26	55
288	200	28	57
285	200	27	58
280	203	25	59
273	206	25	60
266	204	27	59
255	205	27	61
251	206	25	64
243	207	29	63
233	205	28	64
220	201	32	65
210	193	30	67
196	193	28	65
181	192	27	66
187	191	25	71
197	185	25	73
213	188	23	70
217	183	25	76
204	184	26	78
202	188	26	75
209	187	26	72
214	177	26	73
213	173	28	74
205	176	28	76
200	190	34	71
198	194	31	77
190	199	34	76
188	202	31	76
178	210	33	75
187	217	31	76
200	215	34	77
212	212	34	77
217	210	33	78
212	210	45	79
209	216	51	74
214	215	39	83
207	220	39	77
198	218	42	76
193	221	49	73
189	219	54	76
185	222	54	67
179	228	52	54
180	231	55	55
170	236	54	46
182	246	54	47
177	237	53	51
186	245	55	47
203	228	51	57
206	230	49	62
199	223	56	69
207	217	65	71
222	215	67	64
225	226	64	78
221	220	74	79
217	216	76	93
217	221	77	97
195	223	64	93
218	229	76	93
228	206	59	84
224	211	58	63
235	208	53	63
246	204	49	64
251	202	50	60
252	199	46	65
263	197	40	65
268	195	36	69
282	194	29	69
289	189	26	76
319	189	17	81
332	181	16	88
351	174	18	91
356	179	27	92
371	180	35	86
339	172	39	86
330	167	53	89
333	161	58	91
337	163	57	87
336	162	55	85
337	162	57	76
340	173	61	71
354	189	53	64
349	178	66	64
350	173	70	55
335	215	75	50
346	191	73	43
357	200	71	44
375	200	63	37
389	204	55	36
402	200	56	41
420	217	53	33
441	214	51	40
428	199	56	39
436	201	43	32
462	212	40	32
484	208	45	34
472	223	44	32
453	209	45	34
450	203	42	40
439	221	49	37
405	205	51	40
381	217	52	29
388	218	44	25
383	219	39	28
378	220	37	25
383	217	37	27
365	225	37	24
376	217	41	21
395	217	42	18
417	216	44	17
442	216	47	17
445	215	48	18
468	218	49	15
452	212	54	13
446	203	52	16
437	207	49	14
426	193	50	14
417	199	48	18
394	234	48	21
412	234	47	22
399	231	43	27
357	207	46	28
344	206	47	22
329	209	51	17
306	207	55	20
283	206	50	21
283	205	41	21
274	209	44	15
260	210	43	14
250	211	47	9
250	216	41	7
251	221	38	8
244	214	40	10
221	220	38	10
225	220	35	8
204	219	36	9
204	219	31	10
198	219	30	7
190	223	29	7
178	222	27	6
174	217	25	6
166	219	22	6
155	226	21	5
132	229	22	7
123	228	20	6
116	230	18	8
121	232	15	10
118	234	14	11
114	235	15	11
105	237	14	10
106	235	11	11
115	233	9	11
124	230	10	10
139	226	8	10
149	219	8	8
159	217	8	7
172	217	8	7
185	209	9	7
202	205	11	5
215	211	13	5
233	208	14	6
244	203	13	6
253	200	11	6
264	196	10	6
265	193	8	5
271	192	8	4
281	187	8	4
290	187	9	4
292	188	8	5
304	186	8	5
293	181	7	5
296	180	6	6
307	181	5	4
303	170	5	5
306	177	6	5
312	175	6	5
323	172	6	4
331	176	5	4
340	181	5	4
351	179	5	3
360	176	4	3
361	176	5	2
367	175	5	1
375	175	4	2
382	179	4	1
386	181	4	1
381	175	4	2
374	168	5	2
379	165	6	3
380	160	7	3
385	150	8	4
393	150	7	4
389	156	7	4
388	163	7	5
391	168	6	6
388	175	6	7
386	183	5	7
386	187	5	6
382	189	5	6
380	189	4	8
379	191	4	7
377	188	4	8
378	191	5	8
392	186	7	7
403	178	5	6
415	179	6	6
428	178	5	7
440	187	8	5
431	192	8	5
417	200	7	6
429	204	7	5
421	208	6	6
407	212	5	7
419	217	6	8
426	221	7	8
420	215	7	9
422	209	6	11
431	203	8	11
439	196	7	12
442	190	9	13
440	186	11	12
435	185	13	12
435	178	13	12
436	175	10	13
431	173	9	14
426	170	10	12
420	165	11	10
413	160	10	12
411	156	10	14
405	147	9	15
403	136	10	14
390	136	11	14
383	136	11	15
384	133	14	16
419	147	14	18
405	121	16	15
426	111	14	13
437	104	14	12
457	97	12	14
466	92	10	15
473	91	10	14
480	91	10	14
488	87	11	14
493	87	10	13
479	91	11	14
477	98	11	14
465	107	9	12
449	119	10	12
439	130	10	13
433	139	10	13
429	147	10	12
424	152	12	12
420	161	12	12
416	167	13	12
415	179	16	12
410	188	17	12
405	197	16	9
402	205	18	11
399	208	19	9
396	212	21	8
394	218	23	8
392	224	23	10
391	225	23	9
394	224	25	10
