493	166	121	156
491	167	130	156
493	165	127	155
502	167	121	159
507	163	114	160
506	164	127	162
514	158	114	164
522	162	109	170
527	161	113	164
528	162	118	162
534	161	118	151
536	161	124	125
538	164	122	123
544	167	118	118
547	171	119	107
550	169	120	121
555	169	118	120
554	169	153	116
565	166	129	139
569	166	117	143
565	163	143	148
570	168	139	143
573	167	136	154
577	169	123	157
581	168	118	153
587	167	115	149
589	166	116	139
591	171	112	131
594	169	107	136
597	169	105	139
598	170	103	143
602	171	96	142
598	173	104	140
601	175	98	140
599	173	95	143
596	175	97	144
598	173	95	148
597	178	91	141
596	181	86	142
596	181	84	144
593	184	85	140
591	178	82	155
590	179	81	161
587	177	82	176
584	176	82	179
583	174	73	207
574	159	86	211
573	163	77	215
571	152	80	213
563	177	82	193
565	174	80	172
557	178	87	147
557	185	83	134
546	186	89	127
543	185	86	128
541	187	79	123
535	190	75	120
534	191	62	120
529	199	52	107
524	194	45	105
484	273	57	109
453	300	65	109
447	288	77	121
408	292	100	113
397	289	99	115
384	290	101	113
377	288	101	118
371	289	102	116
429	312	85	108
397	319	96	89
404	317	74	86
392	295	62	95
370	289	64	114
353	291	65	113
523	200	76	94
505	208	71	84
492	215	74	69
481	217	63	65
470	215	64	67
459	220	75	60
454	307	64	77
443	298	68	91
435	211	79	72
425	218	90	61
417	225	93	53
408	231	99	47
397	232	106	47
387	231	109	47
379	230	113	47
373	232	114	45
361	233	119	47
378	230	109	50
376	229	101	48
373	231	95	44
369	239	96	42
375	238	87	34
373	248	85	35
368	244	88	26
381	242	83	28
379	241	69	30
385	245	63	23
387	248	55	20
385	248	55	21
384	241	54	26
376	237	61	27
375	248	63	20
375	242	57	23
370	250	63	17
360	246	67	18
339	239	68	23
351	246	72	26
341	236	67	33
339	241	72	35
329	259	77	31
340	255	82	30
336	250	82	37
338	245	81	41
342	256	78	44
349	254	68	41
353	255	61	34
361	257	52	33
367	260	46	29
371	265	41	28
379	267	34	26
448	325	29	30
395	269	22	27
449	320	22	30
427	329	25	34
387	299	23	26
436	338	25	27
399	293	29	23
399	292	33	22
399	292	34	21
401	291	32	22
402	289	29	23
426	338	27	26
411	283	29	24
409	283	32	20
409	283	29	19
409	279	33	21
409	278	34	18
411	277	36	16
413	274	30	19
415	274	28	17
416	272	30	18
418	272	32	17
419	270	32	18
421	269	31	18
422	268	33	18
425	267	35	17
426	266	35	18
428	265	31	18
430	264	28	17
432	263	29	18
434	262	30	18
436	261	29	17
439	260	28	17
441	259	29	17
442	259	29	17
444	258	31	17
445	256	30	17
447	256	31	17
448	255	35	17
451	254	35	17
452	253	37	16
454	251	34	16
457	250	35	16
459	249	32	16
462	248	32	16
465	246	29	16
469	244	28	17
472	243	27	17
476	242	25	16
479	239	26	17
488	240	24	15
490	239	25	14
488	238	27	15
490	237	27	14
493	235	30	16
494	235	32	14
496	234	31	16
497	233	33	16
497	233	31	15
498	233	29	15
500	233	27	15
501	232	28	15
503	232	28	15
503	233	27	15
504	233	29	16
504	233	27	15
506	234	28	16
506	234	26	15
512	233	24	16
511	234	23	15
512	233	25	15
514	231	29	15
517	230	29	15
520	227	32	16
522	227	33	15
524	225	34	14
526	224	32	15
526	223	31	15
527	224	30	15
528	224	28	15
