224	107	419	221
213	109	445	222
223	108	443	228
216	104	443	233
222	99	448	245
223	102	440	241
218	106	444	234
222	105	450	237
214	101	444	235
216	101	448	242
211	106	441	234
206	106	438	232
208	106	433	231
202	101	431	233
197	101	434	235
197	109	433	223
196	102	428	232
196	106	432	228
186	106	432	223
185	110	425	219
174	107	436	217
170	108	432	220
176	103	424	224
170	108	421	223
167	110	434	218
166	109	422	216
165	104	415	222
156	102	441	222
158	94	429	229
150	90	447	228
156	86	425	230
148	84	439	231
153	82	446	233
156	80	445	236
161	81	441	240
171	80	423	242
164	86	442	231
173	84	434	231
172	85	436	231
187	90	425	232
179	93	441	230
193	90	440	241
190	97	437	234
196	99	439	227
205	104	436	225
207	103	438	229
212	100	435	228
210	100	430	225
229	102	426	225
223	99	434	228
226	106	433	221
226	103	438	230
227	107	428	221
230	108	421	220
222	111	444	223
216	111	439	222
219	109	436	223
220	114	427	222
215	113	437	222
212	107	444	224
220	111	426	219
221	117	432	215
225	113	436	221
224	128	438	208
234	128	429	208
244	126	428	215
255	124	434	217
272	119	430	226
286	117	428	231
294	107	446	246
306	104	440	244
310	105	457	241
310	104	450	236
323	111	442	224
324	109	447	222
330	106	451	226
342	103	442	231
350	117	433	215
368	114	418	223
380	118	392	230
384	114	383	234
393	113	345	235
394	113	344	260
401	122	344	234
418	124	315	258
417	138	314	221
420	142	326	214
423	150	312	229
419	160	323	206
425	162	323	194
428	158	330	197
432	160	314	232
443	168	293	215
438	156	312	221
438	152	313	215
448	151	308	210
451	152	308	210
444	138	327	249
442	144	324	258
445	139	320	266
441	121	309	292
458	131	307	277
442	122	314	287
454	101	305	317
447	105	319	311
456	108	301	302
443	111	323	290
449	125	302	282
450	120	322	284
439	129	334	256
441	135	330	268
432	143	348	267
437	156	333	233
430	164	344	244
433	169	333	227
421	177	346	174
432	179	335	187
422	178	333	201
420	174	335	216
415	181	334	212
411	183	333	180
408	179	326	187
403	177	335	186
410	173	313	181
405	172	307	189
402	168	315	176
404	162	318	175
399	153	316	183
404	158	314	167
411	153	313	170
405	155	327	162
409	151	322	164
424	149	314	165
431	155	314	154
433	154	313	161
438	159	318	153
439	159	323	148
442	162	323	143
456	160	306	147
456	161	304	149
464	160	308	149
459	166	309	144
465	166	299	147
467	165	299	143
462	165	296	144
468	168	301	146
470	169	283	144
459	164	302	156
467	166	290	143
462	171	288	143
457	167	291	147
459	172	285	141
456	174	282	132
455	176	273	138
456	172	264	144
450	172	264	149
437	186	273	116
436	183	271	123
430	181	268	121
426	180	263	125
425	175	268	131
424	177	256	127
423	180	253	127
415	187	255	105
419	185	244	109
418	184	239	108
416	184	240	107
410	185	246	102
411	183	242	106
417	182	232	107
419	185	230	104
420	188	229	102
426	189	224	102
422	185	229	108
421	186	233	106
426	185	229	108
419	184	235	108
422	185	232	109
424	184	230	110
415	186	241	106
417	184	236	107
411	184	238	109
412	182	237	109
409	179	242	110
407	175	238	119
406	172	232	119
403	173	239	114
400	170	241	116
396	167	249	117
394	166	258	118
391	168	248	115
392	166	227	113
391	169	230	108
392	164	217	115
392	165	202	112
394	159	190	118
396	164	183	109
399	159	169	122
397	164	173	111
396	161	171	114
397	157	165	121
400	159	137	117
406	161	128	116
405	176	122	100
404	174	119	105
406	166	118	110
408	182	112	94
406	177	114	98
410	178	109	95
409	179	109	96
410	179	105	95
413	180	102	93
415	178	102	98
418	180	88	95
424	178	79	100
426	179	73	99
428	177	69	101
481	163	47	110
482	160	43	113
482	164	41	108
475	158	46	113
475	157	44	127
472	159	44	133
465	156	51	136
460	156	55	141
448	153	66	138
447	154	65	135
448	153	62	135
445	156	63	131
443	154	63	133
443	154	61	132
442	157	58	123
436	162	63	116
427	155	70	123
420	153	71	122
424	170	87	110
412	160	101	117
402	161	119	116
399	164	126	113
395	162	137	114
393	166	137	109
394	162	140	113
392	168	138	105
390	166	143	106
389	167	141	105
386	164	144	109
384	166	144	107
385	165	141	109
383	165	136	107
378	162	154	110
376	163	147	107
375	162	148	110
374	163	140	107
372	162	148	112
372	163	144	111
372	162	148	109
373	164	146	109
374	165	145	107
373	165	145	105
372	162	148	109
369	165	151	109
369	166	144	109
367	168	149	107
365	168	151	105
366	169	152	107
365	168	152	108
365	171	145	102
366	171	144	101
367	170	143	107
364	171	147	103
365	173	147	104
367	171	146	109
365	173	141	107
364	177	153	103
364	182	145	100
364	180	160	105
360	182	174	107
364	181	165	106
363	188	158	103
359	187	152	103
359	190	147	99
354	190	146	104
353	188	142	101
349	190	146	98
350	194	136	95
345	194	139	94
343	193	140	94
340	189	136	95
335	190	139	90
332	186	141	91
329	185	141	91
317	181	154	93
319	181	148	89
310	178	146	93
304	176	156	95
295	176	151	92
292	177	153	91
284	176	157	91
277	177	162	89
274	175	160	90
267	178	163	87
263	179	160	86
257	180	165	84
253	184	167	81
251	184	162	80
245	185	160	81
241	188	157	76
237	186	155	80
232	190	158	76
226	188	160	80
224	192	157	77
221	192	154	77
217	195	158	75
216	195	150	76
211	196	157	77
209	198	157	74
208	200	154	72
206	197	151	78
206	200	148	74
203	199	152	74
203	200	147	74
203	200	147	74
201	201	147	72
202	200	146	73
202	202	142	71
201	202	147	70
202	204	140	68
201	204	146	70
201	205	144	69
204	207	140	69
204	209	137	66
205	213	138	62
204	213	139	65
202	214	140	66
204	217	133	64
203	219	132	63
201	222	134	60
200	222	132	61
201	222	126	63
201	224	121	60
199	225	119	61
200	226	113	61
199	227	107	60
199	227	100	63
200	233	94	55
201	230	89	61
204	232	81	60
203	232	79	60
202	234	77	59
204	235	73	58
208	238	70	54
208	238	69	58
209	241	73	54
213	243	68	55
218	245	68	56
214	249	71	54
221	251	69	56
216	257	72	53
216	260	73	52
217	262	74	54
218	267	70	52
218	269	72	53
220	274	70	51
218	278	73	49
218	280	72	51
216	285	75	49
217	286	75	54
216	289	77	52
216	292	79	49
215	292	82	55
215	296	82	53
214	296	84	58
214	298	84	56
214	300	86	59
214	304	86	56
216	307	82	56
218	311	83	50
222	314	78	52
221	317	81	50
222	317	81	50
222	318	79	49
223	318	79	48
222	318	81	47
222	317	81	48
221	317	84	49
221	316	83	49
222	318	82	50
222	317	80	49
222	316	82	52
222	318	82	48
221	317	84	49
221	316	82	49
221	319	83	48
221	317	82	49
220	318	85	50
222	318	82	47
221	318	84	47
221	317	82	48
222	318	83	48
222	317	81	48
223	318	79	48
222	317	79	49
221	318	78	47
222	318	76	50
223	318	73	49
221	318	74	49
222	315	73	53
223	316	66	52
222	317	65	52
221	316	61	51
224	318	56	50
224	317	52	52
223	319	45	49
225	319	35	48
224	319	31	50
225	320	25	50
225	318	18	52
223	314	15	53
218	321	14	49
237	373	19	48
180	426	23	54
213	348	28	51
221	329	32	49
292	313	23	49
291	314	22	48
286	313	25	49
283	313	30	50
273	315	37	49
266	316	47	45
257	316	55	47
247	311	68	54
244	313	70	52
239	312	75	55
230	312	84	53
226	313	89	53
222	313	92	52
223	314	91	51
221	315	93	51
223	316	92	49
221	315	95	51
220	316	95	49
220	316	95	50
217	315	97	49
220	315	97	50
219	315	95	51
223	315	93	49
221	315	94	49
219	315	95	49
222	316	94	50
220	315	96	50
222	315	92	50
221	315	94	51
221	316	93	51
222	316	93	48
221	316	93	50
221	315	94	51
221	315	93	50
222	315	96	50
221	316	94	49
220	315	96	50
221	315	94	49
220	316	95	49
222	316	94	48
221	316	94	50
220	314	97	50
221	315	92	50
222	316	93	48
221	315	94	50
220	315	94	50
222	316	93	48
221	316	95	49
222	315	93	51
221	316	94	50
222	316	92	50
222	316	94	49
221	316	94	48
222	316	93	51
221	315	93	49
223	316	93	50
222	316	93	49
222	316	94	50
220	316	95	49
222	317	96	47
220	316	95	49
222	316	94	48
221	316	94	48
222	315	96	49
220	316	94	48
222	316	93	48
221	316	95	49
223	316	92	49
221	315	95	50
222	315	94	49
221	316	93	50
223	316	93	49
221	316	93	50
221	317	96	49
221	316	93	48
222	317	93	49
221	317	94	48
222	318	94	47
221	318	94	48
222	316	94	48
221	316	94	49
223	317	92	47
222	318	94	46
222	316	94	49
222	318	94	47
222	317	95	46
221	316	97	49
222	317	93	49
223	317	95	47
222	317	95	48
221	317	97	46
221	316	95	49
224	316	95	48
225	315	94	47
227	312	96	49
229	310	94	50
231	308	95	49
234	306	94	48
237	304	91	47
240	300	92	49
243	297	95	49
245	295	95	48
250	295	94	46
253	293	95	46
256	291	101	47
263	289	97	50
266	288	97	50
273	289	92	49
276	290	92	47
280	289	93	47
285	291	92	43
290	291	92	44
295	291	89	44
299	295	90	45
304	295	86	43
309	298	84	45
312	300	87	43
313	302	85	43
316	304	81	42
319	305	79	44
321	307	79	41
325	307	77	44
326	307	76	43
327	306	76	45
328	307	75	44
329	308	73	43
329	308	77	45
330	308	77	48
329	307	78	46
332	308	78	46
332	305	78	44
333	304	82	46
335	303	83	47
340	303	85	45
342	303	81	43
347	304	82	41
349	301	82	41
350	298	85	45
354	298	82	44
353	295	88	48
353	295	89	47
356	296	87	44
356	294	89	46
360	294	86	44
360	294	90	44
362	293	91	46
363	294	92	43
366	294	91	48
370	295	86	44
373	296	86	43
374	294	87	44
379	295	88	42
381	291	89	45
386	289	89	44
386	285	99	49
392	284	95	49
397	282	98	49
401	280	99	48
405	276	100	48
410	274	99	48
415	274	103	46
420	270	103	53
423	266	107	57
426	261	108	68
429	258	113	66
432	257	115	66
435	256	117	64
438	254	118	71
440	256	118	68
443	256	119	67
444	255	123	73
445	254	123	72
446	256	129	68
446	257	133	68
447	259	135	63
450	255	135	72
456	257	134	69
459	256	134	69
467	257	129	70
