408	163	56	126
406	163	60	124
406	163	59	125
405	162	60	127
410	163	56	127
407	164	58	126
407	163	58	126
409	164	56	124
406	163	60	129
406	162	58	127
408	162	58	130
407	161	58	128
410	162	58	129
407	162	57	127
410	161	59	129
410	159	58	129
411	161	56	126
409	160	60	128
411	156	59	130
413	157	59	127
412	158	57	125
416	159	56	123
416	158	55	123
416	156	56	127
416	156	57	126
415	156	58	124
418	155	55	132
419	155	57	131
417	156	58	128
419	156	57	132
419	157	55	129
416	158	60	130
420	157	57	125
416	157	60	125
418	157	57	125
422	157	56	124
423	157	54	124
423	158	56	123
426	158	54	125
427	160	56	125
427	159	54	128
427	161	53	128
427	162	56	127
427	163	54	125
426	164	56	122
424	164	61	127
425	162	60	129
426	163	58	128
428	160	59	133
429	161	58	132
428	162	60	129
428	161	57	129
429	159	61	130
429	160	61	130
431	158	59	135
431	159	58	129
432	160	58	129
432	161	56	126
430	160	58	130
431	161	57	129
433	162	57	125
431	159	59	137
431	160	59	137
432	162	58	132
432	163	60	134
433	165	60	137
433	165	60	146
433	165	59	152
434	166	60	146
431	167	61	150
433	166	59	144
432	165	59	149
431	164	62	156
431	167	60	145
430	168	60	149
430	165	59	150
430	166	60	143
430	168	60	134
431	167	60	144
432	168	57	138
432	166	59	143
434	165	58	150
433	161	57	154
435	165	54	136
433	164	57	143
433	164	56	148
432	162	56	154
433	163	56	155
433	164	53	151
432	163	55	147
432	163	55	153
432	162	52	156
433	164	51	155
433	163	53	154
433	162	52	157
434	161	51	155
435	161	49	155
434	162	49	152
435	161	48	154
436	162	47	147
436	162	47	153
436	162	47	152
437	162	47	147
437	160	46	150
439	160	45	150
440	160	43	143
441	161	43	143
443	160	42	135
442	159	43	125
442	159	43	129
442	157	41	128
443	157	40	131
443	157	41	143
444	157	43	131
441	157	41	120
442	157	42	124
442	156	39	121
441	157	39	121
440	156	41	126
441	162	41	133
442	153	40	122
442	153	39	126
443	154	39	122
442	153	39	124
444	153	39	126
443	153	39	122
444	153	39	118
443	153	42	125
441	152	37	126
442	154	41	120
441	153	39	126
441	154	37	119
440	154	37	124
440	155	37	120
439	156	37	115
439	156	38	124
438	156	38	127
437	156	38	131
436	157	40	126
434	157	41	133
433	157	42	135
433	157	42	138
431	157	43	126
431	157	44	127
431	156	44	133
431	156	46	130
431	159	46	126
432	158	45	124
432	157	45	129
432	156	45	130
432	155	46	139
431	153	46	137
432	152	44	129
430	152	45	126
429	152	45	122
429	150	45	126
429	151	46	126
429	150	46	131
428	149	46	130
430	151	48	126
431	150	47	128
431	151	49	127
432	152	48	124
430	150	48	129
431	150	47	130
432	151	48	125
433	149	49	135
433	151	49	124
433	151	51	123
433	152	47	122
434	151	48	126
434	150	50	126
435	153	51	121
436	152	51	122
437	151	52	121
436	152	53	123
437	150	52	126
439	151	52	124
440	153	52	122
439	152	52	120
438	151	52	123
440	151	51	123
439	149	54	124
439	150	53	124
439	152	54	119
441	151	52	121
441	153	55	119
443	150	52	122
443	152	54	118
445	150	52	123
441	151	54	121
443	152	55	118
444	150	51	122
443	148	56	126
444	149	51	125
443	150	55	125
444	151	57	124
442	151	57	128
443	152	56	126
444	153	57	127
443	151	59	130
443	150	57	130
442	152	57	130
444	154	58	124
443	154	55	126
444	154	59	127
445	153	55	126
442	153	58	124
445	153	58	125
446	153	57	125
445	154	55	123
444	156	58	119
441	154	59	125
442	154	58	128
444	155	58	125
444	156	55	123
445	156	58	124
446	156	56	121
447	156	56	121
447	157	54	119
445	157	56	122
443	156	58	123
445	157	59	122
443	155	56	125
446	156	58	127
443	156	60	126
446	154	57	128
443	156	60	128
443	156	57	126
444	158	56	124
444	159	55	122
441	158	58	123
442	156	57	127
443	158	56	125
442	157	57	127
442	157	58	124
445	157	59	125
444	157	59	127
445	158	58	123
445	159	58	121
444	157	58	125
442	156	56	123
443	156	57	124
443	153	58	130
444	153	55	125
444	156	56	121
443	155	58	122
442	153	55	125
441	154	59	123
441	155	59	124
443	157	54	118
442	155	57	121
441	153	56	121
443	152	58	120
443	152	56	118
444	150	57	120
446	149	55	119
446	147	56	120
447	144	55	120
447	144	57	118
449	141	55	120
449	141	56	118
450	140	57	119
450	136	56	123
451	138	55	119
451	135	56	126
452	134	55	124
452	134	55	119
452	132	54	122
453	131	55	122
452	131	54	120
452	133	56	114
453	131	55	118
453	130	58	117
455	127	54	124
456	128	54	119
456	128	55	118
454	127	55	115
456	127	55	117
455	125	55	120
456	127	55	115
458	126	54	119
456	127	54	115
457	126	51	117
458	126	53	117
459	127	53	114
459	125	52	117
459	125	53	115
459	124	54	116
459	123	54	116
458	121	54	119
458	120	55	118
457	120	54	117
456	120	54	112
456	119	52	115
454	116	52	119
456	118	53	114
456	115	50	115
455	114	51	117
453	114	52	114
452	114	52	116
452	114	52	113
451	113	51	115
451	114	51	115
450	113	51	115
449	114	50	112
449	115	52	110
448	114	50	108
449	114	49	112
448	114	50	112
447	113	49	113
444	112	50	114
445	114	49	110
443	114	48	112
442	115	49	109
443	115	48	109
440	116	49	110
441	116	48	111
438	117	48	110
438	116	51	114
437	118	47	111
437	119	48	111
435	121	49	106
435	120	49	111
435	122	47	108
434	122	48	111
436	125	46	107
434	127	46	104
431	128	48	105
431	128	46	106
431	129	49	105
433	129	47	105
430	130	45	104
430	130	46	105
430	133	46	103
427	133	46	103
430	132	46	107
429	134	44	102
428	136	48	103
426	135	48	101
428	135	45	104
426	134	46	105
424	133	46	107
424	137	46	102
425	138	45	102
423	141	46	98
423	141	44	98
421	142	46	97
422	142	45	98
421	142	46	101
420	142	46	104
422	143	47	105
422	145	43	100
422	147	44	101
419	147	48	102
419	146	45	103
420	148	45	102
418	148	49	103
419	149	46	104
419	151	45	103
418	152	45	101
419	153	45	102
417	154	46	100
418	156	45	99
419	156	45	101
418	156	45	101
418	156	46	104
415	157	47	102
416	157	46	103
413	159	50	101
414	159	49	103
416	159	46	104
415	164	49	98
418	164	44	97
419	162	43	100
417	165	44	98
416	164	45	97
416	165	46	100
415	164	47	99
414	167	48	99
412	166	50	99
414	167	48	98
412	168	48	95
415	169	45	96
413	170	48	95
416	171	44	94
415	172	46	94
414	174	44	92
413	175	47	92
415	176	45	91
412	176	48	91
414	179	45	89
414	178	45	89
414	178	45	90
413	181	47	87
414	179	44	88
415	179	44	86
416	181	44	87
416	182	41	85
416	181	43	88
416	182	43	84
415	182	45	88
415	182	44	86
416	187	43	81
416	184	42	84
417	186	43	83
418	186	39	83
418	188	42	81
418	189	42	80
419	191	41	77
420	190	40	80
420	190	41	79
422	190	38	79
421	193	41	75
420	191	41	78
422	193	40	75
423	194	40	74
423	194	40	73
422	195	40	74
423	196	41	72
422	196	41	72
423	196	41	72
423	198	39	69
423	198	40	69
423	199	39	68
423	200	41	65
424	199	38	67
423	201	39	66
424	202	39	65
424	203	40	63
424	205	39	60
424	206	39	59
425	207	38	58
425	207	37	57
424	208	39	57
425	208	38	57
425	209	37	56
426	210	38	55
427	210	36	55
426	212	37	53
426	213	37	53
426	214	35	51
426	215	36	49
425	216	36	51
426	218	35	47
426	219	34	45
427	221	34	44
426	222	34	43
426	224	33	41
427	224	31	42
427	224	31	41
426	225	32	41
427	225	30	40
427	226	31	39
427	226	32	39
426	226	31	38
428	228	30	37
428	228	29	36
428	229	29	35
428	231	29	34
426	232	30	32
426	232	30	34
428	232	27	35
429	233	25	33
429	235	26	31
430	236	24	30
429	236	25	30
430	237	24	28
430	238	23	28
429	239	24	26
430	240	21	26
431	240	20	26
431	240	20	25
431	241	19	25
432	242	16	24
431	244	17	21
431	243	17	22
432	244	15	21
431	244	16	21
431	245	15	19
431	247	14	17
430	247	15	18
431	248	15	17
430	249	15	15
430	251	14	14
430	252	14	13
429	253	14	13
429	255	13	11
429	256	12	9
427	257	13	7
410	236	12	9
409	212	14	11
406	187	14	12
406	168	13	11
407	138	14	15
406	137	16	19
406	134	15	23
406	134	15	24
406	134	15	24
406	134	15	23
406	134	15	24
406	134	15	24
406	133	15	24
406	134	15	23
406	134	15	24
406	133	15	24
406	134	15	24
406	134	15	24
406	134	15	24
406	133	15	24
406	133	15	24
406	134	15	24
406	134	15	24
406	134	15	24
406	134	15	23
406	134	15	24
406	134	15	24
406	134	15	24
406	134	15	24
406	133	15	25
406	134	15	24
406	134	15	24
406	134	15	23
406	134	15	24
406	134	15	23
406	134	15	24
406	134	15	24
406	134	15	24
406	134	15	24
406	134	15	24
406	134	14	24
