387	60	109	295
381	66	117	293
384	63	105	300
381	69	106	292
382	64	100	299
381	65	97	302
380	68	94	299
380	68	89	295
369	74	101	288
369	73	95	285
368	73	93	288
365	77	94	277
360	78	96	283
358	82	93	274
355	79	94	282
353	90	90	260
349	92	90	255
345	87	93	266
342	86	94	272
340	86	90	266
338	84	89	268
334	87	92	264
334	86	86	261
330	90	91	255
326	88	94	256
324	90	92	255
324	90	89	251
326	91	84	247
326	91	79	246
324	92	82	244
323	90	77	251
319	93	83	244
320	97	80	237
318	96	79	239
317	98	79	224
316	100	79	235
319	99	71	236
318	100	72	238
317	102	71	231
314	103	75	230
313	103	75	227
315	100	70	236
313	103	73	232
311	104	76	219
315	104	69	227
314	105	68	216
312	105	69	218
310	103	71	220
311	103	68	215
308	105	73	205
313	107	63	197
313	107	63	195
314	107	60	196
313	107	61	198
310	109	64	190
311	108	61	196
311	108	60	196
308	111	65	186
306	114	67	183
303	116	71	178
307	113	65	187
308	113	62	188
309	113	61	186
308	115	60	183
309	116	58	181
307	118	61	175
307	117	59	172
306	118	60	174
307	119	57	169
305	117	60	172
305	118	58	168
304	119	60	167
305	116	58	172
303	115	61	171
306	117	57	168
305	116	56	165
304	119	58	156
307	118	52	160
305	118	55	158
304	118	57	158
305	119	56	157
305	116	56	164
307	118	52	159
306	119	53	157
308	123	49	148
307	121	51	153
307	121	51	155
310	122	47	154
307	125	52	143
308	125	51	148
309	124	50	150
309	125	51	150
309	126	52	148
310	126	50	142
313	125	47	148
313	123	47	151
314	124	46	148
311	128	53	139
314	125	48	141
315	124	46	145
313	125	51	138
314	125	50	138
315	126	48	135
316	126	48	137
316	125	47	135
319	127	43	133
317	127	47	132
319	128	45	128
317	128	47	131
318	127	45	131
318	127	47	134
319	129	45	129
318	129	47	128
320	129	44	129
321	130	43	129
320	129	44	131
321	131	44	126
321	130	43	129
321	131	44	127
321	131	43	126
322	130	41	127
321	130	44	127
321	130	45	127
323	132	41	122
322	132	42	121
324	131	40	124
322	131	43	125
324	131	41	121
323	132	44	119
323	131	43	120
323	133	44	117
324	132	44	119
325	130	40	120
325	132	42	117
323	130	46	120
324	131	45	117
322	132	50	116
324	132	46	115
326	130	43	118
326	131	44	117
326	134	45	110
328	132	42	115
326	133	46	114
329	133	42	114
330	133	41	114
330	134	42	114
329	135	44	110
331	134	42	112
334	134	39	110
333	136	41	105
333	135	42	109
333	136	42	106
334	133	41	113
335	134	41	110
335	133	42	111
336	133	40	109
337	135	40	106
339	134	38	107
338	135	39	105
337	137	42	101
338	135	40	105
339	136	39	102
337	136	43	104
338	137	41	99
340	139	38	94
339	138	41	98
340	137	39	101
340	137	39	102
340	137	39	101
341	136	37	105
340	138	40	101
340	139	39	98
341	139	37	98
341	140	37	98
342	139	36	100
341	139	38	100
342	140	35	97
342	140	35	97
343	140	34	96
344	138	33	100
