450	212	73	107
449	212	72	114
449	209	74	116
449	213	73	112
447	211	78	115
447	208	76	118
446	202	78	124
445	205	83	122
446	215	77	111
448	210	75	114
449	213	75	112
450	210	74	115
447	212	77	113
448	208	78	118
447	211	77	116
447	210	75	114
448	211	77	112
448	214	76	110
449	213	75	112
449	212	77	114
448	218	76	106
446	210	80	114
447	209	77	117
448	211	77	115
447	210	74	115
446	207	79	119
447	209	76	117
446	207	79	118
446	208	79	118
446	210	78	116
447	207	77	115
447	207	77	120
448	207	76	116
446	212	78	115
447	210	77	115
447	209	76	115
447	209	76	115
448	211	76	114
447	213	75	110
449	211	71	114
447	209	76	115
446	204	78	119
448	214	74	110
448	211	75	113
447	208	76	117
448	208	73	115
447	207	73	118
447	209	76	113
446	210	74	112
448	212	72	109
447	213	73	108
445	207	76	117
446	208	77	114
444	208	78	114
446	209	75	112
446	209	70	112
447	209	73	111
444	214	72	106
445	215	73	103
444	212	74	106
446	211	74	106
445	211	74	106
442	208	76	110
443	208	76	109
442	206	78	112
441	209	80	105
445	206	72	110
442	201	77	117
443	206	73	108
441	204	79	109
443	205	73	106
441	202	76	110
442	202	74	107
440	201	77	107
441	204	76	101
440	201	75	107
439	200	76	104
439	197	76	108
438	198	75	106
437	201	75	102
438	198	73	106
436	196	75	107
436	196	74	107
434	199	73	102
435	197	73	103
435	197	73	105
433	196	74	104
434	192	73	108
432	194	75	108
433	192	71	108
432	192	70	107
432	195	68	103
431	198	68	100
428	199	69	100
429	198	70	98
427	198	71	102
427	198	68	101
425	200	68	98
427	200	64	97
426	196	65	102
425	195	66	103
424	195	67	103
423	196	68	101
423	197	68	98
422	197	68	100
421	199	65	98
419	198	64	99
420	200	64	97
418	196	65	99
417	197	64	100
416	192	66	106
416	195	63	103
414	191	64	107
413	190	66	106
412	193	66	104
411	195	68	101
410	197	66	100
412	198	63	98
412	197	62	99
410	194	64	103
412	198	61	97
410	196	63	100
407	193	64	104
408	191	64	105
405	191	66	106
408	191	65	106
407	191	63	105
406	192	63	104
406	192	64	106
405	194	63	100
405	195	62	101
406	194	61	103
405	195	62	100
406	195	62	100
404	193	61	103
404	194	62	101
405	193	60	102
405	194	59	102
404	192	62	103
404	194	61	100
404	193	61	102
403	191	65	105
403	197	63	97
401	191	63	104
404	195	61	102
403	193	63	102
404	193	62	104
404	192	63	102
404	193	63	103
405	194	62	100
404	191	64	104
406	191	63	106
405	193	64	103
406	194	64	101
406	192	63	103
408	191	63	106
408	191	66	106
