254	93	57	75
252	92	61	76
252	90	62	78
252	92	62	76
251	92	61	77
252	93	60	76
252	94	60	77
251	92	61	78
251	93	61	79
251	93	62	79
251	93	63	80
253	95	61	79
254	95	62	79
252	94	64	79
253	95	60	76
254	94	59	77
254	92	61	80
256	91	62	81
259	89	63	80
262	89	62	79
264	88	61	80
264	92	64	80
263	92	66	80
263	92	64	80
264	94	63	82
263	95	66	83
262	97	68	84
263	98	69	82
265	99	65	82
265	99	67	84
265	99	70	84
265	100	68	82
261	102	69	83
260	102	67	84
255	105	70	80
252	105	71	83
251	106	69	81
246	109	70	81
242	111	70	77
240	114	64	77
237	113	63	78
234	116	63	76
232	116	63	76
232	116	62	77
232	116	61	78
235	118	58	72
233	118	63	74
236	117	59	72
239	120	58	70
241	118	59	73
244	120	57	70
248	121	57	70
251	122	57	68
254	122	56	71
256	123	58	69
262	125	56	69
265	127	55	67
271	130	53	68
273	131	54	66
276	132	56	66
280	135	54	64
283	134	55	66
286	135	52	64
290	137	48	62
293	138	47	59
295	139	48	60
296	138	47	59
295	140	48	59
297	138	46	58
295	136	49	61
297	138	46	59
297	138	47	59
298	139	45	59
298	139	46	59
299	141	44	58
298	142	47	58
298	142	47	57
298	143	45	58
297	141	46	60
295	143	49	59
295	144	49	60
294	142	49	61
291	143	53	60
291	143	53	59
290	143	56	60
293	143	53	60
294	143	54	60
293	142	55	60
294	142	55	61
295	143	56	59
294	143	59	61
297	141	57	62
297	140	58	66
296	139	61	65
299	141	58	64
300	139	58	65
301	143	59	59
301	146	62	56
302	143	60	60
303	139	62	62
303	142	63	58
304	137	66	62
306	141	64	58
308	141	64	57
307	137	67	62
310	138	66	60
311	138	65	60
312	137	66	61
313	138	65	61
313	137	67	60
316	139	64	58
315	139	66	57
316	137	65	59
317	136	64	61
317	138	63	59
317	140	63	56
315	142	64	53
315	144	64	49
316	142	64	51
317	138	61	58
313	139	64	54
311	139	65	53
311	138	64	55
310	140	64	52
309	142	66	49
310	143	64	48
310	142	64	50
311	143	62	48
310	144	64	46
309	147	65	44
310	146	64	43
311	147	65	43
311	148	65	41
312	148	65	43
313	149	63	43
311	148	64	43
311	149	64	41
312	148	64	42
314	149	62	40
314	149	64	42
316	150	62	41
317	152	62	39
319	151	63	40
322	152	63	40
326	151	63	43
327	151	63	42
329	152	62	42
332	152	62	42
333	152	63	42
335	154	62	40
336	153	62	41
337	155	61	39
336	153	62	40
337	152	61	43
337	152	61	42
338	151	62	43
339	152	62	42
339	152	63	42
341	153	60	42
342	153	60	40
343	153	60	42
342	152	62	42
344	153	58	41
343	153	61	41
344	152	60	42
344	152	61	42
345	152	61	42
345	152	62	42
347	153	61	43
349	153	62	42
349	152	62	43
350	154	61	41
352	154	60	42
352	154	61	42
354	153	59	42
356	153	58	42
358	154	56	41
