400	179	58	54
398	182	59	50
395	182	59	49
393	180	61	54
392	182	59	50
391	183	57	50
389	184	57	49
386	183	56	52
385	184	55	50
383	183	54	51
380	182	56	52
377	178	57	55
374	175	57	52
373	172	58	49
371	169	59	43
367	164	58	43
367	155	54	49
365	154	54	49
365	153	52	49
364	152	52	49
363	154	52	49
363	157	53	49
363	158	55	49
364	161	57	49
365	163	60	48
368	165	59	49
370	168	65	49
373	171	62	52
374	172	65	51
383	175	66	54
386	179	67	52
391	180	64	53
393	182	60	53
396	184	57	51
398	185	59	51
401	185	55	52
404	186	52	49
407	182	48	53
407	179	47	52
405	176	49	50
403	172	51	52
401	170	53	48
400	169	51	47
401	169	45	45
400	171	47	44
402	174	43	41
398	174	48	45
398	179	48	44
398	183	49	46
399	187	49	44
399	190	52	44
402	193	50	47
403	194	52	48
403	194	52	49
404	193	55	51
405	193	54	52
408	192	54	53
410	190	54	55
415	190	52	52
419	191	57	50
422	192	64	51
429	192	65	52
437	193	68	55
447	196	66	56
455	196	68	58
464	196	67	59
472	195	69	60
481	195	69	59
488	195	71	57
495	194	69	57
500	194	69	54
505	192	68	57
508	193	66	55
507	192	68	57
506	194	67	55
502	196	64	53
495	196	66	51
488	198	64	51
481	200	56	49
472	201	55	48
463	202	50	50
449	203	53	46
438	203	51	45
428	203	50	45
420	201	44	47
409	199	45	43
403	198	41	44
398	199	38	40
388	196	41	42
385	197	39	43
379	198	41	43
379	200	42	41
381	201	42	39
385	199	42	40
393	197	41	40
395	195	47	46
407	195	48	46
419	196	43	44
429	198	52	45
441	199	58	49
458	199	60	50
477	199	59	51
489	197	69	55
507	193	68	59
526	188	69	60
541	182	67	59
557	176	67	61
565	171	65	64
571	165	61	67
579	161	59	66
580	160	59	62
577	159	60	66
573	161	62	67
569	165	61	67
560	171	61	68
545	180	67	69
529	189	71	67
508	199	74	66
487	209	75	59
467	216	72	57
443	222	69	53
417	228	69	53
399	230	66	52
389	231	50	46
372	232	43	41
355	226	39	46
339	225	37	40
321	220	45	38
308	214	51	42
300	208	53	45
295	208	47	39
291	204	44	41
290	203	41	42
292	204	40	39
291	206	41	40
295	208	41	41
299	211	46	42
305	217	50	43
316	225	49	41
331	231	45	39
347	234	37	42
347	224	70	66
371	232	64	57
392	235	51	50
405	237	53	46
418	236	58	48
431	233	64	50
450	230	60	46
468	225	54	46
481	219	51	47
491	214	50	46
499	209	47	47
502	206	48	46
505	203	48	45
504	201	49	47
501	202	48	47
495	204	50	46
488	207	50	48
480	211	49	50
468	217	51	46
449	224	55	47
430	231	57	48
418	234	51	49
402	237	51	48
393	235	41	45
377	239	34	40
359	240	33	34
342	237	35	37
319	230	41	34
304	220	43	37
294	210	42	42
287	201	43	47
281	195	43	50
278	188	42	53
278	189	42	52
276	186	41	49
277	185	40	50
277	184	37	49
277	184	38	49
279	184	42	50
282	187	43	51
289	191	42	50
295	197	45	50
305	204	48	48
316	212	49	47
343	209	53	56
352	219	49	45
375	232	40	41
392	233	41	37
405	232	41	45
421	232	46	43
437	233	46	46
464	232	40	39
478	231	45	39
494	230	54	41
509	231	62	48
527	237	64	50
548	249	50	52
561	270	51	43
575	278	43	46
579	289	51	43
578	302	51	43
592	315	51	43
490	242	51	43
627	196	51	43
547	52	51	43
513	86	51	43
548	15	51	43
547	14	51	43
548	-3	51	43
547	-4	51	43
548	-3	51	43
570	-4	51	43
569	-4	51	43
570	-3	51	43
569	-4	51	43
570	-3	51	43
569	-4	51	43
358	207	51	43
545	300	51	43
579	289	51	43
533	274	56	49
516	271	63	50
496	269	69	49
475	268	73	47
442	268	88	43
425	263	81	45
410	257	63	48
399	247	55	51
388	237	48	53
370	232	48	52
348	224	42	51
334	213	39	47
304	200	47	45
290	189	52	46
281	177	55	47
275	167	56	48
271	164	59	45
267	156	62	49
268	151	60	50
272	150	59	48
278	149	53	49
288	153	48	48
196	240	52	53
309	155	52	53
195	237	52	53
349	168	52	53
367	186	52	53
196	240	52	53
342	273	52	53
410	187	52	53
428	181	53	53
444	176	53	49
459	168	53	50
467	159	56	51
474	151	55	53
477	145	59	49
482	140	56	43
482	134	57	42
484	131	54	42
481	129	54	42
475	128	54	43
469	128	54	42
461	130	53	42
449	133	53	40
437	135	47	38
425	137	46	39
411	137	45	40
400	137	42	39
383	136	43	41
369	133	47	42
358	126	46	47
351	117	43	48
351	103	43	48
336	103	43	48
336	88	43	48
336	71	43	48
336	71	43	48
324	71	43	48
329	73	40	48
334	73	39	46
341	74	35	37
344	77	39	36
354	80	39	36
362	82	43	39
371	85	44	39
386	87	41	39
400	89	43	37
411	90	46	39
423	90	54	36
433	84	56	42
445	78	60	48
457	71	55	52
465	65	55	52
471	60	56	46
476	54	54	43
477	54	53	43
481	47	52	42
481	47	51	44
480	41	54	46
480	36	52	50
476	34	55	54
472	35	54	56
468	37	52	59
458	41	56	60
449	46	59	60
436	51	61	57
422	56	61	54
409	64	59	46
395	67	61	45
382	70	55	44
371	72	50	41
362	74	49	41
355	73	47	40
351	74	43	40
348	74	45	37
346	72	43	38
346	72	39	37
349	72	39	37
354	70	39	41
360	69	38	45
366	70	40	48
372	75	39	49
380	80	42	50
386	85	47	50
396	93	50	49
405	103	59	48
417	114	54	46
433	122	49	43
452	130	43	41
469	135	40	41
478	139	43	41
486	143	46	43
492	146	50	44
495	149	55	47
498	153	55	47
501	157	57	47
498	163	58	48
494	169	61	50
489	176	63	50
482	185	65	51
472	195	65	53
466	207	55	52
455	219	51	53
444	230	52	55
427	241	59	54
416	251	57	54
406	256	61	51
398	260	58	52
395	263	49	46
383	263	54	46
379	261	54	48
375	262	54	45
374	261	53	46
376	261	52	45
377	264	53	44
382	266	52	46
386	269	51	45
397	272	48	41
404	274	51	42
414	274	57	43
429	275	59	44
441	273	65	43
465	267	59	46
482	261	60	45
497	254	59	46
510	243	61	51
524	235	57	50
536	226	51	48
546	216	46	48
550	209	46	43
554	204	46	41
554	198	48	41
553	195	48	42
551	193	50	47
549	192	49	51
543	195	49	52
533	199	55	56
521	205	57	55
508	211	58	55
490	218	61	53
471	223	63	52
452	229	58	51
427	230	60	51
410	228	52	49
391	217	48	52
369	209	56	51
350	199	55	51
339	190	45	55
322	174	47	56
314	166	44	51
306	155	41	52
302	145	42	52
298	139	42	51
297	135	39	51
296	134	39	49
298	134	40	48
298	137	40	47
301	144	43	42
306	151	44	42
315	164	47	38
327	172	47	37
351	196	47	37
377	209	47	37
327	172	47	37
399	207	54	42
416	206	47	47
435	209	56	47
442	206	65	46
465	201	57	46
482	192	50	46
494	185	48	43
501	176	48	45
507	169	45	44
511	165	44	42
513	160	44	41
510	159	46	42
509	160	47	40
505	159	48	42
507	158	47	43
503	161	48	43
495	166	51	47
485	171	54	55
475	180	54	58
466	190	52	56
446	201	58	56
427	212	59	52
406	219	57	56
393	224	42	56
369	226	52	52
349	226	45	46
337	226	45	46
313	214	45	46
302	210	44	45
292	200	41	45
288	195	43	43
282	188	45	48
278	186	50	46
276	185	49	44
276	184	52	47
279	187	51	45
283	191	49	45
288	194	50	49
295	202	48	46
306	212	56	46
327	224	52	45
345	230	50	47
369	236	42	49
390	239	35	52
407	242	41	54
415	244	53	59
425	248	63	51
441	244	69	53
460	244	62	48
471	238	63	48
481	235	59	44
489	230	55	45
492	224	55	44
495	220	52	44
496	217	51	44
493	215	50	45
488	214	45	45
484	217	41	44
476	219	41	42
468	221	42	43
453	224	46	44
436	229	48	46
418	233	51	48
405	236	52	46
394	235	42	49
377	238	43	41
359	232	37	46
340	230	38	43
325	223	37	40
300	212	42	43
288	203	45	50
280	197	48	51
273	189	49	54
271	185	42	53
268	183	42	52
268	181	43	54
269	180	44	53
271	184	45	52
275	187	48	52
281	194	47	50
292	202	41	49
302	211	43	46
319	223	49	43
343	231	38	47
357	236	44	47
378	237	46	47
394	235	51	47
409	233	54	50
417	230	61	52
435	223	61	54
445	214	64	56
462	206	56	57
468	199	57	55
476	194	52	52
480	190	51	51
479	187	52	49
477	186	52	48
475	186	50	48
469	189	52	45
462	192	52	48
448	200	55	44
432	204	60	51
419	214	54	47
408	212	54	57
394	216	44	54
376	216	39	56
355	219	41	50
335	220	39	43
295	205	46	44
278	191	54	48
263	173	63	52
253	158	64	51
244	142	63	53
240	129	57	48
238	117	54	49
235	106	53	49
235	98	53	46
237	92	51	44
240	89	51	44
244	88	49	43
250	89	50	45
258	93	50	47
271	98	44	43
284	102	48	45
300	105	46	43
318	106	45	48
340	111	51	41
354	110	54	39
370	107	51	36
386	99	54	37
405	92	51	39
423	80	53	44
437	71	41	42
447	60	41	41
448	60	41	40
457	50	41	43
457	51	40	41
463	43	42	43
467	37	44	45
471	33	45	47
471	31	49	47
471	33	50	46
467	34	53	50
465	38	51	50
463	44	48	48
459	50	45	45
444	55	50	48
427	60	57	44
410	62	61	46
392	60	62	48
376	61	53	46
364	59	49	52
350	54	49	56
333	49	48	53
328	42	43	55
315	37	43	52
307	38	44	46
301	36	45	46
298	31	46	46
300	30	45	46
302	27	46	52
309	28	43	53
315	30	49	51
322	32	50	58
335	41	51	54
346	49	52	54
361	56	51	54
377	62	54	46
395	68	53	43
416	70	50	42
430	69	53	41
449	65	49	39
460	59	53	51
469	52	55	54
476	44	55	57
482	39	54	56
486	34	52	55
488	31	50	56
487	29	47	55
483	32	49	53
477	37	49	50
472	41	47	50
458	48	53	50
444	52	57	57
424	61	58	63
410	68	56	54
390	75	59	47
372	77	51	44
356	81	45	39
342	81	42	37
329	80	39	37
318	78	43	38
307	76	46	37
301	73	44	38
295	72	44	38
294	70	45	38
294	66	46	42
298	65	48	41
300	66	46	42
305	70	43	41
313	77	40	37
319	84	42	40
330	95	38	38
340	106	42	41
351	120	41	38
361	132	47	42
372	145	50	42
386	165	57	48
402	173	55	55
416	179	52	61
430	187	58	62
440	198	63	61
461	205	55	62
472	213	57	64
483	222	55	63
492	229	57	66
501	238	56	66
508	245	56	70
511	254	56	72
515	265	57	71
514	275	60	70
510	287	63	62
505	296	66	53
498	303	71	44
491	306	68	43
481	306	69	40
471	305	70	40
462	302	67	40
445	296	76	44
428	290	81	48
422	282	76	54
416	272	73	60
409	270	70	41
407	258	63	50
399	254	70	41
399	246	61	49
389	245	70	41
389	238	71	50
380	245	70	41
375	240	63	44
369	242	70	41
372	238	67	49
355	241	70	41
351	236	73	51
353	236	82	52
366	238	71	49
353	240	70	41
362	239	70	44
346	232	70	53
351	239	70	41
356	234	66	48
361	234	64	48
355	234	70	41
359	226	61	51
359	226	61	51
358	213	70	41
358	209	62	45
361	209	70	41
360	211	70	41
368	204	56	42
364	198	70	41
365	191	58	44
368	188	51	42
361	187	70	41
361	185	62	44
362	188	70	41
368	189	55	41
369	188	53	43
362	190	70	41
364	188	59	48
361	200	70	41
361	193	60	45
363	189	57	50
358	194	70	41
356	188	66	51
355	188	63	54
337	196	70	41
330	190	66	51
326	187	70	41
325	179	60	47
320	177	54	45
314	177	51	43
309	178	49	42
