317	255	33	28
316	254	31	28
316	253	32	29
316	253	32	29
316	254	32	28
317	252	31	30
317	253	32	30
316	253	32	29
316	254	32	29
317	254	31	28
317	254	31	28
316	255	31	28
316	255	32	27
316	254	31	28
317	254	31	28
316	254	32	28
316	254	31	28
316	253	32	29
317	253	31	29
317	253	31	29
316	254	32	28
317	253	31	29
315	255	32	28
317	252	31	29
316	254	32	27
317	254	30	27
316	252	32	29
317	252	30	30
318	252	30	29
318	249	29	32
317	249	30	33
318	248	30	34
316	247	32	35
316	246	31	37
316	244	31	39
318	243	27	41
318	240	26	45
317	237	25	51
317	237	25	51
317	226	25	51
318	215	25	51
306	259	25	51
306	259	25	51
306	259	25	51
305	258	25	51
305	258	25	51
305	258	25	51
306	259	25	51
321	195	25	51
420	212	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
420	213	25	51
318	145	25	51
336	128	25	51
336	128	25	51
336	128	25	51
336	145	25	51
420	212	25	51
538	95	25	51
605	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
522	112	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
522	112	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
437	162	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
606	95	25	51
521	112	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
522	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
521	112	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
606	95	25	51
504	27	25	51
505	27	25	51
522	27	25	51
454	61	25	51
487	145	25	51
369	111	25	51
488	111	25	51
369	111	25	51
488	111	25	51
488	145	25	51
420	212	25	51
538	95	25	51
605	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
606	213	25	51
521	111	25	51
370	95	25	51
370	213	25	51
235	263	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
235	264	25	51
254	253	25	51
255	262	25	51
255	252	25	51
255	253	25	51
254	252	25	51
255	253	25	51
255	253	25	51
255	253	25	51
242	252	25	51
150	240	25	51
150	240	25	51
236	269	25	51
251	253	25	51
235	268	25	51
235	267	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	251	25	51
236	268	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
253	251	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
236	268	25	51
