239	248	66	61
241	245	63	67
241	243	64	69
244	242	61	70
246	243	57	69
248	241	56	73
250	240	54	74
252	242	51	72
254	247	49	65
258	249	44	65
259	250	41	65
262	252	39	63
264	250	36	70
266	248	32	73
267	246	31	77
268	240	30	84
269	245	28	80
270	246	24	77
272	249	19	75
272	249	19	75
272	249	19	75
272	249	19	75
272	249	19	75
272	249	19	75
272	249	19	75
272	249	19	75
239	246	25	77
232	243	30	76
227	243	28	73
220	242	31	73
213	244	31	69
208	243	34	66
199	244	39	65
195	245	41	56
192	246	43	52
190	247	45	50
188	249	48	49
190	250	50	50
192	250	52	51
196	251	54	53
205	255	51	51
215	254	55	54
226	255	53	53
240	256	52	53
255	256	59	50
274	255	59	53
294	252	57	58
310	252	57	58
223	252	57	58
259	252	57	58
259	252	57	58
294	252	57	58
431	226	59	70
456	220	57	71
475	219	56	70
494	216	60	66
511	217	60	62
529	215	56	61
542	214	53	72
550	213	53	71
554	216	52	70
556	218	52	70
554	225	51	65
552	225	51	65
514	280	51	65
515	280	51	65
494	300	51	65
515	278	51	65
514	301	51	65
514	300	51	65
515	301	51	65
554	225	51	65
516	280	51	65
517	280	51	65
516	279	51	65
367	280	51	65
524	279	51	65
523	279	51	65
524	305	51	65
341	278	51	65
341	278	51	65
554	225	51	65
498	280	51	65
576	280	51	65
596	279	51	65
574	280	51	65
574	279	51	65
551	303	51	65
551	303	51	65
368	276	51	65
176	221	51	65
554	225	51	65
590	280	51	65
610	280	51	65
609	279	51	65
588	280	51	65
566	302	51	65
565	301	51	65
368	277	51	65
341	276	51	65
341	277	51	65
235	259	51	65
253	240	51	65
233	259	51	65
254	238	51	65
254	238	51	65
253	237	51	65
253	237	51	65
328	263	51	65
536	288	51	65
590	234	51	65
590	233	51	65
590	233	51	65
591	266	51	65
591	266	51	65
242	249	51	65
241	248	51	65
242	249	51	65
241	248	51	65
263	249	51	65
240	248	51	65
334	272	51	65
532	297	51	65
323	270	51	65
350	270	51	65
550	298	51	65
339	267	51	65
339	267	51	65
339	267	51	65
340	267	51	65
215	265	51	65
199	254	44	60
191	245	42	64
183	237	42	58
177	230	41	57
173	225	42	54
170	221	45	52
171	218	45	48
174	217	44	46
177	219	44	45
182	223	43	42
193	228	36	38
205	239	31	31
248	281	31	31
236	282	31	31
254	263	31	31
273	263	31	31
272	262	31	31
251	263	31	31
251	262	31	31
346	286	31	31
346	286	31	31
345	285	31	31
346	286	31	31
460	285	31	31
339	285	31	31
339	286	31	31
339	286	31	31
340	286	31	31
550	320	31	31
337	283	31	31
548	318	31	31
335	281	31	31
581	245	31	31
369	280	31	31
334	279	31	31
579	279	31	31
544	279	31	31
367	279	31	31
367	279	31	31
367	279	31	31
367	279	31	31
332	279	31	31
366	279	31	31
365	279	31	31
541	314	31	31
541	313	31	31
541	313	31	31
541	313	31	31
365	277	31	31
541	312	31	31
365	275	31	31
541	310	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
541	309	31	31
259	238	31	31
276	273	31	31
279	269	37	36
291	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
248	269	30	42
266	251	30	42
266	251	30	42
266	251	30	42
266	251	30	42
266	251	30	42
337	275	30	42
530	216	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
511	290	30	42
493	290	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
493	308	30	42
263	279	30	42
265	282	34	44
253	274	43	50
252	271	52	51
255	271	57	50
260	267	54	52
266	266	49	52
269	268	46	50
280	267	40	51
287	267	31	50
300	267	31	50
