418	122	48	70
423	120	42	78
422	119	44	83
425	119	48	85
425	118	47	85
424	120	48	83
426	122	46	80
421	121	47	87
421	118	55	92
420	118	44	94
420	119	41	91
422	122	42	87
422	121	44	89
422	120	45	96
422	118	47	98
425	116	49	107
424	117	50	105
427	117	48	117
429	119	45	114
432	125	50	112
433	131	50	105
436	136	51	96
437	133	52	101
442	138	51	95
442	136	52	96
447	138	49	98
447	138	51	95
450	141	53	90
451	140	53	95
454	140	50	95
454	142	51	92
455	139	54	94
455	138	55	99
456	137	57	100
456	137	56	100
454	132	57	103
455	133	56	103
453	130	55	102
454	129	54	104
454	129	49	100
454	127	50	100
454	128	49	99
452	129	51	97
452	129	52	96
451	130	51	98
454	130	46	98
451	134	50	93
451	133	52	94
451	134	52	93
451	136	51	97
451	133	53	100
451	140	56	99
451	144	50	95
453	154	51	93
451	155	55	94
452	166	52	97
452	167	51	98
450	179	52	99
447	189	55	97
448	189	52	97
447	195	52	93
447	193	52	95
448	196	52	89
448	198	48	85
446	196	51	87
446	196	50	88
445	196	49	86
445	196	48	85
445	194	48	86
444	193	48	88
445	192	49	90
446	191	47	92
446	191	47	91
446	192	47	90
446	192	47	91
447	193	48	89
446	192	49	89
448	192	49	93
447	192	50	89
446	192	51	86
447	190	51	90
448	190	49	91
449	188	50	91
449	189	48	93
450	188	47	92
450	187	48	94
451	186	52	91
449	187	55	87
453	189	61	76
453	182	63	83
452	181	62	91
454	175	56	89
452	177	54	88
454	173	53	88
454	174	53	92
455	172	55	88
455	171	54	90
455	168	54	92
455	162	56	89
456	162	56	94
455	155	56	103
455	157	57	96
456	151	51	101
456	152	51	100
451	153	58	96
453	153	55	93
447	153	56	91
444	156	50	88
444	156	49	91
440	156	46	97
440	155	45	98
431	165	54	92
436	160	51	99
434	158	42	107
426	164	54	92
427	168	47	93
428	171	43	93
429	170	42	95
435	168	38	93
434	169	42	93
440	167	39	99
440	166	38	96
443	164	44	99
442	164	43	97
448	165	49	103
452	166	50	95
451	165	53	98
451	165	57	92
451	165	59	92
452	159	56	95
452	159	59	99
452	153	57	99
452	155	58	95
451	150	59	100
451	150	57	98
452	149	58	95
456	148	60	93
455	148	60	96
464	146	64	98
464	145	71	106
469	136	86	116
470	133	86	121
482	132	80	119
482	132	77	103
507	125	77	104
536	113	73	105
537	113	71	108
553	104	75	102
552	104	77	101
571	96	68	108
571	96	66	112
581	91	58	108
582	91	54	114
585	88	55	116
579	89	58	107
581	89	59	114
569	94	66	114
564	94	71	113
554	104	74	112
554	106	70	110
531	124	78	117
541	122	65	113
512	148	79	131
506	170	67	126
507	173	74	135
480	173	74	135
493	208	77	120
476	198	77	120
485	223	64	99
477	248	78	94
477	250	84	87
470	254	66	86
470	253	63	87
465	261	61	84
461	262	65	90
459	263	69	90
457	259	71	95
458	259	67	93
457	261	64	86
457	262	62	88
452	264	70	89
452	263	71	92
428	263	71	92
428	263	71	92
428	263	71	92
266	182	71	92
266	182	71	92
296	152	71	92
295	152	71	92
296	152	71	92
296	152	71	92
296	120	71	92
328	88	71	92
328	88	71	92
360	88	71	92
360	88	71	92
369	88	71	92
380	97	69	90
311	234	58	78
317	234	54	81
316	229	47	76
309	223	46	71
312	224	42	65
302	210	47	62
302	209	47	61
305	200	44	71
303	196	46	80
299	184	55	77
297	185	56	84
299	169	61	88
299	165	64	103
453	121	53	98
300	163	61	104
297	163	66	123
297	162	66	123
302	172	64	117
419	104	64	117
419	104	64	117
326	215	64	117
323	216	62	104
336	232	61	90
343	239	73	87
339	240	92	89
342	240	72	83
356	235	72	93
362	220	56	95
363	225	50	79
363	225	50	79
363	226	50	79
457	225	50	79
383	127	50	79
383	127	50	79
274	208	50	79
273	208	50	79
273	208	50	79
463	176	50	79
462	176	50	79
462	176	50	79
462	176	50	79
462	176	50	79
462	176	50	79
462	176	50	79
462	176	50	79
322	123	50	79
322	123	50	79
322	123	50	79
318	123	51	75
340	124	58	80
340	123	58	80
340	104	58	80
340	123	58	80
340	123	58	80
362	123	58	80
362	123	58	80
386	123	58	80
386	123	58	80
367	123	58	80
370	133	55	77
397	140	59	71
398	141	43	68
410	141	49	72
408	146	62	68
421	152	65	61
419	153	69	60
431	156	58	55
431	156	61	54
437	153	52	55
440	148	47	63
454	147	44	64
454	146	43	63
464	146	48	64
464	146	46	63
474	146	45	64
474	148	44	61
480	147	48	61
479	146	47	60
489	147	54	61
488	145	59	63
496	146	54	59
496	147	53	59
503	147	53	60
503	146	50	58
506	146	48	56
506	146	49	57
