48	215	95	257
74	223	73	245
97	227	62	241
112	220	69	252
117	212	72	263
127	206	76	267
144	207	63	264
151	211	60	261
160	208	65	258
161	209	77	264
159	210	87	265
164	204	97	272
168	214	105	261
172	223	83	251
0	0	0	0
0	0	0	0
0	0	0	0
245	215	94	260
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
284	234	80	236
298	219	95	255
276	212	123	244
278	228	140	245
290	212	134	250
301	214	122	254
297	237	94	228
320	225	100	210
312	241	91	220
317	226	83	240
321	231	73	241
0	0	0	0
0	0	0	0
351	216	66	256
360	215	64	260
346	213	72	259
352	219	66	255
353	224	82	249
352	232	66	238
359	227	61	233
359	232	64	240
362	230	68	237
372	249	71	225
370	240	82	230
372	257	84	216
377	250	74	223
376	253	81	213
383	247	75	222
400	245	61	218
407	239	57	227
417	251	51	212
420	255	58	202
427	254	53	204
433	243	49	217
435	239	52	222
431	255	66	208
433	261	84	190
434	267	76	196
436	267	74	192
434	266	70	181
441	264	66	184
448	262	58	183
450	267	60	177
452	268	70	181
447	268	70	184
458	272	67	177
464	271	64	177
477	276	54	170
464	275	67	170
479	273	55	170
483	269	55	175
497	272	43	173
491	269	50	173
498	273	49	166
508	272	43	171
501	271	50	172
506	278	50	161
511	279	55	155
507	279	52	161
507	278	50	166
511	278	54	156
511	281	63	142
511	282	56	142
517	282	55	153
521	282	56	153
518	284	60	150
521	285	59	149
529	289	52	145
533	284	52	150
529	285	55	148
529	286	57	146
536	285	52	145
537	285	49	145
541	285	47	148
542	285	47	141
545	282	46	150
546	286	45	146
549	288	44	144
547	291	45	135
551	294	45	130
549	294	48	128
549	299	48	117
549	302	49	108
550	299	48	114
554	296	45	127
552	296	49	128
555	303	47	120
555	297	47	128
557	303	45	118
559	303	43	111
561	300	42	120
560	300	43	120
562	300	43	117
562	299	42	115
564	302	41	114
562	301	43	116
564	305	40	111
563	303	41	113
562	304	42	111
