296	279	91	84
293	282	88	82
295	281	84	83
292	283	87	82
289	282	89	84
289	285	85	83
285	285	88	80
279	285	90	87
275	284	92	86
269	284	92	86
265	285	93	86
258	285	95	89
257	285	94	92
250	283	95	95
246	283	99	93
237	284	101	98
231	289	105	94
218	289	112	97
210	291	116	95
200	288	114	97
190	295	121	93
184	294	117	99
180	291	118	99
175	293	115	100
167	294	124	97
169	290	112	105
172	285	107	110
171	273	106	121
164	268	117	132
161	261	119	138
169	259	109	146
160	269	115	136
161	273	106	132
161	282	104	133
165	281	93	129
162	286	89	128
155	287	92	125
159	283	83	132
160	285	83	134
160	284	83	135
154	286	91	134
153	289	86	133
146	293	92	132
144	294	92	128
144	288	87	131
142	291	90	128
135	294	105	126
132	287	108	136
129	300	128	120
131	297	136	126
136	293	145	127
142	297	146	126
149	289	154	131
162	289	151	132
176	294	153	132
188	298	144	118
203	291	144	131
210	290	152	134
231	296	146	127
240	302	159	124
267	305	152	119
277	306	152	118
298	307	155	121
309	303	156	121
327	301	162	119
343	308	155	122
376	312	149	125
387	312	145	120
407	311	149	124
411	315	163	115
441	312	150	119
452	312	147	120
482	318	150	122
494	316	137	123
518	320	125	119
525	323	122	116
541	315	102	126
553	316	84	122
569	317	71	123
583	308	56	131
569	275	51	145
552	271	41	149
529	267	45	167
496	234	55	180
465	258	66	197
438	254	70	209
