53	304	52	49
50	304	49	47
33	305	53	50
28	311	52	57
34	326	49	56
37	335	51	55
46	346	54	52
53	346	53	57
68	352	55	55
76	357	55	53
92	361	59	56
102	366	59	55
116	374	57	60
122	379	58	62
135	391	57	64
144	393	60	68
164	399	60	65
172	401	61	69
191	412	60	62
200	417	62	60
221	427	60	52
225	430	66	48
238	425	64	54
247	421	64	56
262	400	62	68
271	390	62	73
292	373	62	69
303	363	64	69
327	348	62	65
338	340	67	66
361	325	61	70
369	319	63	77
381	313	63	71
386	311	65	67
391	305	61	70
393	303	64	65
388	300	66	63
389	300	61	62
383	298	62	63
382	298	60	62
375	299	65	63
373	299	60	61
373	297	57	61
372	297	57	59
368	292	58	62
368	290	54	60
366	285	54	58
362	280	55	58
360	278	55	58
357	275	55	53
353	271	55	56
351	270	53	51
349	270	50	51
338	267	50	51
328	269	49	50
322	269	50	48
307	269	48	54
298	270	47	58
292	270	49	62
291	273	46	58
283	272	46	53
278	274	46	49
267	271	47	45
262	269	47	46
249	266	45	47
241	268	44	47
226	270	46	45
218	272	47	48
204	277	45	45
199	278	46	44
189	281	46	44
185	281	44	47
169	284	47	47
165	283	48	46
161	280	45	47
156	278	48	44
152	274	45	46
150	272	46	45
153	267	44	47
155	266	44	44
157	262	43	46
160	263	43	43
164	260	41	41
167	260	41	40
171	258	42	39
174	256	42	39
175	256	40	38
177	256	39	39
177	257	41	40
179	256	41	41
177	259	41	39
180	260	41	40
185	262	40	39
184	263	39	38
189	263	37	38
192	265	37	36
200	262	38	40
202	260	37	40
204	259	37	38
204	260	37	37
204	262	36	37
203	263	37	36
199	265	36	37
196	267	36	35
185	270	37	36
178	272	39	37
164	278	38	36
150	283	40	39
143	284	41	40
131	286	40	41
123	290	42	41
110	297	41	43
102	300	41	43
81	309	40	39
71	311	44	38
55	309	43	41
50	304	44	42
