261	208	79	166
261	211	79	156
262	208	77	166
261	207	78	168
261	207	79	168
262	210	77	161
262	209	78	167
262	208	79	165
263	206	78	172
262	207	80	169
263	206	79	171
263	205	77	173
261	207	82	167
263	206	78	167
264	205	78	170
261	207	80	163
264	205	79	170
264	205	82	169
267	209	84	163
269	209	83	166
269	213	83	159
267	209	83	166
267	208	81	166
267	203	80	175
267	204	79	172
269	205	78	168
269	205	78	172
270	206	79	167
270	204	80	177
270	203	79	181
269	205	80	178
268	205	79	175
269	206	76	170
268	203	77	176
268	191	78	197
267	192	81	199
264	192	80	189
269	193	80	192
266	194	75	189
266	193	79	191
265	195	80	191
267	196	81	189
268	193	80	192
271	191	76	198
273	192	74	203
273	187	70	208
274	189	68	207
275	192	66	198
282	186	64	209
292	192	57	204
306	195	46	207
308	190	51	213
312	193	55	211
316	191	56	213
0	0	0	0
330	197	64	224
337	211	59	218
332	180	63	242
330	184	59	238
321	191	61	230
301	186	66	211
279	178	66	207
271	176	69	218
262	179	66	205
255	178	67	199
247	175	65	188
233	207	68	156
225	208	63	152
222	210	63	152
217	213	65	148
214	214	67	143
212	212	66	143
213	211	63	148
200	212	75	142
216	212	60	148
203	214	75	136
216	214	60	148
215	216	61	138
220	215	60	143
217	216	62	143
218	213	60	153
216	215	61	147
218	214	61	147
219	215	58	147
218	216	59	146
217	216	59	147
217	216	61	143
218	215	61	146
220	212	60	149
225	212	58	147
236	212	51	148
241	214	51	139
248	216	45	132
255	218	43	128
261	221	40	124
260	223	40	114
263	223	38	118
266	221	40	124
275	221	41	127
283	223	47	123
292	223	50	122
306	213	45	134
309	211	44	141
313	211	43	141
319	209	37	141
322	210	37	138
324	214	38	133
317	213	39	139
314	216	37	128
312	218	35	120
316	219	31	114
320	220	31	117
319	217	36	130
317	215	39	133
321	211	40	139
317	216	51	143
320	217	52	127
318	217	54	131
300	218	64	142
259	214	85	149
264	218	77	156
222	214	104	145
225	214	91	142
233	213	75	139
252	214	70	134
275	211	69	138
287	217	76	137
300	213	77	142
312	215	70	138
323	216	78	142
336	224	84	144
345	222	86	148
352	216	89	160
356	212	98	167
362	205	97	196
371	200	100	212
375	199	103	216
391	188	114	234
408	188	111	236
430	182	101	242
442	181	94	235
452	186	89	244
457	179	90	241
466	184	85	243
470	186	83	243
473	190	84	217
484	201	88	195
490	208	90	180
494	208	87	182
496	208	77	177
495	210	76	178
492	208	70	179
492	201	66	189
491	202	64	193
489	202	66	187
494	200	58	197
495	204	61	197
498	208	62	182
505	210	59	175
511	222	61	164
516	232	60	147
518	231	66	150
524	232	61	151
529	232	60	151
537	231	60	149
542	229	59	149
544	224	57	155
545	217	61	162
547	212	60	169
547	210	56	172
550	209	53	171
548	210	58	173
553	209	55	174
554	215	54	167
553	218	62	162
556	217	60	166
552	226	61	156
556	221	66	160
557	223	64	160
560	227	61	154
559	230	61	150
557	230	66	150
554	230	67	152
554	227	66	153
555	226	62	156
551	228	67	152
554	225	60	156
555	226	57	154
555	227	51	133
557	226	51	120
524	204	52	124
536	197	74	122
0	0	0	0
541	232	64	129
552	229	55	137
554	226	50	152
554	218	48	164
554	218	50	163
556	219	49	165
554	214	52	173
556	217	50	168
554	210	48	174
553	212	47	169
553	214	48	168
553	212	50	170
551	220	55	162
550	216	55	168
553	207	54	177
551	214	57	170
552	215	55	167
551	214	55	171
552	214	54	169
553	208	55	175
552	213	51	173
553	209	52	175
554	209	49	176
556	210	51	175
552	211	53	173
553	213	51	167
555	206	49	177
553	208	49	177
