277	226	68	200
280	229	58	191
281	228	56	191
275	228	57	183
268	230	63	192
263	227	63	195
260	228	60	186
254	224	61	198
254	223	60	204
253	224	61	213
255	219	61	203
256	219	63	222
256	210	66	228
257	215	65	233
258	216	68	224
261	214	66	225
263	213	67	229
265	213	72	230
268	213	71	222
274	216	72	228
280	213	70	220
287	212	69	245
290	203	70	251
300	205	63	267
306	203	58	264
310	206	61	255
315	195	61	265
325	208	64	246
328	210	66	250
334	200	63	258
345	210	52	251
354	213	54	239
357	217	57	233
371	214	59	259
380	214	61	263
385	209	66	264
387	207	70	264
404	196	64	261
411	207	61	262
419	221	77	252
425	212	79	257
434	222	73	249
441	226	67	232
444	229	71	213
444	224	78	223
445	222	82	223
451	220	80	217
454	222	83	205
462	222	72	186
465	229	74	179
466	233	71	170
467	232	68	176
467	233	67	173
465	233	68	162
464	237	66	164
463	234	66	166
463	231	66	169
460	239	68	159
461	239	66	162
460	245	65	152
460	250	64	148
457	250	64	150
457	246	62	157
455	251	56	149
454	250	55	150
454	244	54	160
451	246	57	160
451	246	50	165
449	248	46	171
447	245	44	171
444	234	41	176
440	241	43	171
438	236	45	177
436	236	47	172
438	245	43	160
438	246	42	159
438	247	42	159
438	245	41	156
437	251	43	154
438	246	42	163
439	248	41	162
438	250	45	157
439	245	44	168
438	250	49	160
442	250	45	161
442	251	47	157
442	250	47	157
442	254	49	148
447	257	46	138
448	256	45	123
452	256	43	138
453	256	44	132
454	251	49	125
458	258	45	123
460	263	45	121
463	263	43	127
469	264	40	116
470	264	42	120
473	263	42	118
474	262	43	130
