252	240	169	119
246	243	180	116
247	239	173	120
249	240	178	117
250	241	177	120
251	243	178	121
252	245	170	116
262	248	158	110
256	247	164	116
259	245	162	117
256	247	171	111
257	248	169	109
256	250	171	110
267	249	151	107
276	250	142	105
259	254	164	108
266	251	153	108
270	250	151	103
262	250	164	109
266	252	156	102
273	248	146	106
275	249	147	106
280	245	135	112
279	244	141	109
280	244	142	112
281	245	143	107
284	244	145	112
289	242	137	113
291	242	143	111
295	245	144	106
295	243	151	112
304	243	150	110
309	238	152	117
317	241	147	111
326	237	144	117
324	236	152	119
332	237	153	118
338	240	155	115
346	240	150	114
349	240	153	115
359	240	148	117
361	243	155	118
367	241	159	113
374	243	153	116
386	241	147	114
394	246	145	111
400	246	147	106
402	245	149	114
416	250	143	106
417	250	147	110
419	246	152	118
426	249	148	114
427	249	152	113
433	249	143	112
435	248	142	109
439	246	140	110
440	244	136	104
444	240	133	99
439	236	138	106
432	233	144	105
435	229	140	102
432	227	140	98
432	222	138	104
428	212	140	105
425	212	139	105
421	204	141	109
423	201	133	110
416	197	136	103
409	197	142	100
407	192	137	101
406	192	136	98
398	189	136	100
394	186	141	98
387	182	142	95
386	182	140	100
378	178	143	101
372	176	150	102
365	177	147	97
360	174	154	101
353	172	151	97
354	173	146	101
346	172	144	98
339	172	152	102
332	167	148	103
328	169	158	105
321	162	151	101
317	169	154	95
308	160	150	103
298	162	165	97
297	162	158	97
289	163	165	94
278	158	154	102
268	159	157	101
263	160	149	101
253	155	151	101
245	159	144	100
240	161	141	96
234	162	130	96
228	163	133	94
220	164	136	102
221	162	127	98
217	166	119	97
206	168	131	99
207	169	118	98
199	173	122	95
199	174	117	97
199	177	112	94
192	178	115	97
192	181	104	95
186	184	111	94
184	185	111	99
181	187	110	94
180	185	107	98
179	191	104	96
174	195	112	96
174	194	102	91
170	198	107	92
164	198	110	90
168	199	95	89
161	203	99	87
159	204	98	85
153	205	100	85
152	208	97	87
147	211	100	86
145	212	100	87
140	214	100	88
137	215	103	88
135	219	102	87
132	223	107	87
129	225	106	87
125	229	113	89
124	230	109	102
124	232	105	98
120	237	106	96
122	240	101	91
116	246	109	91
119	250	104	88
123	255	101	85
120	259	103	87
120	264	101	90
116	264	103	92
118	267	102	95
120	270	100	94
123	274	97	93
124	277	100	90
129	281	90	92
131	286	92	85
133	294	92	84
138	299	87	80
140	302	85	85
141	302	92	85
141	302	99	87
144	301	97	87
147	294	96	86
146	292	99	89
141	285	107	83
141	280	111	87
138	271	117	87
143	270	111	88
147	262	109	90
144	262	110	90
145	264	113	85
146	261	109	89
147	263	107	86
145	263	110	85
145	261	112	90
150	260	108	93
152	257	110	93
156	257	108	93
152	257	119	90
156	254	119	88
160	253	116	87
158	251	115	88
161	248	114	93
161	246	113	96
160	246	126	92
156	244	136	95
162	242	127	95
164	239	120	98
163	239	132	99
166	237	128	99
171	236	132	103
168	234	144	104
187	230	152	111
176	230	153	110
195	226	171	109
200	226	174	114
209	225	165	110
208	227	175	113
221	230	159	105
225	228	167	109
228	230	160	104
235	232	151	103
238	233	152	105
241	232	151	108
247	234	158	110
255	235	156	109
265	234	152	110
273	238	146	105
285	237	143	106
287	237	151	110
291	239	157	105
298	239	154	108
308	241	146	111
310	241	145	118
314	247	150	111
317	249	147	105
324	250	147	109
325	251	146	111
335	252	140	117
339	252	141	113
347	252	137	115
347	253	137	109
352	253	140	107
354	249	138	116
355	252	135	115
355	252	134	110
352	249	141	116
347	253	140	115
342	250	140	118
339	251	139	116
337	252	135	114
331	252	142	112
325	252	144	111
325	254	135	105
318	252	136	105
317	250	136	111
308	253	138	103
303	252	141	105
297	252	144	106
286	257	150	99
292	256	134	91
284	255	132	97
283	252	142	103
283	251	134	106
277	253	132	100
273	252	129	103
269	253	129	101
262	255	133	94
249	255	154	98
246	255	153	102
244	256	156	98
242	254	146	105
239	255	147	105
239	255	139	101
236	260	131	94
229	259	135	98
223	259	137	98
219	259	134	97
217	259	133	92
213	263	127	95
213	263	126	94
207	266	126	97
205	265	126	93
201	268	130	91
201	265	128	94
199	268	129	86
201	265	133	92
209	265	122	99
207	262	127	96
215	260	127	104
221	261	122	99
222	264	132	96
223	262	137	97
234	264	136	100
236	263	146	100
240	261	150	103
242	263	144	99
243	265	152	99
245	262	148	100
250	266	149	101
248	266	152	99
258	269	152	99
267	268	139	100
268	268	140	103
264	268	157	104
259	270	161	102
263	270	152	100
268	268	136	101
268	270	139	100
261	269	152	98
266	269	148	100
269	269	135	101
264	267	141	98
269	269	134	94
267	270	135	97
267	267	136	97
264	264	142	102
272	265	129	95
269	264	133	95
272	261	129	99
271	258	130	100
