511	216	63	184
495	218	74	185
491	216	72	185
482	218	69	179
482	214	59	186
475	210	52	188
473	209	49	189
466	207	48	188
460	205	50	192
455	207	50	186
452	208	49	184
440	209	53	186
428	210	62	183
414	208	63	184
416	207	54	183
408	206	50	183
407	204	46	185
397	200	44	185
392	200	46	188
384	200	50	190
379	200	53	196
378	198	51	202
0	0	0	0
0	0	0	0
0	0	0	0
346	200	57	190
345	200	64	183
337	201	45	183
336	199	43	190
321	201	51	187
316	201	54	189
310	203	55	188
307	203	54	189
298	205	57	183
287	206	59	184
287	205	53	187
284	205	47	188
283	205	42	185
273	206	45	187
266	206	47	194
256	210	51	186
255	211	45	192
247	214	50	192
237	218	50	193
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
189	214	65	200
180	210	68	192
172	209	64	195
163	210	65	195
153	207	66	191
151	211	64	184
147	206	60	195
146	209	55	187
134	210	55	188
128	210	53	184
113	196	53	184
107	197	54	200
97	198	55	190
93	200	55	193
81	200	58	201
77	203	56	186
72	199	51	185
62	204	58	189
63	201	50	198
