274	236	94	59
274	242	93	51
276	241	86	51
278	237	77	53
277	239	75	53
277	237	78	53
275	240	79	52
274	243	81	48
275	244	77	49
275	241	78	50
274	243	80	52
276	242	80	48
274	244	80	49
274	243	82	49
274	243	85	48
275	243	80	48
276	241	79	52
274	242	81	56
275	241	80	51
275	244	82	50
275	243	87	49
275	241	87	50
274	244	90	50
276	242	86	49
276	242	87	50
275	244	86	50
275	242	93	48
273	245	96	48
274	243	96	51
276	244	97	48
274	244	102	50
275	246	101	46
275	245	100	47
276	244	99	49
275	245	100	50
275	244	101	49
276	243	99	47
276	247	97	49
275	244	102	49
273	248	106	49
276	246	100	46
277	245	108	50
278	246	108	47
280	248	114	47
281	243	112	51
279	244	115	48
280	244	113	52
280	246	114	45
281	244	112	47
282	243	112	51
281	245	116	46
284	249	116	46
284	246	120	48
292	248	121	45
305	247	110	45
324	249	97	43
331	248	95	43
342	248	95	44
350	247	94	45
367	248	94	43
373	247	91	42
382	250	87	40
385	250	91	39
400	248	86	37
408	247	83	41
415	249	83	36
418	250	84	36
429	251	83	34
435	251	81	34
443	253	84	34
450	253	83	32
456	252	81	35
459	252	77	35
462	253	82	33
463	253	81	33
464	253	82	35
464	253	81	34
464	255	80	31
464	253	82	34
466	253	82	34
466	256	82	31
466	256	86	32
468	254	82	35
468	253	85	35
467	252	86	36
468	253	86	34
467	254	87	33
465	252	91	35
466	253	88	33
463	253	85	33
461	251	85	35
459	248	87	38
458	251	89	36
457	253	98	36
457	251	96	37
458	253	97	35
457	252	97	35
456	254	96	33
457	254	98	34
454	253	97	35
450	251	98	35
446	250	83	39
445	248	85	39
443	248	82	38
442	248	75	38
442	250	66	38
443	250	63	36
442	251	65	36
442	252	64	36
443	252	64	34
442	250	65	35
443	251	64	37
443	252	62	36
442	253	64	34
444	255	60	32
446	253	55	33
444	254	56	32
441	252	58	34
432	246	63	40
427	244	71	40
421	244	70	42
415	246	69	42
412	249	57	38
413	250	49	38
414	250	47	40
415	249	48	38
417	249	44	39
417	248	45	39
414	246	45	41
414	248	43	39
415	246	40	39
413	245	42	43
410	244	45	48
410	242	44	53
410	243	44	51
409	240	46	57
408	231	46	69
404	237	52	62
405	241	53	61
405	242	54	63
404	239	58	64
399	239	67	67
391	235	74	73
384	236	81	75
374	240	88	68
372	242	86	68
365	246	94	66
362	243	98	70
343	239	105	78
339	239	103	78
330	238	105	81
324	240	113	76
318	235	112	81
313	233	117	83
304	231	122	89
293	226	128	92
273	237	138	94
