472	132	79	290
470	131	77	292
468	128	78	293
471	141	73	277
466	140	75	273
460	133	81	277
449	137	87	271
445	156	87	251
439	158	89	242
431	171	96	230
421	178	76	220
414	177	75	221
402	175	77	214
400	169	77	227
399	160	73	239
393	142	76	256
389	144	77	244
384	153	71	243
380	151	73	244
372	159	67	233
368	160	68	227
360	168	70	216
358	172	70	211
354	157	69	226
349	158	73	224
343	160	74	222
338	168	75	214
336	159	71	225
331	163	71	220
333	165	61	219
331	167	62	218
331	169	61	217
332	166	59	220
333	170	55	216
335	161	56	228
337	154	57	240
341	149	53	248
346	148	55	244
350	153	55	241
357	155	52	241
362	147	49	249
367	150	54	244
368	150	58	241
372	150	62	246
374	161	75	232
379	155	74	240
381	154	79	244
388	159	83	236
394	150	82	244
401	149	78	254
408	149	67	251
410	147	72	256
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
414	155	67	240
414	147	66	246
413	150	67	250
412	158	69	236
408	159	70	239
405	154	72	240
403	146	74	249
399	155	76	244
399	152	73	241
399	148	72	248
400	150	71	243
405	161	68	230
405	151	67	242
406	152	65	238
410	161	60	230
410	145	62	247
412	158	58	234
411	158	61	234
410	157	61	234
413	146	58	248
412	159	59	235
411	148	62	243
411	157	61	234
413	157	58	233
411	157	59	234
410	154	60	236
411	153	56	237
410	151	56	240
409	148	56	242
404	154	64	235
402	156	63	229
399	161	65	223
398	154	63	227
396	165	63	217
389	163	68	219
390	165	63	220
381	173	64	208
378	162	67	218
372	169	59	210
370	178	56	201
366	171	56	207
365	164	52	215
363	157	48	222
356	156	54	222
349	165	55	216
344	163	59	218
337	162	61	214
331	160	65	216
328	163	58	212
322	164	61	210
313	174	63	192
308	179	63	187
296	183	70	183
287	174	78	193
282	175	75	190
271	177	82	187
265	178	81	186
262	178	82	185
257	180	76	181
260	173	61	190
254	175	60	189
254	170	56	193
251	173	58	189
249	170	59	193
246	171	60	192
243	171	62	190
243	173	59	187
238	177	59	183
238	178	56	182
236	172	55	189
232	170	58	193
228	173	58	188
223	174	60	187
223	177	60	183
221	174	60	187
219	171	60	194
217	173	62	190
217	178	61	183
218	174	58	189
217	171	60	193
218	176	57	187
218	177	58	185
218	179	56	182
220	172	55	195
220	175	55	188
221	174	56	189
221	172	56	193
222	174	54	189
222	178	55	184
222	180	54	182
223	178	52	184
222	184	52	177
222	173	54	190
195	173	78	196
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
