241	93	101	90
238	96	102	93
240	98	100	94
242	105	99	85
240	106	100	87
240	111	104	87
241	113	102	85
246	123	102	82
248	131	98	69
250	140	99	68
248	141	102	72
253	141	97	84
254	144	99	84
255	147	102	87
258	149	98	90
263	156	96	87
270	155	83	100
279	156	71	97
281	158	67	90
349	135	89	95
275	147	72	107
278	168	84	92
274	161	99	109
240	99	106	96
241	102	102	85
263	219	105	63
267	80	96	68
270	72	74	73
284	227	90	70
273	233	102	56
268	236	110	56
273	235	103	53
271	236	106	53
270	234	106	53
273	233	105	50
274	230	101	53
273	228	102	52
276	228	99	51
279	216	96	63
0	0	0	0
280	162	84	66
278	209	75	48
296	181	74	52
277	206	70	52
294	209	81	44
281	202	98	50
280	199	101	53
277	194	108	56
275	182	108	68
282	158	103	83
285	152	103	88
285	150	99	88
281	150	105	83
281	149	106	78
281	150	106	72
278	150	108	66
279	150	104	62
278	148	107	63
282	150	106	61
