283	179	82	102
282	180	82	98
283	178	82	102
282	178	82	104
282	179	84	103
285	179	76	104
283	181	77	100
284	179	75	102
285	183	78	103
283	182	76	101
284	182	76	104
282	183	74	102
282	185	78	102
281	184	74	101
285	190	73	95
284	189	73	95
285	189	73	97
283	189	76	100
281	190	72	96
285	191	71	96
282	194	75	93
281	194	74	94
282	195	71	92
284	193	73	96
282	195	72	93
281	195	71	94
281	195	74	95
280	198	71	91
283	199	74	94
284	198	71	93
282	200	73	90
282	200	72	91
280	202	71	88
282	204	70	87
281	207	70	84
280	207	70	85
280	205	71	87
279	208	70	83
279	204	72	88
279	203	71	88
279	205	71	89
277	205	72	87
279	206	72	88
277	205	74	86
279	203	75	90
281	202	77	93
281	199	72	91
284	200	73	91
285	198	73	92
288	197	73	90
289	194	71	92
291	194	72	92
287	192	74	92
291	193	71	92
289	191	73	97
288	190	70	98
289	192	70	96
288	193	70	90
288	192	72	90
285	191	72	90
283	188	73	92
280	188	74	94
279	188	74	92
279	186	73	93
276	186	73	91
273	182	75	95
271	180	77	95
272	179	75	96
271	181	76	92
270	178	74	96
270	176	77	100
270	176	77	100
271	177	77	100
270	177	79	98
270	176	79	98
273	175	79	100
274	174	77	101
274	179	79	96
275	173	81	101
278	171	82	104
282	171	79	103
281	170	84	104
282	167	84	106
291	166	83	110
288	168	85	106
298	170	81	104
301	165	85	110
308	164	87	112
310	170	85	102
321	168	84	105
324	165	88	107
335	162	86	112
338	163	88	111
347	161	88	111
348	160	95	111
359	158	94	112
364	155	90	114
375	154	90	118
377	156	92	112
389	154	91	118
389	152	95	116
398	154	95	115
400	152	100	117
413	151	93	116
414	150	96	115
417	148	102	118
427	146	95	120
429	144	99	122
433	145	105	121
438	144	99	121
442	143	103	122
445	143	100	124
445	143	106	122
451	144	102	121
453	144	105	123
453	141	103	124
457	144	102	122
454	143	106	123
458	143	103	125
458	140	104	128
456	145	104	120
457	143	102	122
455	142	104	125
454	140	101	128
452	140	102	128
452	141	100	129
448	142	101	129
446	142	102	128
440	146	104	122
437	148	105	116
435	143	102	126
433	144	103	125
430	144	104	129
426	146	102	123
426	148	97	119
424	145	98	123
421	144	99	124
416	142	101	128
407	146	97	123
408	144	95	128
399	151	96	120
396	150	94	119
390	152	89	119
386	152	91	122
380	152	88	126
378	151	84	128
367	154	87	122
361	157	87	118
356	156	87	124
348	157	88	122
342	157	88	121
343	164	86	114
337	165	87	114
331	166	84	111
330	169	82	109
327	170	84	108
322	172	81	108
321	172	80	108
314	178	81	105
310	179	80	103
305	184	81	101
305	182	80	103
301	188	76	98
299	188	74	99
292	189	77	101
287	189	76	99
282	187	76	103
278	189	74	98
273	190	73	98
268	192	77	96
266	191	72	97
265	194	71	94
261	195	71	93
258	194	72	96
254	193	72	95
257	194	71	96
253	193	74	97
250	195	77	93
251	195	73	94
251	195	74	91
249	194	77	93
248	192	79	94
248	195	79	90
249	192	79	94
249	199	77	86
247	194	81	93
243	196	89	92
243	193	88	97
239	193	95	98
240	196	92	93
245	195	89	94
251	196	84	90
242	193	95	94
243	194	93	95
247	195	91	92
251	197	86	89
244	197	92	87
254	200	82	83
259	199	78	85
265	201	73	80
271	202	67	77
278	203	60	78
279	203	59	78
280	203	59	77
282	203	55	76
282	205	56	73
284	205	53	73
284	202	53	76
282	206	56	73
282	207	56	72
283	205	55	74
284	206	53	73
287	207	51	71
286	209	52	67
285	210	53	67
284	208	54	70
283	208	57	73
278	207	58	73
277	205	61	76
267	206	71	74
266	203	72	77
267	199	69	82
264	194	72	89
260	198	75	86
262	197	72	87
260	195	74	89
257	198	73	87
259	196	72	88
257	195	73	89
258	199	74	84
258	198	70	88
258	201	71	83
256	196	73	90
256	198	73	87
258	198	72	88
257	196	71	90
258	195	71	90
257	196	73	89
