482	278	55	138
485	272	44	147
481	272	44	151
477	269	44	156
471	263	43	167
468	258	41	175
465	263	42	167
460	267	45	164
0	0	0	0
0	0	0	0
0	0	0	0
359	274	34	164
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
413	266	35	164
408	268	37	165
399	266	46	167
395	274	49	155
384	280	52	140
383	276	52	151
359	274	64	152
356	276	65	148
359	284	56	137
359	278	50	143
358	274	45	151
358	275	42	149
352	272	44	148
352	275	42	150
345	272	48	153
344	274	49	154
340	281	56	141
344	288	52	126
0	0	0	0
357	288	38	133
357	288	38	128
363	289	33	115
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
268	279	36	116
261	279	46	126
255	277	42	119
247	281	43	125
244	280	43	125
242	278	42	136
235	277	43	148
235	274	39	150
227	274	43	154
220	267	39	154
217	275	41	149
213	279	45	148
204	281	49	142
202	282	47	134
198	276	34	120
192	278	37	123
184	283	40	125
177	280	45	132
170	278	46	140
168	276	47	134
161	275	45	143
163	276	39	144
158	277	41	142
152	277	45	139
139	278	55	144
138	279	54	143
128	279	52	134
120	279	55	135
115	280	50	135
116	282	48	131
106	278	50	144
104	274	50	161
97	273	46	162
95	275	45	164
88	275	46	162
86	273	48	164
78	276	52	162
78	279	47	148
67	281	48	139
55	283	56	132
52	286	51	133
47	282	50	135
41	281	52	115
36	282	55	106
31	291	52	117
25	286	52	125
27	279	44	141
26	280	42	139
17	280	46	141
10	280	53	147
0	282	52	143
-3	284	55	138
0	285	37	133
0	285	32	138
0	0	0	0
-4	284	31	142
-4	289	27	134
-4	290	26	135
0	0	0	0
