449	222	172	83
442	222	180	86
439	217	187	90
443	212	181	92
441	215	184	90
437	207	191	94
436	208	183	99
436	215	185	90
436	210	183	95
433	208	188	93
431	211	188	94
426	214	192	100
433	213	182	95
429	214	182	89
428	215	173	93
424	223	173	89
421	217	184	88
416	215	190	88
415	215	179	88
412	211	179	92
411	209	175	92
404	215	176	91
402	209	180	95
403	214	168	90
399	208	172	90
393	214	176	91
395	210	173	92
390	212	170	92
389	205	176	98
389	209	171	93
386	210	169	91
383	214	166	91
386	207	172	96
381	217	172	85
387	209	166	91
379	214	170	90
387	208	168	93
379	215	166	88
377	212	169	96
380	221	167	83
376	215	175	89
377	218	169	84
374	215	173	88
372	206	175	95
369	207	179	93
366	218	179	79
364	215	185	90
365	218	178	83
366	211	177	91
362	218	179	87
362	220	166	81
359	220	174	78
360	218	170	88
358	222	168	78
358	221	171	77
353	215	176	84
355	219	168	81
351	218	174	84
350	227	174	75
350	221	173	77
351	222	166	75
348	230	170	65
348	229	164	69
346	230	165	67
346	228	162	69
342	223	166	76
342	225	165	72
342	223	163	75
337	224	167	74
335	218	169	80
336	227	171	69
338	224	163	72
335	221	166	75
336	222	162	76
334	218	157	80
331	207	166	90
331	216	166	88
334	223	163	74
332	216	166	80
327	228	170	75
328	218	171	76
327	221	169	81
327	223	170	74
328	224	164	72
332	227	154	70
325	225	159	70
320	228	162	70
320	224	157	71
313	222	160	73
311	223	162	72
309	224	157	71
304	220	162	76
302	224	159	70
302	227	155	68
301	230	152	66
294	226	157	71
290	223	160	70
289	223	157	71
283	216	160	79
286	224	153	70
277	227	161	66
278	229	157	63
274	231	155	61
274	229	152	65
262	232	160	64
271	230	148	62
258	227	160	64
249	229	165	64
249	228	160	66
248	223	158	72
244	224	161	68
244	230	157	61
251	232	146	62
244	228	152	63
243	229	152	64
247	229	149	60
237	227	158	68
237	227	159	67
237	223	159	68
237	230	156	61
229	229	160	63
231	230	158	58
229	225	156	68
216	224	166	69
218	226	163	63
216	230	159	62
211	226	161	63
209	228	157	65
200	221	160	73
196	229	160	65
201	230	152	61
197	230	152	63
179	229	160	60
174	220	166	69
167	227	164	63
164	222	167	66
152	224	170	65
153	224	165	65
147	225	165	63
140	218	168	69
137	229	166	60
135	218	165	68
135	225	159	64
128	222	167	65
128	221	160	67
121	223	167	65
115	215	169	73
112	219	170	69
112	223	169	65
109	217	170	72
106	220	172	68
109	222	167	65
103	224	169	63
101	216	172	70
102	219	170	67
98	219	172	67
97	225	169	62
93	212	173	73
94	217	169	71
94	221	174	64
90	217	173	70
99	223	164	63
96	218	168	68
