37	247	64	208
33	259	75	194
32	259	77	196
35	263	80	203
36	264	83	207
43	259	77	213
47	259	77	215
56	246	73	231
59	258	71	220
66	255	65	222
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
118	263	69	216
117	269	73	207
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
206	265	60	197
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
240	263	57	189
260	270	41	182
264	272	41	172
262	273	49	169
0	0	0	0
269	275	62	167
263	271	73	182
254	271	84	192
266	266	82	192
274	263	85	184
289	262	73	178
295	261	74	187
301	261	85	195
310	258	61	218
309	259	78	205
313	257	97	205
314	252	97	219
328	248	101	220
330	248	89	227
335	245	94	230
