298	168	67	94
303	171	63	82
304	170	63	85
307	170	63	84
314	169	56	84
317	168	59	85
321	169	58	83
328	169	57	82
329	170	61	82
334	172	62	84
339	173	52	83
341	178	39	82
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
358	192	50	81
354	182	55	83
353	180	59	86
353	178	57	87
356	178	59	88
358	174	60	88
364	171	55	90
366	164	60	88
369	161	59	89
373	149	63	98
377	145	64	93
384	137	65	90
386	133	70	89
394	121	69	94
404	120	59	93
415	114	57	97
415	114	62	93
425	112	59	95
423	112	64	94
427	114	65	91
431	114	59	102
429	120	61	95
426	122	61	95
419	129	61	93
415	134	60	87
406	140	57	89
399	144	58	87
393	150	50	88
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
322	177	38	77
316	179	44	77
309	180	47	74
297	180	55	75
295	180	52	74
294	180	49	74
291	180	50	68
290	179	53	75
290	178	56	76
295	178	55	78
298	179	57	78
303	178	60	82
311	178	55	83
322	174	54	82
329	173	56	81
341	168	58	84
346	165	60	83
359	160	56	88
364	156	57	95
367	155	53	95
363	158	53	89
351	164	55	81
346	164	57	75
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
333	168	52	69
336	154	52	75
338	152	50	70
347	147	45	77
351	145	46	77
361	143	41	75
364	141	41	78
375	137	43	79
381	138	52	78
391	135	57	80
392	134	66	80
408	129	57	84
417	127	51	85
420	123	52	80
420	121	54	78
415	118	60	74
411	118	63	77
401	120	66	78
396	119	66	86
