231	139	107	94
239	140	108	92
238	143	119	93
245	147	131	90
251	152	132	79
266	151	121	81
278	145	113	87
292	146	101	92
298	151	98	85
310	151	94	89
316	145	90	100
312	160	112	87
321	166	108	84
322	171	110	85
328	172	103	87
333	185	98	83
324	181	107	90
332	194	101	85
326	198	101	79
318	205	108	75
317	207	105	74
309	211	106	72
308	215	90	68
299	207	98	81
295	206	99	82
282	213	101	75
274	220	111	67
259	217	114	75
256	219	114	70
237	225	122	71
243	227	104	66
227	228	111	69
227	229	109	69
217	217	111	79
212	219	119	74
215	214	111	75
214	209	112	76
213	201	109	79
217	198	103	75
213	189	101	82
243	147	89	80
209	187	91	73
201	189	96	68
197	178	94	71
167	177	105	75
166	178	97	62
157	171	108	67
159	149	100	86
156	138	104	101
164	135	91	97
186	140	74	80
188	141	74	74
194	142	77	74
182	142	92	80
179	142	100	81
205	148	94	74
210	152	84	71
221	152	74	74
229	151	68	73
239	153	63	62
241	159	57	55
243	177	53	63
247	174	54	71
252	184	55	70
255	189	51	68
264	188	50	72
266	186	50	76
265	184	55	77
263	183	57	80
263	180	54	83
262	172	60	91
264	163	60	101
267	154	53	110
266	161	60	104
268	159	59	107
269	165	62	100
273	165	51	104
279	165	44	104
281	172	46	97
284	182	49	87
286	182	50	89
287	184	59	87
280	194	71	79
284	200	62	78
291	205	51	71
292	204	50	74
292	205	54	74
295	206	51	74
299	208	45	73
302	213	47	73
303	219	46	70
299	232	54	66
302	231	57	73
304	240	51	69
306	243	48	67
304	245	58	69
304	245	60	69
303	242	72	71
303	243	71	70
300	237	74	71
298	233	77	75
299	226	72	80
299	221	70	83
298	216	64	85
299	214	60	82
284	217	66	78
293	204	55	90
285	201	46	92
279	207	52	81
268	204	66	85
262	204	69	82
247	209	79	77
232	211	93	74
229	205	90	71
216	205	82	82
208	204	85	80
200	210	92	74
195	203	90	78
194	197	88	84
190	198	85	89
184	202	85	81
178	196	71	94
179	201	69	90
176	186	67	105
168	180	74	118
168	188	74	117
158	180	84	124
156	181	82	124
153	182	88	124
148	183	91	122
148	182	91	124
148	178	77	133
150	181	65	126
152	177	62	135
155	178	67	132
159	178	63	133
168	183	55	131
174	190	51	123
190	199	72	118
186	210	79	105
197	211	71	103
199	213	71	105
217	210	50	109
225	214	47	106
239	218	49	98
242	219	57	98
253	224	61	86
245	220	67	95
261	221	65	87
281	229	64	71
272	227	70	73
270	225	77	77
274	225	85	70
275	221	80	80
280	220	81	79
285	216	83	82
287	215	85	84
292	212	79	92
292	213	85	92
292	216	88	88
288	214	93	88
286	212	95	90
285	213	98	90
279	221	112	84
272	225	124	82
302	233	103	78
307	234	96	76
313	232	87	78
315	235	82	68
303	232	87	69
292	226	91	70
297	215	77	75
286	213	76	82
276	215	83	74
269	215	88	73
244	217	85	81
262	213	88	75
243	213	87	78
236	212	90	78
231	211	94	79
223	212	100	90
219	210	109	97
216	208	108	102
213	207	92	98
203	197	79	110
194	202	87	109
214	197	69	108
217	193	59	118
216	191	57	122
216	187	65	126
215	195	66	119
216	192	62	122
213	194	68	122
212	198	71	120
210	206	72	109
205	205	78	110
