449	307	42	118
448	306	43	120
450	306	39	121
449	305	41	120
449	306	40	120
449	307	41	118
447	306	43	120
445	306	45	120
445	307	45	118
445	305	44	121
450	306	38	121
452	305	36	121
449	306	40	121
451	306	38	120
452	307	36	119
450	305	39	120
450	307	39	120
452	307	36	118
446	307	43	120
449	305	40	121
448	305	41	121
448	305	42	121
450	306	40	120
453	306	37	120
457	308	32	119
0	0	0	0
0	0	0	0
0	0	0	0
569	320	29	106
566	333	22	91
0	0	0	0
559	336	24	87
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
455	313	30	88
451	317	39	89
452	319	37	86
451	320	38	82
452	320	35	82
452	322	38	89
454	316	35	107
452	311	37	113
452	310	37	115
454	305	35	120
454	306	34	120
453	307	35	120
454	306	36	120
455	307	32	120
448	306	31	120
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
460	308	30	121
462	307	27	120
458	303	31	123
457	305	32	121
455	306	34	120
455	306	33	121
454	306	35	120
452	311	37	115
453	307	36	118
452	307	37	120
453	310	36	115
453	308	36	118
455	309	33	116
454	307	35	119
452	307	37	121
451	309	39	116
452	307	37	121
451	309	39	116
451	307	38	119
452	308	38	119
453	307	37	118
452	308	38	118
454	307	34	120
455	308	33	117
454	312	35	113
455	309	34	117
454	307	34	120
453	307	34	119
453	308	35	120
452	309	37	118
453	308	35	117
454	307	33	119
451	308	36	119
453	306	34	121
453	308	36	118
454	309	35	117
453	309	37	116
451	307	45	118
450	308	42	117
448	308	46	119
450	306	41	119
453	309	37	117
449	307	41	118
451	307	39	119
450	307	41	119
453	306	36	119
453	306	36	120
452	306	38	120
455	305	34	122
454	305	35	121
454	305	35	123
458	305	31	121
457	307	33	119
462	306	27	119
463	306	25	119
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
459	304	26	123
460	306	25	120
458	306	27	119
457	309	28	116
456	308	28	118
455	307	29	119
455	309	30	116
452	306	34	119
451	307	37	118
452	306	34	119
449	307	44	118
451	311	43	114
446	308	48	117
450	308	39	118
450	310	40	116
449	306	41	118
450	306	38	120
449	307	39	121
451	305	38	120
450	307	38	120
450	307	38	120
452	306	35	120
449	307	39	119
448	308	39	118
447	307	40	119
448	308	39	118
448	308	40	118
448	307	40	118
445	309	43	117
446	307	42	116
444	307	45	120
446	307	44	119
445	308	48	117
448	306	44	118
449	307	43	119
451	311	42	113
454	313	40	111
455	308	39	118
459	307	35	120
