274	236	94	59
275	242	92	55
276	240	88	53
276	239	82	56
277	238	76	56
275	243	80	53
276	243	79	51
275	244	82	51
273	242	83	51
273	244	84	53
272	244	86	49
274	244	84	50
272	244	85	51
274	245	83	49
275	243	81	49
273	245	83	50
272	243	86	49
277	244	79	51
273	244	84	48
274	245	87	49
273	243	88	50
275	243	89	50
273	245	91	50
275	243	90	51
273	245	90	52
277	243	87	50
272	245	96	50
274	243	95	50
272	244	101	50
277	244	99	50
275	245	103	50
275	243	104	52
274	246	105	50
275	244	101	48
275	246	103	50
274	246	104	47
273	247	107	49
275	245	104	49
275	246	104	48
274	246	106	48
275	244	105	49
278	247	106	49
277	246	111	46
280	248	114	48
282	246	113	46
282	244	112	48
282	246	113	49
280	248	114	45
280	244	115	49
282	245	113	51
283	245	113	47
282	246	121	49
285	248	121	46
290	248	128	45
305	249	115	44
322	249	106	42
325	248	105	43
340	247	102	44
348	247	100	45
366	248	95	46
371	249	96	42
382	249	95	39
386	250	92	38
398	249	89	39
405	248	86	39
414	250	86	38
417	250	87	37
428	251	89	35
432	251	93	34
439	253	91	34
449	254	85	34
456	253	81	33
0	0	0	0
0	0	0	0
0	0	0	0
463	252	84	35
466	251	80	35
464	255	83	32
464	253	84	34
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
466	255	86	32
468	252	85	36
477	255	79	32
0	0	0	0
0	0	0	0
0	0	0	0
463	253	86	33
460	248	86	38
458	242	91	45
457	247	93	41
455	254	104	35
455	252	101	36
455	253	101	35
454	252	102	36
456	253	97	34
456	251	98	36
453	250	99	37
450	249	98	38
445	248	87	40
444	247	86	41
442	248	76	40
441	248	67	40
441	250	67	37
442	251	64	36
441	250	68	38
441	251	66	36
441	251	67	36
441	251	67	36
442	251	66	37
441	251	66	37
442	253	68	34
444	254	60	33
445	253	62	33
442	254	63	34
440	252	64	35
430	249	68	37
426	245	71	41
419	245	72	43
414	246	74	41
407	248	66	39
411	249	58	39
413	249	49	39
415	248	48	40
415	249	48	41
415	248	48	39
413	247	45	41
411	247	47	39
413	245	42	42
412	245	42	46
409	245	46	46
409	241	46	56
409	242	45	56
408	241	47	58
408	232	46	66
405	237	52	66
403	239	56	64
404	242	55	66
403	239	61	67
399	238	68	69
391	235	75	73
382	237	82	72
377	242	85	68
373	241	86	69
364	244	96	70
360	241	99	74
345	241	102	73
341	240	102	76
329	242	106	75
325	239	110	75
317	236	116	79
310	235	122	81
299	228	127	91
291	230	132	91
265	234	149	96
