252	240	169	119
247	240	176	125
250	238	177	127
251	244	174	120
255	242	169	119
251	245	171	117
253	243	175	121
251	248	178	119
253	244	174	124
253	245	173	119
257	247	171	119
257	251	172	113
254	248	173	117
259	249	165	111
260	252	165	108
269	250	155	109
273	253	146	105
267	248	152	111
273	249	144	108
272	248	148	112
278	249	143	110
275	246	152	114
277	247	145	110
275	246	149	110
273	245	153	110
279	247	153	107
279	247	156	106
283	246	154	108
284	245	159	109
292	245	152	107
294	243	156	113
302	242	153	112
315	243	146	108
318	239	148	114
323	240	152	110
330	241	149	113
333	240	157	114
338	240	156	113
349	239	152	118
351	242	154	113
360	243	155	114
361	245	156	107
371	245	155	112
380	243	151	112
388	243	154	118
395	243	153	112
402	244	149	115
409	246	141	109
415	247	146	114
421	248	145	113
422	247	149	118
428	248	146	106
429	248	146	115
437	249	141	107
435	248	148	113
439	246	145	114
438	245	143	106
437	240	141	105
437	239	145	109
436	233	139	111
437	229	138	110
433	222	140	114
435	218	135	113
428	211	138	113
429	209	138	110
419	199	141	129
418	197	143	122
415	193	144	124
413	192	142	122
406	188	145	119
405	187	141	122
397	184	144	113
394	182	142	117
389	182	143	111
387	178	141	118
380	177	144	108
378	175	143	112
368	172	146	111
365	172	150	113
361	174	146	103
358	173	147	109
346	170	152	104
346	170	148	106
333	168	158	107
328	166	158	108
323	165	157	103
321	165	151	101
310	161	156	99
302	160	165	105
293	159	163	104
286	158	159	100
282	158	151	102
270	157	151	107
264	160	149	100
258	161	149	100
247	160	142	99
241	159	142	97
237	161	135	101
231	164	134	100
224	166	129	96
221	166	127	97
217	168	119	98
215	170	119	95
209	170	118	96
206	173	114	94
201	175	116	94
199	177	116	92
193	178	113	95
192	182	112	92
190	184	111	95
188	187	108	91
183	189	107	94
181	193	110	90
178	194	108	91
178	195	105	90
171	197	116	90
169	198	115	91
168	198	106	91
166	202	108	90
159	203	110	91
157	204	109	90
153	208	107	88
151	207	103	91
146	210	107	85
143	211	105	88
135	212	112	92
134	215	109	93
129	220	114	90
128	220	117	94
127	224	115	96
127	229	114	86
127	229	107	98
126	233	109	97
119	237	111	98
123	241	104	92
116	245	112	93
117	248	111	93
118	253	111	95
115	259	113	90
117	263	107	94
115	265	104	91
116	267	109	97
121	268	100	99
121	272	102	98
124	275	99	98
132	282	91	89
133	285	96	89
139	294	89	84
141	298	90	82
142	301	90	84
148	302	87	82
148	302	90	84
147	304	98	79
149	295	98	88
148	297	104	80
150	286	103	86
150	281	108	88
151	276	107	82
149	272	113	87
146	263	118	92
143	261	125	97
146	261	117	91
146	260	116	94
147	263	117	92
145	262	119	93
149	261	120	93
150	260	117	95
154	260	120	90
156	259	115	94
161	256	114	96
159	257	119	86
159	253	124	91
159	252	122	88
161	251	124	88
162	248	126	89
163	249	133	87
162	249	136	82
163	245	139	89
165	241	129	96
163	241	136	96
167	240	134	93
175	234	133	103
182	234	128	102
188	230	130	111
193	231	132	109
206	227	143	112
205	228	152	111
212	229	156	110
214	229	162	111
217	229	167	107
225	228	162	107
232	230	155	105
235	229	158	114
242	232	155	111
245	230	155	114
249	234	170	112
254	235	166	108
270	233	161	112
273	235	153	104
281	238	157	106
283	236	156	108
289	240	163	108
297	241	154	109
310	244	149	106
313	245	146	107
318	249	148	107
319	249	144	108
326	252	148	111
328	252	151	112
336	252	145	112
340	251	141	111
349	253	136	104
351	254	140	103
355	253	138	107
361	255	134	100
360	253	133	105
356	252	141	113
352	252	138	111
348	254	139	104
348	252	139	109
344	252	138	111
336	253	138	108
332	254	140	104
327	254	140	107
321	253	144	108
316	252	145	105
313	254	143	103
309	251	142	109
302	252	142	108
300	251	141	110
294	253	146	107
288	254	149	107
284	253	150	109
282	255	149	107
281	253	142	104
277	253	139	102
276	254	129	97
270	250	133	108
258	254	144	104
256	253	142	101
248	255	149	103
245	258	149	95
240	256	154	102
242	257	149	98
238	258	149	101
237	258	157	99
229	260	163	95
229	259	161	97
225	261	156	93
223	263	154	92
215	263	142	95
212	265	134	93
208	265	129	93
204	266	133	94
201	267	131	90
199	266	137	91
198	269	136	84
204	269	131	86
207	267	130	90
209	265	132	91
213	263	135	98
215	264	155	93
222	263	150	101
224	266	142	96
234	263	141	104
235	264	154	100
243	267	143	93
244	268	143	89
247	268	148	94
249	268	146	94
253	267	153	101
254	265	159	103
256	268	171	104
256	268	165	104
264	270	161	97
268	270	143	101
268	267	147	102
267	271	158	102
265	270	157	101
262	271	151	99
263	272	167	99
267	269	152	103
267	268	141	103
271	268	131	98
272	268	133	97
270	269	135	95
271	265	134	102
271	266	131	95
271	264	134	95
272	263	132	100
274	259	128	104
273	260	126	97
