338	174	100	126
341	171	104	148
341	176	106	131
342	174	102	129
341	176	96	122
339	175	96	127
329	173	102	132
328	172	95	126
319	170	98	125
316	169	96	132
309	171	96	131
305	173	97	131
300	177	95	117
299	174	98	129
297	174	100	134
295	177	101	120
296	170	96	128
293	168	98	127
291	159	96	129
289	158	97	118
280	148	100	131
276	146	99	130
263	142	101	134
256	140	105	135
244	142	106	138
237	142	107	145
230	154	104	138
222	163	101	140
212	166	104	139
201	178	112	139
196	185	116	138
190	193	119	144
191	197	106	132
182	206	111	132
178	212	113	129
177	221	114	129
182	232	113	139
185	241	119	141
192	246	111	137
196	253	116	140
194	261	130	135
201	266	126	135
215	266	117	134
233	270	103	135
239	269	103	142
250	272	103	142
258	274	105	141
274	281	106	130
282	280	106	135
295	278	103	133
301	276	97	141
309	272	102	144
311	273	111	147
325	273	107	141
332	276	108	139
348	273	105	149
355	270	105	155
367	272	108	152
376	277	106	140
388	275	102	141
393	274	104	150
401	269	104	157
408	266	101	160
412	268	111	148
415	262	111	150
423	260	114	150
426	257	116	147
430	251	115	149
431	246	118	154
433	238	116	154
432	231	116	157
432	216	115	168
428	196	115	198
425	197	117	186
426	183	116	183
421	172	118	209
416	162	128	217
413	154	125	216
409	144	132	220
404	136	136	225
400	128	145	223
401	125	137	211
398	113	134	197
402	109	118	167
399	102	119	165
400	100	118	165
397	93	111	164
394	88	107	169
387	89	107	158
380	84	105	162
364	81	113	161
358	80	110	163
340	79	108	167
332	78	112	163
312	78	116	166
305	80	117	162
290	82	112	156
282	86	119	155
273	86	111	153
267	91	109	149
256	93	112	154
249	96	111	157
240	100	110	158
229	108	113	148
214	114	122	154
209	116	118	149
204	127	114	140
205	127	111	146
201	137	108	138
198	139	108	146
197	142	104	138
196	143	103	136
190	149	108	138
191	153	104	130
189	158	105	132
188	158	103	134
189	159	100	132
188	164	101	122
187	166	105	128
190	169	104	123
190	178	114	119
196	177	105	121
199	179	109	123
202	176	105	128
234	178	84	121
232	174	86	125
235	174	88	117
240	171	85	118
240	169	86	121
239	170	98	122
242	168	96	126
242	169	94	127
243	167	96	126
248	170	91	118
250	168	93	124
251	167	97	128
253	167	93	126
252	170	95	116
249	168	100	128
251	172	96	117
251	171	87	113
251	170	92	118
249	171	91	125
248	172	98	123
249	173	94	124
252	172	86	120
256	172	87	121
257	171	83	121
256	170	84	123
256	171	80	121
255	165	78	128
256	163	73	130
257	164	71	127
256	164	74	124
257	162	75	128
254	164	80	125
252	167	82	118
249	167	81	120
249	169	77	118
249	168	79	121
247	173	83	113
248	175	82	112
248	174	85	118
250	175	77	110
253	175	81	107
255	176	84	106
255	175	84	109
252	177	87	110
253	177	83	110
251	178	82	108
254	178	82	111
256	178	78	109
257	177	79	111
260	179	75	111
262	179	75	107
264	180	74	106
265	185	76	104
261	182	84	113
261	186	85	107
262	185	85	108
261	184	88	109
262	185	88	108
264	183	87	108
265	180	89	112
263	182	92	111
265	180	90	113
266	181	89	113
264	178	90	122
262	178	93	122
266	174	90	122
266	173	93	122
266	171	94	124
270	170	90	122
269	171	92	121
274	169	92	111
274	166	94	118
277	165	91	125
277	165	92	115
278	165	90	115
279	161	90	128
279	161	94	127
282	160	90	123
282	160	92	123
283	155	92	133
284	152	94	124
282	147	93	127
283	136	91	128
284	132	94	130
286	122	92	126
286	115	91	132
288	104	93	132
290	99	92	128
299	86	90	135
299	83	91	132
303	79	92	123
306	73	95	126
312	65	96	130
313	63	99	138
322	56	101	149
328	58	102	143
339	52	105	151
344	50	107	146
359	45	117	149
366	41	118	142
381	36	119	148
391	35	118	153
402	37	124	160
409	37	121	167
425	45	126	162
433	47	125	162
438	57	134	169
443	58	134	170
447	73	136	188
451	84	136	188
451	91	134	196
449	105	136	206
450	112	131	220
450	125	132	204
450	132	131	219
447	141	137	196
445	149	137	187
446	161	125	186
443	167	127	199
437	180	128	180
441	190	119	170
439	199	115	167
438	207	112	163
419	219	117	159
414	231	122	151
401	244	127	150
399	255	122	134
391	266	111	121
395	268	97	129
387	279	100	125
382	282	102	123
372	292	108	121
367	295	105	125
360	305	104	122
358	304	97	129
346	311	97	125
338	313	100	122
326	315	95	122
319	316	93	123
306	318	92	121
301	318	85	124
289	321	80	123
282	323	82	117
267	323	86	113
264	322	83	112
257	319	79	108
253	318	78	106
245	313	78	108
243	310	75	108
235	307	77	106
232	302	74	109
223	299	77	108
220	296	75	109
211	292	80	108
206	291	80	106
200	285	82	105
198	281	76	104
195	277	73	102
193	273	76	101
191	271	73	96
188	268	75	96
187	252	75	100
186	249	77	101
184	247	77	95
184	241	81	99
183	228	82	94
181	223	86	99
181	216	88	107
184	197	84	111
186	193	84	106
189	185	83	115
189	183	88	126
194	171	87	126
196	170	91	124
199	171	93	126
201	157	95	147
203	163	99	137
214	157	94	142
222	159	90	133
236	155	88	137
239	154	93	146
250	154	96	141
255	156	97	133
267	149	92	141
271	150	95	146
279	146	96	141
282	144	97	144
289	139	99	152
294	142	99	151
302	136	99	147
306	139	102	142
315	139	100	146
322	139	97	148
331	138	99	157
335	141	102	156
342	146	103	152
344	147	104	153
349	149	103	156
353	151	103	159
355	158	102	151
358	159	101	149
361	163	103	146
364	164	101	151
371	167	97	152
371	170	99	143
381	172	95	141
380	175	98	134
385	177	96	136
388	177	96	143
393	180	89	155
388	176	95	172
386	176	97	180
385	177	96	166
381	182	96	158
379	179	95	165
376	180	93	158
376	178	91	158
374	172	90	167
371	178	94	163
367	177	95	155
368	179	93	141
366	179	93	137
365	176	93	149
363	178	93	122
363	175	92	125
363	174	93	123
362	171	89	125
363	168	89	128
361	165	88	124
361	164	87	128
361	162	84	125
361	164	83	122
367	165	72	106
364	165	71	106
362	161	77	117
361	164	77	118
362	163	75	122
357	163	79	116
357	166	82	116
355	164	85	118
354	164	83	119
352	162	81	122
348	162	82	122
349	161	76	119
345	161	75	114
343	161	78	115
339	164	80	110
337	164	86	117
337	165	86	119
339	167	84	118
338	167	85	123
337	169	86	118
337	168	84	117
337	169	84	118
337	169	84	113
336	172	87	101
338	174	90	105
340	169	84	111
343	171	87	113
343	172	85	110
344	172	85	114
343	175	87	109
341	177	89	103
340	173	89	114
337	172	91	114
339	173	91	106
340	170	88	106
342	170	85	103
338	168	87	108
335	171	91	109
337	174	89	110
338	176	92	112
339	178	97	121
341	181	98	121
346	192	102	119
351	191	103	133
357	202	109	127
363	206	107	128
371	210	111	133
373	214	112	145
379	215	115	152
378	216	119	157
378	213	118	165
377	212	114	157
378	209	113	160
375	207	111	143
366	199	110	141
359	195	113	132
351	187	108	130
346	181	107	131
337	180	100	122
329	177	101	119
318	174	100	114
313	168	98	118
302	165	99	115
302	160	95	116
291	159	95	120
288	159	91	117
277	155	91	123
274	157	88	119
264	158	86	121
260	156	86	126
252	165	83	115
246	167	80	114
231	174	84	113
227	181	80	111
217	187	81	112
202	195	91	110
200	207	83	106
197	209	84	109
195	212	80	111
192	212	83	114
189	213	84	115
185	213	92	116
186	212	87	116
184	211	90	117
184	206	90	116
183	204	103	116
187	196	100	119
190	189	98	122
202	160	108	135
204	153	112	138
210	147	119	129
225	137	108	149
240	125	107	156
248	123	105	155
262	117	104	147
271	117	98	131
285	113	98	125
288	110	103	144
303	110	104	143
307	111	106	136
316	111	109	147
325	113	105	145
334	116	110	148
338	122	113	151
348	131	114	148
351	131	114	159
365	140	112	157
367	144	114	159
379	151	115	152
382	162	125	151
385	163	143	157
386	168	161	168
393	166	152	177
400	166	147	177
400	167	149	183
397	164	153	181
399	159	148	180
396	157	148	171
391	151	155	186
391	142	142	172
389	135	135	176
390	127	107	149
384	118	112	143
372	113	113	132
361	106	108	134
346	101	106	141
344	102	95	132
327	104	98	131
321	104	93	132
304	106	95	131
298	110	93	125
282	113	94	131
275	116	91	132
260	127	92	125
254	133	92	120
242	141	88	120
235	145	89	122
222	150	91	127
215	160	96	124
209	171	91	119
205	182	91	117
203	183	95	121
204	188	96	120
205	195	93	118
203	206	98	114
206	212	97	115
208	219	98	121
210	226	102	125
218	237	97	129
226	247	97	131
231	261	99	135
234	266	106	139
241	279	116	139
254	285	104	136
268	289	106	137
275	290	105	139
290	291	114	138
299	291	109	140
314	288	112	137
326	284	109	145
341	281	111	141
352	271	118	152
357	268	121	151
368	259	119	157
368	258	126	153
368	254	134	146
378	246	123	150
376	231	128	153
376	228	127	147
376	209	122	164
376	201	122	172
374	185	124	173
366	175	141	180
364	151	142	190
362	145	157	196
365	127	125	177
365	120	121	157
366	103	118	144
364	98	118	139
353	84	123	145
342	78	121	139
336	69	116	144
313	65	123	140
304	60	122	153
285	61	118	149
278	59	112	149
257	61	117	152
248	63	108	148
224	71	117	147
216	76	114	149
203	89	105	152
193	96	110	149
178	110	105	148
156	143	116	142
146	147	119	146
133	160	141	156
134	168	130	150
127	182	141	141
124	187	138	145
122	195	134	146
112	200	151	143
108	212	157	140
110	220	152	138
110	226	148	137
112	232	152	135
119	240	143	131
124	243	149	130
132	248	147	140
125	251	157	141
136	253	154	145
148	259	146	140
164	265	141	140
174	268	131	139
191	265	117	141
196	265	117	145
218	267	113	147
226	270	107	147
236	268	101	137
242	268	100	129
254	266	99	135
259	263	99	131
272	261	104	129
278	258	102	136
289	255	103	146
294	253	107	148
302	252	109	146
310	249	108	152
312	249	110	153
318	248	114	157
322	248	112	158
334	247	110	158
337	244	113	160
348	243	117	160
355	240	117	161
364	238	127	169
