288	88	105	111
291	87	93	114
297	87	92	117
298	86	90	118
298	87	96	116
296	85	93	120
299	86	92	118
302	86	95	121
297	85	92	121
302	86	91	120
300	87	94	119
299	84	93	132
297	83	96	139
299	86	95	124
294	85	94	128
295	87	92	118
295	88	90	115
294	87	93	115
290	88	93	117
292	90	92	113
292	87	92	122
290	86	91	130
291	87	89	122
293	88	85	114
295	86	82	117
294	86	85	115
294	87	82	112
295	84	80	117
297	85	80	116
296	85	77	117
298	83	77	120
302	84	69	119
304	83	68	116
308	83	63	112
304	82	67	118
311	82	60	118
312	82	56	114
314	83	55	115
314	82	55	120
317	83	51	115
319	83	49	120
320	81	47	124
320	81	45	124
320	82	46	118
322	81	43	121
322	83	42	115
322	85	41	112
322	84	41	118
0	0	0	0
318	84	45	116
316	81	46	122
311	81	50	125
309	82	53	119
304	82	57	121
302	82	60	123
296	81	67	124
290	82	74	123
290	83	78	122
287	84	80	121
283	86	85	113
282	88	88	108
285	88	85	113
280	88	94	116
283	87	93	120
283	87	89	116
285	87	94	118
283	87	95	116
289	87	94	117
284	86	95	121
290	85	93	121
290	87	92	116
290	87	93	113
292	85	92	119
288	85	95	124
290	86	93	117
290	86	92	118
289	86	93	119
290	85	91	122
293	87	94	119
287	85	96	124
291	87	93	115
286	87	95	118
290	86	94	122
286	88	96	115
289	87	94	115
286	88	94	117
289	88	94	117
286	88	93	115
288	90	92	114
288	89	92	116
289	90	89	111
285	90	89	114
285	89	92	117
286	89	89	115
282	90	95	115
284	90	91	112
281	89	93	118
283	89	93	119
281	89	94	119
281	88	95	122
286	91	88	110
287	90	91	114
288	90	90	114
289	90	89	114
290	88	90	118
288	88	94	120
289	89	96	117
293	89	96	118
291	87	96	128
292	87	94	123
292	87	91	122
296	85	84	122
295	86	80	118
298	82	73	125
299	83	67	119
300	79	60	121
299	79	59	123
300	79	50	121
300	81	49	117
301	84	39	103
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
295	88	30	105
292	92	36	98
293	90	41	99
288	88	47	107
288	87	50	112
289	84	50	120
288	85	54	121
287	85	56	119
287	86	57	118
286	84	59	121
288	87	60	114
285	87	66	115
285	88	65	115
285	89	69	112
283	87	71	118
283	88	76	119
284	89	75	115
283	89	77	118
283	89	81	118
281	91	84	116
280	89	92	124
281	88	90	128
282	91	90	114
278	91	95	117
277	89	98	117
281	88	92	117
281	89	90	114
281	87	94	121
285	88	92	119
284	88	90	115
288	89	90	114
287	87	93	121
290	88	91	119
289	88	97	120
289	90	92	112
292	88	91	117
293	88	93	118
507	89	97	107
292	86	96	118
293	84	97	127
292	87	94	115
294	85	97	127
293	84	93	131
296	85	97	127
291	85	95	119
293	85	95	120
292	85	94	121
296	85	94	129
293	85	93	128
293	83	94	140
292	85	95	128
290	86	94	128
290	85	98	137
289	87	96	122
287	85	94	128
290	87	91	123
286	86	91	121
287	90	92	108
284	88	92	108
285	88	91	104
284	86	92	107
283	88	92	98
283	89	88	96
283	89	90	94
280	89	91	90
280	91	92	81
276	91	96	80
275	89	97	79
274	95	96	86
274	91	95	71
273	96	97	74
274	92	94	65
275	94	93	70
280	90	87	65
278	96	89	71
277	91	92	61
278	96	89	64
279	92	93	57
278	99	93	53
284	111	85	47
285	101	87	49
287	92	87	58
287	98	86	58
287	91	88	63
286	95	90	66
286	89	91	68
286	89	92	73
290	88	88	75
286	89	93	72
286	89	95	78
287	88	91	81
288	88	89	85
287	86	90	89
287	90	91	87
289	90	87	91
288	91	88	90
288	87	91	102
287	86	92	103
284	86	91	104
286	88	90	102
285	88	93	107
284	86	91	110
284	86	90	116
281	86	94	118
282	84	93	128
279	85	93	127
283	88	91	120
277	87	94	118
282	87	93	120
281	87	91	121
