65	259	56	169
68	257	53	172
70	255	55	178
78	255	53	179
76	259	59	165
88	259	52	166
93	259	49	160
98	260	48	147
104	261	46	148
111	262	48	152
111	262	50	151
120	260	45	159
118	260	52	157
123	259	50	156
128	257	47	163
129	256	52	158
129	258	53	165
136	258	53	162
136	258	57	164
148	259	50	164
148	258	54	163
157	259	51	154
160	261	51	137
166	255	52	143
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
202	262	38	138
201	289	38	136
209	275	39	145
207	252	46	143
208	252	51	144
204	260	60	152
208	257	64	162
220	261	53	155
228	262	50	152
232	262	47	145
238	260	47	156
238	259	50	148
243	257	48	160
247	256	45	163
252	256	44	170
254	258	46	175
257	259	51	163
259	260	50	154
271	262	42	135
274	262	41	128
282	263	41	129
279	262	48	127
284	262	50	129
293	270	49	140
288	269	61	139
290	261	59	154
296	258	56	158
299	259	53	156
303	259	51	159
308	260	47	159
308	259	49	159
312	262	49	153
313	262	50	151
316	263	51	153
316	264	54	152
321	263	56	154
325	261	53	154
332	263	56	153
335	261	55	154
341	264	60	147
341	260	61	151
343	260	59	152
345	262	59	150
351	265	55	147
353	261	54	149
359	261	48	150
363	260	43	148
368	262	43	133
367	268	56	131
361	266	66	143
372	261	54	150
376	257	51	154
377	261	53	151
388	259	42	159
387	259	44	159
401	257	30	152
396	239	38	149
0	0	0	0
0	0	0	0
0	0	0	0
397	261	53	160
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
429	254	39	159
431	255	40	159
431	263	51	146
431	263	53	148
430	262	63	150
437	263	51	143
444	264	55	142
445	266	56	133
449	261	54	140
451	260	46	135
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
481	256	40	140
478	264	44	145
474	259	52	150
473	258	55	152
477	255	53	163
484	257	46	165
483	255	58	166
487	259	57	158
494	259	50	156
505	259	40	150
507	255	43	161
0	0	0	0
0	0	0	0
526	267	45	161
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
531	253	51	162
531	256	54	142
535	259	57	144
538	264	59	139
462	284	58	144
0	0	0	0
455	274	57	149
452	268	55	166
446	256	59	170
441	257	60	180
430	258	66	191
426	258	70	194
420	263	69	190
415	259	68	199
403	260	66	217
402	253	61	222
395	251	57	225
392	249	57	227
384	246	59	230
376	243	58	235
372	240	61	239
365	243	69	233
357	245	72	231
344	249	72	222
340	249	69	229
330	247	67	230
324	249	72	230
319	249	62	230
316	249	63	227
311	247	60	234
309	247	58	232
295	250	66	225
285	249	76	231
275	251	82	228
260	254	95	227
248	248	86	229
241	246	81	233
232	248	83	230
233	247	77	232
229	236	69	246
226	237	71	240
208	245	81	230
203	247	94	230
190	248	74	230
189	238	66	234
266	243	53	232
270	239	49	228
