261	208	79	166
261	206	81	167
260	206	85	171
261	204	84	169
261	204	83	171
261	203	84	172
259	203	86	169
259	204	85	169
259	204	86	169
261	205	83	167
262	202	84	173
260	204	86	167
263	203	83	171
263	200	84	175
261	201	86	174
262	199	85	179
262	201	85	173
266	202	86	175
266	202	86	176
269	204	87	172
271	209	84	165
266	208	86	160
265	205	86	172
263	202	87	172
265	199	82	177
266	200	82	178
266	199	82	180
267	197	80	182
268	200	80	181
269	202	81	177
271	202	79	178
269	200	78	181
267	203	81	173
266	201	81	172
264	196	84	179
264	194	87	183
264	189	82	190
265	192	83	185
269	194	79	184
266	192	78	191
268	193	79	189
266	193	80	183
267	191	86	190
269	190	83	194
270	193	82	186
270	193	78	191
272	193	74	192
274	189	69	196
285	190	58	199
291	191	58	201
302	198	54	198
307	192	55	208
314	193	53	207
318	189	54	219
326	190	52	222
332	189	59	231
334	185	66	240
336	178	60	249
329	171	63	255
322	181	58	241
295	175	72	225
285	178	65	208
277	185	63	190
259	182	74	192
254	179	69	188
246	179	68	182
238	201	66	169
232	199	55	166
226	202	57	166
219	209	62	157
217	211	63	153
212	209	66	153
215	207	60	154
217	207	59	158
218	211	57	152
220	209	55	159
215	211	60	152
214	210	65	151
218	211	61	146
220	212	58	149
220	216	58	149
219	216	58	148
218	216	59	151
218	219	61	145
217	219	61	143
218	214	58	149
220	212	57	150
216	215	60	140
219	214	62	136
222	210	62	141
236	207	51	152
242	210	49	143
246	215	47	130
255	216	43	133
261	219	39	130
258	219	40	127
256	222	45	121
256	222	51	125
254	224	66	123
265	220	67	131
267	219	77	133
298	209	58	140
293	215	62	143
301	214	58	135
311	216	51	119
307	222	55	127
312	219	52	122
283	220	69	120
272	217	78	134
281	215	70	140
300	214	49	143
307	216	46	133
313	216	42	128
316	217	40	124
317	221	45	127
309	224	61	124
312	219	61	129
302	222	71	138
304	218	64	146
277	215	69	148
273	220	63	146
282	217	42	146
251	211	56	147
238	212	70	146
254	205	69	149
277	210	84	148
287	214	78	138
303	212	66	138
313	212	67	142
320	224	87	145
334	218	88	165
341	210	93	185
343	202	123	200
352	173	110	234
354	169	120	263
362	163	115	273
373	168	118	277
388	174	120	275
405	171	114	259
425	177	112	249
444	175	96	249
450	182	91	236
458	188	92	222
460	190	94	214
466	191	88	202
473	195	89	201
475	201	99	190
487	200	97	192
493	203	90	185
494	203	84	180
491	204	84	182
490	205	72	183
487	206	70	178
487	204	70	184
488	204	66	182
493	200	61	191
494	202	59	188
500	207	58	180
507	209	57	176
512	208	62	178
517	201	65	185
522	200	59	183
527	201	57	185
532	204	56	184
540	204	53	182
544	208	52	175
546	206	55	176
545	205	56	180
547	205	55	174
548	207	52	174
549	207	53	174
549	206	55	176
551	206	55	178
551	206	59	175
554	205	57	176
555	205	61	177
558	202	62	179
556	203	61	181
557	203	63	177
560	202	60	182
558	201	63	182
557	202	64	181
556	200	63	181
555	204	61	183
554	203	64	179
554	202	60	180
552	205	61	182
556	203	56	178
551	203	56	183
554	210	83	179
492	197	103	198
272	208	77	185
270	201	74	191
268	196	68	198
263	198	69	190
265	196	74	186
274	196	73	194
294	204	75	205
324	196	78	222
357	193	74	223
388	196	71	215
545	200	62	235
551	190	52	233
550	197	53	205
551	202	54	189
551	208	54	176
550	208	56	174
551	207	55	175
550	206	58	179
551	208	56	173
552	203	51	180
553	205	51	178
554	203	51	180
553	204	51	178
553	205	54	179
554	205	51	177
553	208	51	174
551	205	50	178
553	206	48	176
553	203	50	180
555	202	49	179
