424	215	87	75
434	213	79	77
434	211	79	82
434	214	79	78
429	215	83	74
421	211	89	80
417	207	95	85
413	209	99	83
414	210	98	83
413	211	101	81
421	209	94	83
426	209	94	81
421	209	101	82
419	207	107	86
419	208	112	85
424	207	103	87
425	199	96	96
424	198	95	97
429	200	88	93
431	202	87	91
438	205	80	89
437	206	78	88
438	210	74	83
438	213	77	80
439	212	77	81
441	213	74	79
446	214	69	78
449	212	65	80
450	212	66	81
447	212	68	80
441	213	75	79
446	217	67	76
451	215	59	75
448	216	64	76
450	214	63	78
452	217	62	74
451	217	60	75
448	220	64	72
449	222	63	67
452	221	59	68
451	223	60	66
454	225	57	64
451	227	60	62
451	230	60	58
452	227	59	60
450	224	61	66
451	224	62	64
453	223	56	66
449	228	62	59
445	232	64	55
448	230	61	56
446	231	63	54
442	232	67	54
443	233	63	55
445	232	65	54
443	235	66	52
443	234	66	53
444	232	66	53
443	234	66	52
446	233	64	54
450	228	60	57
442	225	68	60
436	221	68	63
438	229	67	56
436	228	71	57
447	226	60	57
449	235	56	49
454	235	44	49
461	236	34	49
462	237	33	46
463	237	30	46
462	239	30	44
459	238	34	46
450	236	44	48
444	237	50	47
443	235	50	49
446	236	45	49
443	234	47	51
442	235	48	49
443	235	45	47
445	233	40	50
446	229	33	54
448	228	29	54
449	232	25	48
454	234	18	46
437	239	21	45
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
368	209	24	48
355	219	29	49
354	213	32	56
351	211	35	59
350	210	36	62
348	210	38	62
344	210	42	63
344	209	42	65
345	209	41	68
345	208	39	73
338	207	43	78
336	208	44	76
332	206	51	75
328	204	57	75
324	204	61	75
321	205	65	71
316	210	71	66
316	208	70	68
313	211	71	65
314	207	70	68
315	205	67	76
310	204	73	78
307	206	74	75
303	206	76	74
307	204	73	76
311	206	68	74
313	205	65	79
306	205	74	73
301	209	77	74
305	214	73	68
302	221	77	57
296	217	83	64
287	213	86	68
276	211	94	72
269	210	98	73
269	211	94	74
270	216	82	69
271	216	83	69
269	212	80	71
267	213	83	74
265	219	91	66
265	218	86	69
265	217	85	71
262	220	90	67
262	218	86	68
260	212	89	73
259	210	82	78
260	211	82	77
258	207	82	80
261	209	79	79
259	208	78	82
258	208	79	82
257	206	80	84
258	200	76	86
251	198	73	89
250	202	76	85
249	207	70	82
249	204	71	83
250	202	71	88
250	203	69	88
