533	211	57	139
527	219	60	137
523	215	61	149
519	210	60	163
517	209	64	161
509	212	66	161
507	212	64	160
503	213	58	160
501	211	55	153
494	214	56	161
492	213	57	156
490	216	59	160
491	217	59	157
489	214	60	161
489	212	59	157
487	207	55	168
487	209	54	161
486	209	59	168
486	208	57	175
482	207	60	174
480	208	61	172
472	214	70	167
469	214	71	163
461	212	64	163
461	213	59	161
454	212	57	161
452	213	57	164
446	214	61	160
438	209	68	173
424	204	72	166
423	208	74	165
418	208	68	158
417	207	63	156
414	207	57	155
411	206	52	153
404	205	53	161
401	206	51	158
394	208	50	157
387	209	53	151
379	208	47	156
373	209	46	156
369	205	43	155
364	206	47	152
353	197	48	162
350	196	45	162
344	197	49	166
329	197	63	168
331	203	48	155
329	207	43	151
324	210	41	143
319	206	40	146
313	206	41	147
307	207	43	143
297	208	42	145
295	202	39	146
290	200	38	143
290	199	35	146
276	196	46	150
275	197	42	140
269	199	39	142
262	201	43	150
256	199	48	168
246	197	56	164
245	193	55	167
241	188	52	169
238	186	53	172
232	186	54	162
224	190	59	171
222	185	59	155
221	192	59	152
218	187	58	158
217	189	56	155
212	191	62	165
210	191	62	172
207	193	64	169
208	192	64	174
207	191	66	177
207	197	66	163
205	192	70	173
207	196	70	163
206	194	70	171
206	195	71	163
208	195	71	166
211	194	70	170
213	193	70	169
215	197	71	157
222	199	65	144
230	202	59	131
233	204	57	138
237	211	56	120
240	220	53	111
240	224	52	105
240	230	53	95
239	234	54	91
238	240	59	93
238	242	58	86
239	243	59	85
236	246	63	73
238	249	61	76
237	248	61	71
240	247	60	80
240	246	57	81
241	243	58	82
239	244	59	80
240	243	60	81
239	242	57	84
238	242	57	83
239	240	53	82
237	240	56	83
236	240	53	88
231	239	55	86
229	240	53	85
227	241	54	88
226	241	51	89
227	241	49	87
225	242	56	80
224	244	59	75
228	240	55	76
227	240	54	77
227	241	55	76
227	238	54	83
228	238	51	84
228	238	53	83
226	239	53	85
230	239	51	82
228	240	52	80
230	240	51	82
229	240	49	81
228	238	50	85
228	238	52	85
228	237	51	84
227	238	53	82
224	237	52	85
226	237	55	83
224	238	53	85
224	239	56	80
222	237	57	86
223	237	57	85
221	238	60	88
222	237	59	92
227	240	56	98
226	239	58	111
231	240	55	122
234	239	57	123
241	239	52	119
241	238	63	111
243	237	59	108
244	239	54	110
245	237	58	101
242	240	63	113
246	235	57	113
243	236	58	125
245	232	59	125
246	230	58	119
247	230	56	116
252	232	53	98
253	236	56	100
252	239	60	97
257	239	57	80
258	242	58	73
263	241	53	74
264	242	49	69
264	242	51	69
266	240	49	72
264	241	52	73
264	241	52	73
265	240	50	75
261	239	54	79
261	240	55	74
262	241	54	70
263	238	53	77
263	235	52	78
265	237	51	78
265	240	51	74
266	237	50	78
265	237	49	78
267	237	47	76
266	239	46	74
268	240	42	71
265	241	47	69
264	239	47	72
265	236	47	77
265	236	45	76
266	238	43	73
265	239	47	72
262	237	51	73
263	235	48	74
268	236	44	72
266	237	45	70
265	235	45	72
264	233	46	73
264	231	45	76
268	235	44	72
269	236	45	73
269	236	47	72
268	236	46	74
270	237	46	70
270	236	47	71
270	237	44	69
269	237	47	67
269	235	46	71
266	236	48	71
264	236	51	73
266	234	47	76
265	234	47	78
266	237	48	75
268	240	48	74
265	238	46	79
267	241	47	74
267	243	44	71
266	242	46	72
264	243	46	71
270	242	42	71
263	238	48	75
263	236	47	77
263	234	47	78
266	236	45	75
263	239	47	69
264	236	46	74
265	237	47	73
266	237	46	74
269	239	42	71
268	240	44	70
267	241	44	69
