399	275	60	199
400	273	61	201
403	270	60	206
406	269	63	208
407	270	65	206
410	272	61	204
415	263	56	214
419	265	54	210
419	267	55	208
418	272	59	200
419	263	59	208
420	276	60	197
420	271	61	201
423	258	60	215
427	273	65	198
424	272	77	198
428	261	68	211
426	258	72	210
427	260	75	208
423	254	78	218
431	254	69	220
431	254	69	220
426	259	79	215
432	255	73	220
427	267	84	208
432	252	80	224
433	254	80	222
436	254	73	220
436	256	76	216
435	254	77	221
430	255	83	219
429	267	88	209
430	274	78	200
419	268	68	207
407	260	64	216
398	265	67	210
390	268	75	206
385	268	86	206
386	271	78	203
389	286	64	186
382	275	72	190
387	281	55	180
385	274	55	179
384	281	50	181
0	0	0	0
379	275	50	180
377	273	53	171
377	278	47	165
374	278	44	162
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
361	278	43	162
360	277	39	157
351	269	44	167
345	267	49	174
347	266	46	177
345	265	44	181
346	267	39	178
0	0	0	0
0	0	0	0
346	272	35	166
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
176	273	46	161
174	272	57	160
172	271	48	164
169	274	51	160
167	272	48	169
162	267	54	171
159	269	50	165
157	268	49	168
153	269	47	169
143	268	56	177
123	266	67	184
116	270	64	173
114	271	51	177
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
81	261	60	193
76	263	58	184
68	264	64	183
68	262	67	196
47	264	79	189
56	261	65	198
38	268	83	190
38	265	76	191
38	265	72	187
