174	269	78	202
173	271	77	202
174	268	78	207
173	262	81	215
178	268	74	200
179	262	72	214
182	260	69	217
180	253	78	224
183	255	75	222
185	257	74	220
191	254	67	223
193	256	63	221
197	261	61	211
198	258	63	217
203	257	58	219
206	257	59	219
210	256	54	221
213	259	56	211
215	260	57	211
222	263	54	203
223	259	55	211
231	263	52	200
233	265	51	199
240	272	48	188
239	271	53	189
247	269	50	195
252	272	50	184
253	270	52	195
258	275	48	178
258	276	51	171
262	277	49	175
262	278	50	172
265	276	51	178
266	280	52	166
270	281	50	162
270	278	53	174
272	279	58	169
273	279	60	160
277	282	58	164
281	279	60	158
283	281	58	158
288	277	58	160
286	280	61	162
289	276	60	167
289	271	65	166
289	280	69	153
290	278	68	156
293	278	62	158
295	279	59	163
295	278	61	160
294	273	65	168
295	277	60	165
293	279	62	169
293	276	60	163
293	275	61	169
291	272	66	173
292	276	61	179
290	274	67	169
291	280	63	162
290	277	64	163
290	278	67	165
292	273	67	160
292	280	64	157
291	273	69	164
292	275	63	172
292	275	62	167
292	273	62	170
291	275	67	165
290	280	68	162
291	278	66	154
289	284	70	149
288	278	73	156
290	278	66	159
289	280	67	159
289	274	71	164
292	278	61	180
292	277	62	169
291	272	69	171
293	276	63	166
292	271	69	171
292	274	71	174
292	275	73	160
294	284	68	150
293	279	74	153
297	283	63	149
297	277	67	157
296	278	67	158
297	277	69	158
299	277	62	162
302	271	51	168
303	275	43	161
292	286	39	148
0	0	0	0
0	0	0	0
0	0	0	0
309	279	50	163
301	272	62	168
300	273	65	168
300	272	65	165
300	287	65	146
302	279	60	157
303	277	55	162
303	276	46	165
301	279	30	146
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
314	288	44	146
303	290	55	143
304	280	54	162
298	271	69	170
297	274	68	163
296	274	70	167
297	272	69	164
297	276	69	158
297	278	69	155
296	274	70	161
296	274	69	162
300	277	63	162
298	278	66	163
300	276	65	165
298	280	70	154
298	282	67	153
299	278	66	160
299	270	67	170
299	272	67	168
303	271	59	182
300	270	67	167
301	275	65	166
303	273	62	170
303	269	63	175
301	274	65	173
304	273	62	170
304	279	62	163
303	277	62	163
304	276	63	165
305	278	60	171
305	276	60	170
304	272	62	174
305	274	61	175
305	267	60	189
304	270	61	178
304	268	61	183
305	265	59	193
304	264	59	197
303	263	62	201
302	266	64	186
301	266	64	186
300	265	67	185
301	266	65	183
300	267	66	176
302	274	62	162
300	272	64	167
298	274	69	161
297	275	68	163
295	277	71	154
298	280	64	151
295	278	68	153
298	276	64	156
297	275	63	157
296	278	66	153
294	272	67	165
295	274	66	161
296	271	63	166
297	271	58	169
295	272	59	168
296	272	58	169
295	269	58	176
298	273	54	169
295	272	57	172
294	274	59	167
292	274	64	165
293	276	64	165
292	268	69	180
295	267	65	184
296	268	69	180
297	270	71	176
300	276	63	163
301	282	59	156
302	282	57	155
305	277	43	158
307	272	53	161
308	281	59	162
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
348	285	44	162
344	280	50	162
350	283	45	153
351	286	43	149
350	285	44	153
351	283	46	159
349	279	48	166
352	280	47	169
354	280	47	177
353	279	51	175
